seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.01    	0.00    	0.00    	0.00    	-3.47   	2.12    	1.29    	4.04    	-       	
2.03    	0.00    	0.00    	0.00    	-3.47   	2.12    	1.29    	4.05    	-       	
2.06    	0.00    	0.00    	0.00    	-3.47   	2.12    	1.29    	4.09    	-       	
2.13    	-9.32   	0.27    	511.83  	-3.47   	2.12    	1.29    	4.10    	-       	
2.20    	0.00    	0.00    	0.00    	-3.47   	2.12    	1.29    	4.16    	-       	
2.25    	-23.34  	0.15    	750.96  	-3.47   	2.12    	1.29    	4.22    	-       	
2.30    	-16.45  	0.24    	487.04  	-3.47   	2.12    	1.29    	4.26    	-       	
2.36    	-9.17   	0.27    	349.59  	-3.47   	2.12    	1.29    	4.30    	-       	
2.40    	-8.60   	0.27    	303.58  	-3.47   	2.12    	1.29    	4.33    	-       	
2.46    	-9.75   	0.27    	403.47  	-3.47   	2.12    	1.29    	4.35    	-       	
2.49    	0.00    	0.00    	0.00    	-3.47   	2.12    	1.29    	4.33    	-       	
2.54    	-6.15   	0.27    	108.26  	-3.47   	2.12    	1.29    	4.43    	-       	
2.59    	-4.78   	0.28    	46.17   	-3.47   	2.12    	1.29    	4.44    	-       	
2.64    	-5.66   	0.28    	38.32   	-3.47   	2.12    	1.29    	4.44    	-       	
2.68    	-5.72   	0.27    	39.25   	-3.47   	2.12    	1.29    	4.47    	-       	
2.73    	-5.80   	0.27    	39.69   	-3.47   	2.12    	1.29    	4.49    	-       	
2.78    	-5.69   	0.27    	40.08   	-3.47   	2.12    	1.29    	4.49    	-       	
2.83    	-5.70   	0.27    	39.32   	-3.47   	2.12    	1.29    	4.50    	-       	
2.88    	-5.76   	0.27    	39.10   	-3.47   	2.12    	1.29    	4.49    	-       	
2.93    	-5.80   	0.27    	39.26   	-3.47   	2.12    	1.29    	4.48    	-       	
2.98    	-5.73   	0.27    	38.86   	-3.47   	2.12    	1.29    	4.45    	-       	
3.03    	-5.63   	0.28    	37.87   	-3.47   	2.12    	1.29    	4.41    	-       	
3.08    	-5.70   	0.27    	39.34   	-3.47   	2.12    	1.29    	4.39    	-       	
3.13    	-5.75   	0.27    	39.25   	-3.47   	2.12    	1.29    	4.34    	-       	
3.18    	-5.81   	0.27    	39.73   	-3.47   	2.12    	1.29    	4.29    	-       	
3.23    	-5.86   	0.27    	40.15   	-3.47   	2.12    	1.29    	4.28    	-       	
3.28    	-5.76   	0.27    	38.96   	-3.47   	2.12    	1.29    	4.26    	-       	
3.33    	-5.78   	0.27    	39.14   	-3.47   	2.12    	1.30    	4.24    	-       	
3.38    	-5.13   	0.28    	49.22   	-3.47   	2.12    	1.32    	4.24    	-       	
3.44    	-6.07   	0.27    	41.33   	-3.47   	2.12    	1.34    	4.25    	-       	
3.48    	-6.02   	0.27    	40.63   	-3.47   	2.12    	1.39    	4.26    	-       	
3.53    	-6.04   	0.27    	40.37   	-3.47   	2.12    	1.44    	4.28    	-       	
3.58    	-5.47   	0.28    	53.60   	-3.47   	2.12    	1.50    	4.28    	-       	
3.63    	-5.10   	0.27    	35.81   	-3.47   	2.12    	1.56    	4.29    	-       	
3.68    	-5.26   	0.28    	31.26   	-3.47   	2.12    	1.65    	4.26    	-       	
3.73    	-5.05   	0.28    	28.08   	-3.47   	2.12    	1.73    	4.26    	-       	
3.77    	-5.02   	0.35    	24.99   	-3.47   	2.12    	1.84    	4.27    	-       	
3.83    	-5.10   	0.27    	26.04   	-3.47   	2.12    	1.93    	4.29    	-       	
3.88    	-4.96   	0.27    	25.81   	-3.47   	2.12    	2.07    	4.28    	-       	
3.93    	-4.93   	0.29    	24.92   	-3.47   	2.12    	2.18    	4.27    	-       	
3.98    	-4.95   	0.31    	24.91   	-3.47   	2.12    	2.33    	4.26    	-       	
4.04    	-5.05   	0.28    	28.59   	-3.47   	2.12    	2.47    	4.31    	-       	
4.08    	-5.61   	0.28    	25.36   	-3.47   	2.12    	2.64    	4.26    	-       	
4.14    	-5.01   	0.28    	27.79   	-3.47   	2.12    	2.83    	4.21    	-       	
4.18    	-5.26   	0.27    	26.35   	-3.47   	2.12    	3.03    	4.16    	-       	
4.24    	-5.47   	0.28    	25.11   	-3.47   	2.12    	3.19    	4.12    	-       	
4.29    	-7.39   	0.27    	79.49   	-3.47   	2.12    	3.42    	4.08    	-       	
4.32    	0.00    	0.00    	0.00    	-3.47   	2.12    	3.62    	4.14    	-       	
4.35    	0.00    	0.00    	0.00    	-3.47   	2.12    	3.85    	4.12    	-       	
4.37    	0.00    	0.00    	0.00    	-3.47   	2.12    	3.96    	4.13    	-       	
4.41    	0.00    	0.00    	0.00    	-3.47   	2.12    	4.09    	4.12    	-       	
4.44    	0.00    	0.00    	0.00    	-3.47   	2.12    	4.26    	4.12    	-       	
4.46    	0.00    	0.00    	0.00    	-3.47   	2.12    	4.38    	4.10    	-       	
4.49    	0.00    	0.00    	0.00    	-3.47   	2.12    	4.52    	4.10    	-       	
4.52    	0.00    	0.00    	0.00    	-3.47   	2.12    	4.65    	4.10    	-       	
4.54    	0.00    	0.00    	0.00    	-3.47   	2.12    	4.79    	4.09    	-       	
4.58    	0.00    	0.00    	0.00    	-3.47   	2.12    	4.92    	4.09    	-       	
4.60    	0.00    	0.00    	0.00    	-3.47   	2.12    	5.11    	4.09    	-       	
4.63    	0.00    	0.00    	0.00    	-3.47   	2.12    	5.24    	4.10    	-       	
4.66    	0.00    	0.00    	0.00    	-3.47   	2.12    	5.38    	4.11    	-       	
4.68    	0.00    	0.00    	0.00    	-3.47   	2.12    	5.55    	4.15    	-       	
4.71    	-12.56  	6.01    	50.65   	-3.47   	2.12    	5.70    	4.19    	-       	
4.74    	-15.03  	6.70    	49.99   	-3.47   	2.12    	5.84    	4.25    	gaze started: billboard_image_1	
4.77    	-15.68  	6.29    	49.82   	-3.47   	2.12    	6.08    	4.23    	-       	
4.80    	-15.89  	6.11    	49.76   	-3.47   	2.12    	6.22    	4.20    	-       	
4.82    	-15.90  	6.08    	49.76   	-3.47   	2.12    	6.39    	4.20    	-       	
4.85    	-15.86  	6.14    	49.77   	-3.47   	2.12    	6.56    	4.20    	-       	
4.87    	-15.90  	6.17    	49.76   	-3.47   	2.12    	6.73    	4.21    	-       	
4.91    	-16.01  	6.17    	49.73   	-3.47   	2.12    	6.89    	4.21    	-       	
4.94    	-15.95  	6.09    	49.74   	-3.47   	2.12    	7.14    	4.20    	-       	
4.96    	-15.72  	6.05    	49.81   	-3.47   	2.12    	7.31    	4.22    	-       	
5.00    	-15.61  	6.02    	49.84   	-3.47   	2.12    	7.50    	4.22    	gaze fixated: billboard_image_1	
5.02    	-15.37  	6.01    	49.90   	-3.47   	2.12    	7.75    	4.24    	-       	
5.05    	-15.28  	6.06    	49.92   	-3.47   	2.12    	7.92    	4.24    	-       	
5.08    	-18.18  	6.41    	49.15   	-3.47   	2.12    	8.11    	4.25    	-       	
5.10    	-18.57  	6.49    	49.04   	-3.47   	2.12    	8.31    	4.17    	-       	
5.13    	-18.43  	6.12    	49.08   	-3.47   	2.12    	8.50    	4.21    	-       	
5.16    	-18.22  	6.48    	49.14   	-3.47   	2.12    	8.68    	4.23    	-       	
5.18    	-18.13  	6.41    	49.16   	-3.47   	2.12    	8.89    	4.24    	-       	
5.21    	-18.15  	6.34    	49.16   	-3.47   	2.12    	9.08    	4.24    	-       	
5.23    	-18.03  	6.33    	49.19   	-3.47   	2.12    	9.29    	4.24    	-       	
5.26    	-17.93  	6.37    	49.21   	-3.47   	2.12    	9.49    	4.25    	-       	
5.28    	-17.97  	6.38    	49.20   	-3.47   	2.12    	9.70    	4.26    	-       	
5.31    	-17.99  	6.28    	49.20   	-3.47   	2.12    	9.88    	4.27    	-       	
5.34    	-18.06  	6.30    	49.18   	-3.47   	2.12    	10.11   	4.28    	-       	
5.36    	-18.05  	6.32    	49.18   	-3.47   	2.12    	10.32   	4.28    	-       	
5.39    	-17.95  	6.28    	49.21   	-3.47   	2.12    	10.53   	4.30    	-       	
5.42    	-17.91  	6.22    	49.22   	-3.47   	2.12    	10.76   	4.31    	-       	
5.44    	-17.87  	6.24    	49.23   	-3.47   	2.12    	10.99   	4.31    	-       	
5.48    	-17.98  	6.25    	49.20   	-3.47   	2.12    	11.19   	4.33    	-       	
5.50    	-17.89  	6.26    	49.23   	-3.47   	2.12    	11.53   	4.35    	-       	
5.53    	-17.80  	6.29    	49.25   	-3.47   	2.12    	11.74   	4.35    	-       	
5.56    	-17.97  	6.26    	49.21   	-3.47   	2.12    	11.98   	4.38    	-       	
5.58    	-18.04  	6.30    	49.19   	-3.47   	2.12    	12.23   	4.40    	-       	
5.61    	-18.23  	6.30    	49.13   	-3.47   	2.12    	12.48   	4.38    	-       	
5.64    	-18.61  	6.42    	49.03   	-3.47   	2.12    	12.72   	4.40    	-       	
5.67    	-14.39  	6.71    	50.16   	-3.47   	2.12    	13.05   	4.42    	-       	
5.72    	-2.11   	0.27    	11.52   	-3.47   	2.12    	13.27   	0.00    	-       	
5.77    	-2.11   	0.27    	11.79   	-3.47   	2.12    	13.54   	0.00    	gaze ended: billboard_image_1	
5.81    	-2.11   	0.27    	12.26   	-3.47   	2.12    	14.00   	0.00    	-       	
5.86    	-2.11   	0.27    	12.74   	-3.47   	2.12    	14.48   	0.00    	-       	
5.89    	0.00    	0.00    	0.00    	-3.47   	2.12    	15.00   	4.35    	-       	
5.92    	0.00    	0.00    	0.00    	-3.47   	2.12    	15.45   	4.39    	-       	
5.95    	0.00    	0.00    	0.00    	-3.47   	2.12    	15.81   	4.43    	-       	
5.97    	0.00    	0.00    	0.00    	-3.47   	2.12    	16.08   	4.43    	-       	
6.00    	0.00    	0.00    	0.00    	-3.47   	2.12    	16.34   	4.44    	-       	
6.02    	0.00    	0.00    	0.00    	-3.47   	2.12    	16.63   	4.45    	-       	
6.05    	0.00    	0.00    	0.00    	-3.47   	2.12    	16.89   	4.45    	-       	
6.08    	0.00    	0.00    	0.00    	-3.47   	2.12    	17.17   	4.46    	-       	
6.10    	-14.77  	1.85    	517.66  	-3.47   	2.12    	17.48   	4.48    	-       	
6.13    	0.00    	0.00    	0.00    	-3.47   	2.12    	17.75   	4.47    	-       	
6.16    	0.00    	0.00    	0.00    	-3.47   	2.12    	18.06   	4.45    	-       	
6.18    	0.00    	0.00    	0.00    	-3.47   	2.12    	18.35   	4.38    	-       	
6.21    	0.00    	0.00    	0.00    	-3.47   	2.12    	18.63   	4.34    	-       	
6.23    	0.00    	0.00    	0.00    	-3.47   	2.12    	18.91   	4.28    	-       	
6.26    	0.00    	0.00    	0.00    	-3.47   	2.12    	19.23   	4.20    	-       	
6.29    	0.00    	0.00    	0.00    	-3.47   	2.12    	19.53   	4.16    	-       	
6.32    	0.00    	0.00    	0.00    	-3.46   	2.12    	19.84   	4.10    	-       	
6.35    	0.00    	0.00    	0.00    	-3.46   	2.12    	20.27   	4.07    	-       	
6.37    	0.00    	0.00    	0.00    	-3.46   	2.12    	20.58   	4.05    	-       	
6.41    	0.00    	0.00    	0.00    	-3.47   	2.12    	20.91   	4.00    	-       	
6.43    	0.00    	0.00    	0.00    	-3.47   	2.12    	21.35   	3.94    	-       	
6.46    	6.34    	4.79    	284.98  	-3.47   	2.12    	21.64   	3.94    	-       	
6.49    	11.08   	5.98    	283.71  	-3.47   	2.12    	21.96   	3.96    	gaze started: billboard_image_2	
6.51    	8.28    	5.21    	284.46  	-3.47   	2.12    	22.31   	3.96    	-       	
6.54    	8.36    	5.25    	284.44  	-3.47   	2.12    	22.63   	3.96    	-       	
6.57    	8.59    	5.28    	284.38  	-3.47   	2.12    	22.92   	3.96    	-       	
6.59    	8.83    	5.14    	284.31  	-3.47   	2.12    	23.28   	3.95    	-       	
6.62    	9.10    	5.17    	284.24  	-3.47   	2.12    	23.61   	3.94    	-       	
6.64    	8.98    	5.08    	284.27  	-3.47   	2.12    	23.95   	3.94    	-       	
6.67    	9.10    	5.01    	284.24  	-3.47   	2.12    	24.28   	3.95    	-       	
6.70    	9.19    	5.00    	284.22  	-3.47   	2.12    	24.62   	3.93    	-       	
6.73    	9.02    	4.89    	284.26  	-3.47   	2.12    	24.98   	3.93    	-       	
6.76    	9.16    	5.21    	284.22  	-3.47   	2.12    	25.45   	3.93    	gaze fixated: billboard_image_2	
6.78    	9.20    	5.30    	284.22  	-3.47   	2.12    	25.77   	3.95    	-       	
6.81    	9.01    	5.11    	284.27  	-3.47   	2.12    	26.13   	3.97    	-       	
6.84    	8.95    	5.20    	284.28  	-3.47   	2.12    	26.50   	3.97    	-       	
6.86    	9.01    	5.35    	284.26  	-3.47   	2.12    	26.85   	3.97    	-       	
6.89    	0.00    	0.00    	0.00    	-3.47   	2.12    	27.18   	4.02    	-       	
6.91    	0.00    	0.00    	0.00    	-3.47   	2.12    	27.58   	4.02    	gaze ended: billboard_image_2	
6.94    	0.00    	0.00    	0.00    	-3.47   	2.12    	27.91   	3.97    	-       	
6.98    	0.00    	0.00    	0.00    	-3.47   	2.12    	28.33   	4.00    	-       	
7.00    	0.00    	0.00    	0.00    	-3.47   	2.12    	28.82   	4.00    	-       	
7.07    	0.00    	0.00    	0.00    	-3.47   	2.12    	29.17   	4.00    	-       	
7.14    	-7.20   	0.27    	886.22  	-3.47   	2.12    	29.56   	3.98    	-       	
7.18    	0.00    	0.00    	0.00    	-3.47   	2.12    	30.60   	3.97    	-       	
7.25    	-7.37   	0.27    	900.60  	-3.47   	2.12    	31.56   	3.98    	-       	
7.30    	-7.84   	0.27    	661.48  	-3.47   	2.12    	32.25   	4.00    	-       	
7.35    	-8.03   	0.27    	694.11  	-3.47   	2.12    	33.25   	4.03    	-       	
7.41    	-7.31   	0.27    	618.93  	-3.47   	2.12    	34.09   	4.04    	-       	
7.46    	-4.93   	0.27    	747.06  	-3.47   	2.12    	34.83   	4.04    	-       	
7.53    	-4.72   	0.28    	815.21  	-3.47   	2.12    	35.58   	4.03    	-       	
7.59    	-4.96   	0.27    	493.03  	-3.47   	2.12    	36.35   	4.05    	-       	
7.63    	-5.14   	0.28    	410.68  	-3.47   	2.12    	37.57   	4.08    	-       	
7.69    	-4.54   	0.27    	339.11  	-3.47   	2.12    	38.27   	4.10    	-       	
7.73    	-4.56   	0.27    	342.81  	-3.47   	2.12    	39.09   	4.11    	-       	
7.79    	-4.44   	0.27    	347.23  	-3.47   	2.12    	39.76   	4.11    	-       	
7.81    	0.00    	0.00    	0.00    	-3.47   	2.12    	40.58   	4.10    	-       	
7.84    	0.00    	0.00    	0.00    	-3.47   	2.12    	41.26   	4.11    	-       	
7.91    	8.44    	0.24    	239.05  	-3.47   	2.12    	41.74   	4.11    	-       	
7.96    	12.50   	0.21    	289.84  	-3.47   	2.12    	42.11   	4.10    	-       	
8.02    	29.03   	0.14    	539.92  	-3.47   	2.12    	43.11   	4.09    	-       	
8.10    	0.00    	0.00    	0.00    	-3.47   	2.12    	44.07   	4.07    	-       	
8.13    	12.33   	6.53    	283.38  	-3.47   	2.12    	44.86   	4.08    	-       	
8.16    	8.53    	5.24    	284.39  	-3.47   	2.12    	46.08   	4.08    	gaze started: billboard_image_2	
8.18    	7.93    	4.88    	284.55  	-3.47   	2.12    	46.45   	4.08    	-       	
8.21    	8.02    	5.10    	284.53  	-3.47   	2.12    	46.84   	4.08    	-       	
8.24    	8.19    	4.96    	284.48  	-3.47   	2.12    	47.26   	4.07    	-       	
8.26    	9.02    	5.17    	284.26  	-3.47   	2.12    	47.64   	4.06    	-       	
8.30    	8.08    	4.72    	284.51  	-3.47   	2.12    	48.03   	4.03    	-       	
8.32    	8.09    	4.84    	284.51  	-3.47   	2.12    	48.58   	4.02    	-       	
8.35    	8.06    	4.84    	284.52  	-3.47   	2.12    	48.93   	3.99    	-       	
8.38    	7.84    	4.73    	284.58  	-3.47   	2.12    	49.33   	3.98    	-       	
8.40    	7.64    	4.76    	284.63  	-3.47   	2.12    	49.76   	3.97    	gaze fixated: billboard_image_2	
8.43    	7.77    	4.73    	284.60  	-3.47   	2.12    	50.13   	3.98    	-       	
8.47    	7.91    	4.54    	284.56  	-3.47   	2.12    	50.55   	3.97    	-       	
8.49    	8.03    	4.39    	285.16  	-3.47   	2.12    	51.09   	3.97    	-       	
8.52    	0.00    	0.00    	0.00    	-3.47   	2.12    	51.44   	3.97    	gaze ended: billboard_image_2	
8.56    	0.00    	0.00    	0.00    	-3.47   	2.12    	51.85   	3.96    	-       	
8.58    	0.00    	0.00    	0.00    	-3.47   	2.12    	52.42   	3.96    	-       	
8.61    	0.00    	0.00    	0.00    	-3.47   	2.12    	52.78   	3.97    	-       	
8.63    	8.11    	4.48    	285.17  	-3.47   	2.12    	53.16   	3.98    	-       	
8.66    	7.98    	4.54    	284.54  	-3.47   	2.12    	53.58   	3.98    	-       	
8.68    	8.02    	4.33    	285.16  	-3.47   	2.12    	53.96   	3.98    	gaze started: billboard_image_2	
8.72    	8.00    	4.51    	284.54  	-3.47   	2.12    	54.33   	3.97    	-       	
8.75    	0.00    	0.00    	0.00    	-3.47   	2.12    	54.92   	3.99    	gaze started: billboard_image_2	
8.77    	8.09    	4.04    	285.08  	-3.47   	2.12    	55.30   	3.97    	-       	
8.80    	0.00    	0.00    	0.00    	-3.46   	2.12    	55.71   	4.00    	-       	
8.83    	11.47   	5.23    	283.61  	-3.46   	2.12    	56.09   	4.04    	-       	
8.85    	0.00    	0.00    	0.00    	-3.47   	2.12    	56.47   	4.07    	gaze started: billboard_image_2	
8.89    	0.00    	0.00    	0.00    	-3.47   	2.12    	56.85   	3.99    	-       	
8.91    	0.00    	0.00    	0.00    	-3.47   	2.12    	57.42   	3.98    	-       	
8.94    	0.00    	0.00    	0.00    	-3.47   	2.12    	57.78   	3.99    	-       	
8.98    	0.00    	0.00    	0.00    	-3.46   	2.12    	58.22   	3.99    	-       	
9.00    	0.00    	0.00    	0.00    	-3.46   	2.12    	58.75   	4.00    	-       	
9.04    	0.00    	0.00    	0.00    	-3.46   	2.12    	59.11   	3.98    	-       	
9.10    	36.42   	0.11    	156.34  	-3.46   	2.12    	59.50   	4.02    	-       	
9.16    	53.35   	0.26    	200.80  	-3.46   	2.12    	60.08   	4.03    	-       	
9.22    	62.73   	0.25    	223.97  	-3.46   	2.12    	60.93   	4.05    	-       	
9.28    	55.62   	0.25    	206.59  	-3.46   	2.12    	61.91   	4.06    	-       	
9.36    	46.79   	0.28    	184.79  	-3.46   	2.12    	62.74   	4.07    	-       	
9.43    	52.03   	0.26    	196.73  	-3.46   	2.12    	63.74   	4.04    	-       	
9.49    	52.26   	0.26    	197.25  	-3.46   	2.12    	64.81   	3.99    	-       	
9.55    	46.33   	0.28    	182.34  	-3.46   	2.12    	65.92   	3.94    	-       	
9.62    	20.58   	0.15    	160.80  	-3.46   	2.12    	66.86   	3.82    	-       	
9.68    	29.70   	0.22    	231.30  	-3.46   	2.12    	67.91   	3.80    	-       	
9.75    	24.93   	0.23    	223.54  	-3.46   	2.12    	68.81   	3.80    	-       	
9.82    	25.72   	0.26    	235.60  	-3.46   	2.12    	69.75   	3.80    	-       	
9.84    	0.00    	0.00    	0.00    	-3.46   	2.12    	70.68   	3.85    	-       	
9.87    	6.97    	5.88    	284.81  	-3.46   	2.12    	71.75   	3.88    	-       	
9.89    	0.00    	0.00    	0.00    	-3.46   	2.12    	72.14   	3.89    	gaze started: billboard_image_2	
9.92    	0.00    	0.00    	0.00    	-3.46   	2.12    	72.51   	3.90    	-       	
9.95    	9.94    	6.98    	677.03  	-3.46   	2.12    	72.92   	3.90    	-       	
9.97    	6.90    	6.55    	677.84  	-3.46   	2.12    	73.31   	3.90    	gaze started: billboard_image_4	
10.00   	0.00    	0.00    	0.00    	-3.46   	2.12    	73.69   	3.90    	-       	
10.03   	0.00    	0.00    	0.00    	-3.46   	2.12    	74.09   	3.86    	-       	
10.05   	6.28    	5.37    	285.00  	-3.46   	2.12    	74.47   	3.84    	-       	
10.09   	0.00    	0.00    	0.00    	-3.46   	2.12    	74.84   	3.84    	gaze started: billboard_image_2	
10.11   	0.00    	0.00    	0.00    	-3.46   	2.12    	75.42   	3.83    	-       	
10.14   	0.00    	0.00    	0.00    	-3.46   	2.12    	75.78   	3.84    	-       	
10.17   	0.00    	0.00    	0.00    	-3.46   	2.12    	76.19   	3.83    	-       	
10.19   	0.00    	0.00    	0.00    	-3.46   	2.12    	76.59   	3.82    	-       	
10.22   	0.00    	0.00    	0.00    	-3.46   	2.12    	76.98   	3.82    	-       	
10.24   	0.00    	0.00    	0.00    	-3.46   	2.12    	77.34   	3.83    	-       	
10.27   	0.00    	0.00    	0.00    	-3.46   	2.12    	77.75   	3.86    	-       	
10.30   	12.44   	6.21    	283.35  	-3.46   	2.12    	78.11   	3.82    	-       	
10.32   	11.49   	5.97    	283.60  	-3.46   	2.12    	78.52   	3.83    	gaze started: billboard_image_2	
10.35   	12.64   	6.75    	283.29  	-3.46   	2.12    	78.92   	3.84    	-       	
10.39   	-2.16   	0.27    	77.53   	-3.46   	2.12    	79.30   	0.00    	-       	
10.44   	-2.16   	0.27    	77.90   	-3.46   	2.12    	79.67   	0.00    	-       	
10.49   	-2.16   	0.27    	78.65   	-3.46   	2.12    	80.42   	0.00    	-       	
10.53   	-2.16   	0.27    	79.33   	-3.46   	2.12    	81.10   	0.00    	-       	
10.58   	-2.16   	0.27    	79.98   	-3.46   	2.12    	81.75   	0.00    	-       	
10.61   	11.09   	7.00    	283.71  	-3.46   	2.12    	82.44   	4.03    	-       	
10.64   	10.96   	7.13    	283.74  	-3.46   	2.12    	83.25   	3.96    	gaze started: billboard_image_2	
10.66   	10.94   	6.83    	283.75  	-3.46   	2.12    	83.65   	4.00    	-       	
10.70   	10.95   	6.66    	283.75  	-3.46   	2.12    	84.01   	4.00    	-       	
10.72   	9.45    	5.37    	284.15  	-3.46   	2.12    	84.59   	4.02    	-       	
10.75   	9.07    	5.29    	284.25  	-3.46   	2.12    	84.94   	4.02    	-       	
10.78   	8.47    	4.69    	284.41  	-3.46   	2.12    	85.35   	4.04    	-       	
10.80   	0.00    	0.00    	0.00    	-3.46   	2.12    	85.76   	4.06    	-       	
10.83   	0.00    	0.00    	0.00    	-3.47   	2.12    	86.14   	4.05    	-       	
10.87   	7.32    	5.84    	284.72  	-3.47   	2.12    	86.51   	4.04    	-       	
10.89   	7.19    	5.41    	284.75  	-3.47   	2.12    	87.09   	4.00    	gaze started: billboard_image_2	
10.92   	0.00    	0.00    	0.00    	-3.47   	2.12    	87.46   	3.92    	-       	
10.94   	11.15   	6.85    	283.69  	-3.47   	2.12    	87.85   	3.90    	-       	
10.97   	10.46   	6.90    	283.88  	-3.47   	2.12    	88.25   	3.88    	gaze started: billboard_image_2	
11.00   	7.62    	5.99    	284.64  	-3.47   	2.12    	88.65   	3.86    	-       	
11.03   	7.44    	6.15    	284.68  	-3.47   	2.12    	89.05   	3.85    	-       	
11.06   	7.46    	6.27    	284.68  	-3.47   	2.12    	89.58   	3.85    	-       	
11.08   	7.35    	6.40    	284.71  	-3.47   	2.12    	89.93   	3.84    	-       	
11.11   	7.54    	6.27    	284.66  	-3.47   	2.12    	90.32   	3.84    	-       	
