seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.21    	0.00    	0.00    	0.00    	-3.55   	2.08    	1.08    	2.71    	-       	
2.27    	-32.38  	0.14    	30.56   	-3.56   	2.08    	1.08    	2.71    	-       	
2.32    	-22.32  	0.15    	13.00   	-3.56   	2.08    	1.08    	2.73    	-       	
2.37    	-19.60  	0.17    	9.38    	-3.57   	2.08    	1.08    	2.76    	-       	
2.42    	-17.39  	0.20    	8.36    	-3.57   	2.08    	1.07    	2.66    	-       	
2.47    	-23.07  	0.15    	10.95   	-3.58   	2.08    	1.07    	2.66    	-       	
2.51    	-20.47  	0.17    	9.44    	-3.59   	2.08    	1.07    	2.64    	-       	
2.55    	-20.89  	0.16    	9.78    	-3.59   	2.08    	1.07    	2.65    	-       	
2.61    	-0.69   	0.27    	1.10    	-3.58   	2.08    	1.07    	0.00    	-       	
2.66    	-0.62   	0.27    	0.83    	-3.58   	2.08    	1.08    	0.00    	-       	
2.71    	-0.48   	0.27    	0.42    	-3.57   	2.08    	1.08    	0.00    	-       	
2.76    	-0.37   	0.27    	-0.01   	-3.56   	2.07    	1.09    	0.00    	-       	
2.82    	-0.29   	0.27    	-0.63   	-3.55   	2.07    	1.10    	0.00    	-       	
2.96    	0.29    	0.27    	8.27    	-3.54   	2.07    	1.10    	2.64    	-       	
3.01    	2.35    	0.27    	5.47    	-3.48   	2.06    	1.09    	2.64    	-       	
3.07    	1.67    	0.27    	6.22    	-3.48   	2.06    	1.10    	2.68    	-       	
3.11    	1.07    	0.27    	6.68    	-3.48   	2.06    	1.10    	2.68    	-       	
3.17    	0.94    	0.27    	6.66    	-3.48   	2.06    	1.10    	2.72    	-       	
3.22    	0.91    	0.27    	6.68    	-3.48   	2.06    	1.10    	2.73    	-       	
3.28    	1.44    	0.61    	3.85    	-3.48   	2.06    	1.10    	2.84    	-       	
3.32    	1.46    	0.57    	3.84    	-3.48   	2.06    	1.10    	2.80    	-       	
3.38    	2.69    	0.26    	4.39    	-3.47   	2.06    	1.09    	2.79    	-       	
3.42    	1.83    	0.95    	3.69    	-3.47   	2.06    	1.09    	2.74    	-       	
3.48    	1.94    	1.07    	3.62    	-3.47   	2.06    	1.09    	2.69    	-       	
3.52    	1.94    	1.21    	3.68    	-3.47   	2.06    	1.09    	2.73    	-       	
3.58    	2.00    	1.21    	3.64    	-3.46   	2.06    	1.09    	2.71    	-       	
3.62    	2.18    	1.41    	3.48    	-3.46   	2.06    	1.09    	2.72    	-       	
3.68    	2.11    	1.29    	3.52    	-3.46   	2.06    	1.09    	2.64    	-       	
3.73    	2.10    	1.34    	3.53    	-3.46   	2.06    	1.08    	2.69    	-       	
3.78    	1.98    	1.29    	3.60    	-3.45   	2.06    	1.08    	2.72    	-       	
3.82    	1.94    	1.30    	3.62    	-3.45   	2.06    	1.08    	2.64    	-       	
3.88    	2.32    	1.19    	3.45    	-3.45   	2.06    	1.08    	2.71    	-       	
3.93    	2.21    	1.18    	3.52    	-3.45   	2.06    	1.08    	2.67    	-       	
3.99    	2.24    	1.16    	3.50    	-3.45   	2.06    	1.08    	2.70    	-       	
4.04    	2.20    	1.21    	3.53    	-3.45   	2.06    	1.08    	2.74    	-       	
4.09    	2.37    	1.09    	3.37    	-3.45   	2.06    	1.08    	2.71    	-       	
4.13    	1.44    	1.06    	3.90    	-3.45   	2.06    	1.08    	2.40    	-       	
4.18    	-3.01   	0.28    	-1.89   	-3.45   	2.06    	1.08    	0.00    	-       	
4.23    	-2.75   	0.28    	-1.67   	-3.46   	2.07    	1.09    	0.00    	-       	
4.29    	12.03   	0.21    	420.60  	-3.47   	2.07    	1.09    	2.58    	-       	
4.33    	-5.38   	0.28    	34.71   	-3.48   	2.07    	1.09    	2.77    	-       	
4.39    	-5.98   	0.27    	40.43   	-3.49   	2.07    	1.10    	2.77    	-       	
4.43    	-5.51   	0.27    	41.00   	-3.50   	2.07    	1.10    	2.72    	-       	
4.49    	-3.96   	0.28    	31.04   	-3.50   	2.07    	1.10    	2.72    	-       	
4.54    	-5.55   	0.28    	33.08   	-3.50   	2.07    	1.10    	2.79    	-       	
4.59    	-4.44   	0.28    	17.78   	-3.50   	2.07    	1.10    	2.77    	-       	
4.64    	-4.74   	0.28    	22.13   	-3.51   	2.07    	1.10    	2.76    	-       	
4.69    	-4.75   	0.28    	23.82   	-3.51   	2.08    	1.10    	2.74    	-       	
4.74    	-4.68   	0.28    	18.16   	-3.51   	2.08    	1.10    	2.73    	-       	
4.79    	-4.58   	0.28    	16.80   	-3.51   	2.08    	1.10    	2.71    	-       	
4.84    	-4.84   	0.28    	18.12   	-3.51   	2.08    	1.10    	2.69    	-       	
4.89    	-4.89   	0.28    	18.96   	-3.51   	2.08    	1.09    	2.69    	-       	
4.93    	-4.87   	0.28    	21.42   	-3.51   	2.08    	1.09    	2.66    	-       	
4.99    	-4.72   	0.28    	19.39   	-3.51   	2.08    	1.09    	2.65    	-       	
5.04    	-4.74   	0.28    	19.87   	-3.51   	2.08    	1.09    	2.65    	-       	
5.09    	-4.64   	0.28    	20.28   	-3.51   	2.08    	1.09    	2.64    	-       	
5.14    	-4.56   	0.28    	20.25   	-3.51   	2.08    	1.09    	2.63    	-       	
5.19    	-4.59   	0.28    	19.01   	-3.51   	2.08    	1.09    	2.61    	-       	
5.23    	-4.60   	0.28    	20.04   	-3.50   	2.08    	1.09    	2.58    	-       	
5.29    	-4.65   	0.28    	20.08   	-3.50   	2.08    	1.09    	2.56    	-       	
5.31    	0.00    	0.00    	0.00    	-3.50   	2.08    	1.09    	2.62    	-       	
5.34    	-14.64  	5.95    	50.10   	-3.50   	2.08    	1.09    	2.65    	-       	
5.37    	-14.51  	5.65    	50.13   	-3.50   	2.08    	1.09    	2.60    	gaze started: billboard_image_1	
5.39    	-13.55  	5.73    	50.39   	-3.50   	2.08    	1.09    	2.69    	-       	
5.42    	-13.73  	6.28    	50.34   	-3.50   	2.08    	1.09    	2.62    	-       	
5.45    	-13.90  	6.09    	50.29   	-3.50   	2.08    	1.09    	2.69    	-       	
5.47    	-13.94  	5.49    	50.28   	-3.50   	2.08    	1.09    	2.66    	-       	
5.51    	-13.93  	5.66    	50.29   	-3.50   	2.08    	1.09    	2.65    	-       	
5.53    	-13.84  	5.68    	50.31   	-3.50   	2.08    	1.09    	2.65    	-       	
5.56    	-13.83  	5.63    	50.31   	-3.50   	2.08    	1.09    	2.64    	-       	
5.59    	-13.86  	5.50    	50.31   	-3.50   	2.08    	1.09    	2.62    	-       	
5.61    	-13.77  	5.32    	50.33   	-3.50   	2.08    	1.09    	2.61    	-       	
5.64    	-13.74  	6.28    	50.34   	-3.51   	2.08    	1.09    	2.63    	gaze fixated: billboard_image_1	
5.67    	-13.79  	6.26    	50.32   	-3.51   	2.08    	1.09    	2.62    	-       	
5.69    	-13.76  	6.17    	50.33   	-3.51   	2.08    	1.09    	2.60    	-       	
5.71    	-13.47  	6.12    	50.41   	-3.51   	2.08    	1.09    	2.61    	-       	
5.74    	-13.43  	6.24    	50.42   	-3.51   	2.08    	1.09    	2.60    	-       	
5.77    	-13.48  	5.44    	50.41   	-3.51   	2.08    	1.09    	2.61    	-       	
5.79    	0.00    	0.00    	0.00    	-3.51   	2.08    	1.09    	2.61    	-       	
5.84    	-4.78   	0.28    	23.28   	-3.51   	2.08    	1.09    	2.63    	gaze ended: billboard_image_1	
5.89    	-4.79   	0.28    	21.41   	-3.51   	2.08    	1.09    	2.60    	-       	
5.94    	-4.63   	0.28    	17.83   	-3.51   	2.08    	1.10    	2.59    	-       	
5.99    	-4.59   	0.28    	18.43   	-3.51   	2.08    	1.12    	2.59    	-       	
6.04    	-4.52   	0.28    	19.22   	-3.51   	2.08    	1.15    	2.60    	-       	
6.09    	-4.37   	0.28    	17.97   	-3.51   	2.08    	1.19    	2.60    	-       	
6.14    	-4.40   	0.28    	18.75   	-3.51   	2.08    	1.24    	2.59    	-       	
6.19    	-4.48   	0.28    	19.70   	-3.51   	2.08    	1.30    	2.62    	-       	
6.24    	-4.41   	0.28    	18.55   	-3.51   	2.08    	1.37    	2.58    	-       	
6.29    	-4.40   	0.28    	19.09   	-3.51   	2.08    	1.45    	2.58    	-       	
6.35    	-4.43   	0.28    	19.48   	-3.51   	2.08    	1.54    	2.59    	-       	
6.37    	-14.21  	5.76    	50.21   	-3.51   	2.08    	1.64    	2.63    	-       	
6.40    	-14.56  	6.03    	50.12   	-3.51   	2.08    	1.75    	2.65    	gaze started: billboard_image_1	
6.42    	-14.60  	6.29    	50.11   	-3.51   	2.08    	1.82    	2.64    	-       	
6.45    	-14.93  	6.54    	50.02   	-3.51   	2.08    	1.87    	2.69    	-       	
6.48    	-14.90  	6.29    	50.03   	-3.51   	2.08    	1.94    	2.63    	-       	
6.50    	-14.97  	6.44    	50.01   	-3.51   	2.08    	2.01    	2.67    	-       	
6.53    	-14.75  	6.13    	50.07   	-3.51   	2.08    	2.08    	2.66    	-       	
6.55    	-14.80  	6.01    	50.05   	-3.51   	2.08    	2.14    	2.66    	-       	
6.58    	-14.88  	5.88    	50.03   	-3.51   	2.08    	2.23    	2.65    	-       	
6.60    	-14.94  	6.13    	50.02   	-3.51   	2.08    	2.30    	2.67    	-       	
6.63    	-14.54  	6.84    	50.12   	-3.51   	2.08    	2.38    	2.68    	-       	
6.66    	-16.70  	6.51    	49.54   	-3.51   	2.08    	2.47    	2.73    	gaze fixated: billboard_image_1	
6.68    	-17.28  	6.53    	49.39   	-3.51   	2.08    	2.55    	2.66    	-       	
6.71    	-17.21  	6.27    	49.41   	-3.52   	2.08    	2.63    	2.69    	-       	
6.73    	-17.29  	5.63    	49.39   	-3.52   	2.08    	2.73    	2.70    	-       	
6.76    	-17.38  	5.54    	49.36   	-3.52   	2.08    	2.82    	2.68    	-       	
6.79    	-17.33  	5.59    	49.37   	-3.52   	2.08    	2.91    	2.68    	-       	
6.81    	-17.35  	5.48    	49.37   	-3.52   	2.08    	3.02    	2.68    	-       	
6.84    	-17.32  	5.31    	49.38   	-3.52   	2.08    	3.11    	2.68    	-       	
6.87    	-17.22  	5.16    	49.40   	-3.52   	2.08    	3.21    	2.68    	-       	
6.89    	-17.15  	5.23    	49.42   	-3.52   	2.08    	3.33    	2.69    	-       	
6.91    	-17.15  	5.24    	49.42   	-3.52   	2.08    	3.43    	2.70    	-       	
6.94    	-17.92  	5.68    	49.22   	-3.52   	2.08    	3.54    	2.74    	-       	
6.97    	-18.03  	5.47    	49.19   	-3.52   	2.08    	3.67    	2.75    	-       	
6.99    	-18.09  	5.59    	49.17   	-3.52   	2.08    	3.78    	2.76    	-       	
7.02    	-17.90  	5.43    	49.22   	-3.52   	2.08    	3.88    	2.76    	-       	
7.05    	-17.95  	5.36    	49.21   	-3.52   	2.08    	4.02    	2.74    	-       	
7.07    	-17.93  	5.31    	49.21   	-3.52   	2.08    	4.15    	2.74    	-       	
7.10    	-17.90  	5.36    	49.22   	-3.52   	2.08    	4.28    	2.76    	-       	
7.12    	-17.89  	5.34    	49.23   	-3.52   	2.08    	4.41    	2.75    	-       	
7.15    	-17.85  	5.25    	49.24   	-3.52   	2.08    	4.53    	2.75    	-       	
7.18    	-17.77  	5.34    	49.26   	-3.52   	2.08    	4.65    	2.75    	-       	
7.20    	-17.71  	5.35    	49.27   	-3.52   	2.08    	4.81    	2.76    	-       	
7.22    	-15.99  	4.89    	49.73   	-3.52   	2.08    	4.93    	2.71    	-       	
7.26    	-15.99  	5.27    	49.73   	-3.52   	2.08    	5.07    	2.74    	-       	
7.28    	-15.93  	5.40    	49.75   	-3.52   	2.08    	5.24    	2.74    	-       	
7.30    	-16.02  	5.25    	49.73   	-3.52   	2.08    	5.39    	2.75    	-       	
7.33    	-16.06  	5.15    	49.72   	-3.52   	2.08    	5.52    	2.75    	-       	
7.36    	-16.07  	5.07    	49.71   	-3.52   	2.08    	5.69    	2.75    	-       	
7.38    	-16.05  	5.07    	49.72   	-3.52   	2.08    	5.84    	2.74    	-       	
7.41    	-16.10  	5.07    	49.70   	-3.52   	2.08    	5.99    	2.74    	-       	
7.44    	-15.98  	5.08    	49.74   	-3.52   	2.08    	6.16    	2.75    	-       	
7.46    	-15.96  	5.03    	49.74   	-3.52   	2.08    	6.33    	2.74    	-       	
7.50    	-16.00  	5.07    	49.73   	-3.52   	2.08    	6.50    	2.74    	-       	
7.52    	-16.02  	5.27    	49.73   	-3.52   	2.08    	6.73    	2.72    	-       	
7.55    	-18.42  	5.74    	49.08   	-3.52   	2.08    	6.89    	2.68    	-       	
7.58    	-18.23  	5.44    	49.13   	-3.52   	2.08    	7.06    	2.73    	-       	
7.60    	-18.12  	4.85    	49.16   	-3.52   	2.08    	7.25    	2.73    	-       	
7.63    	-18.05  	4.82    	49.18   	-3.52   	2.08    	7.42    	2.73    	-       	
7.66    	-18.04  	4.77    	49.18   	-3.52   	2.08    	7.60    	2.73    	-       	
7.68    	-17.98  	4.62    	49.20   	-3.52   	2.08    	7.79    	2.74    	-       	
7.71    	-17.89  	4.51    	49.23   	-3.52   	2.08    	7.98    	2.75    	-       	
7.73    	0.00    	0.00    	0.00    	-3.52   	2.08    	8.17    	2.75    	-       	
7.76    	-17.86  	4.54    	49.23   	-3.52   	2.08    	8.36    	2.77    	gaze ended: billboard_image_1	
7.78    	-17.90  	4.57    	49.22   	-3.52   	2.08    	8.55    	2.78    	gaze started: billboard_image_1	
7.81    	-18.11  	5.32    	49.17   	-3.52   	2.08    	8.74    	2.76    	-       	
7.83    	-17.32  	5.09    	49.38   	-3.52   	2.08    	8.95    	2.83    	-       	
7.86    	-17.18  	5.39    	49.42   	-3.52   	2.08    	9.14    	2.83    	-       	
7.89    	-17.24  	5.53    	49.40   	-3.52   	2.08    	9.34    	2.83    	-       	
7.91    	-16.96  	4.95    	49.48   	-3.52   	2.08    	9.56    	2.83    	-       	
7.94    	-16.85  	4.76    	49.50   	-3.52   	2.08    	9.76    	2.82    	-       	
7.98    	-16.79  	4.79    	49.52   	-3.52   	2.08    	9.97    	2.81    	-       	
8.00    	0.00    	0.00    	0.00    	-3.52   	2.08    	10.29   	2.72    	-       	
8.04    	-6.45   	0.27    	29.31   	-3.52   	2.08    	10.50   	2.68    	-       	
8.10    	-4.45   	0.28    	20.96   	-3.52   	2.08    	10.70   	2.64    	-       	
8.14    	-4.49   	0.28    	20.73   	-3.52   	2.08    	11.14   	2.66    	-       	
8.20    	-4.42   	0.28    	20.92   	-3.52   	2.08    	11.54   	2.67    	-       	
8.25    	-4.72   	0.28    	22.24   	-3.52   	2.08    	12.04   	2.70    	-       	
8.30    	-4.77   	0.28    	22.99   	-3.52   	2.08    	12.46   	2.71    	-       	
8.34    	-4.82   	0.28    	23.63   	-3.52   	2.08    	12.97   	2.70    	-       	
8.40    	-4.79   	0.28    	23.49   	-3.52   	2.08    	13.39   	2.70    	-       	
8.44    	-4.77   	0.28    	23.56   	-3.52   	2.08    	13.95   	2.67    	-       	
8.50    	-4.81   	0.28    	23.77   	-3.52   	2.08    	14.39   	2.62    	-       	
8.54    	-4.85   	0.28    	24.17   	-3.52   	2.08    	14.96   	2.59    	-       	
8.60    	-4.84   	0.28    	24.44   	-3.52   	2.08    	15.42   	2.54    	-       	
8.64    	-4.93   	0.28    	24.29   	-3.52   	2.08    	16.01   	2.53    	-       	
8.70    	-4.87   	0.28    	24.73   	-3.52   	2.08    	16.50   	2.55    	-       	
8.74    	-4.91   	0.28    	25.05   	-3.52   	2.08    	17.09   	2.51    	-       	
8.78    	-4.94   	0.28    	25.17   	-3.52   	2.08    	17.56   	2.55    	-       	
8.83    	-4.95   	0.28    	24.86   	-3.52   	2.08    	18.08   	2.50    	-       	
8.88    	-4.94   	0.32    	24.92   	-3.52   	2.08    	18.60   	2.52    	-       	
8.92    	-4.97   	0.34    	24.92   	-3.52   	2.08    	19.12   	2.53    	-       	
8.97    	-5.05   	0.33    	24.98   	-3.52   	2.08    	19.65   	2.53    	-       	
9.02    	-5.07   	0.28    	25.46   	-3.52   	2.08    	20.31   	2.52    	-       	
9.06    	-5.16   	0.27    	26.37   	-3.52   	2.08    	20.83   	2.56    	-       	
9.11    	-1.73   	0.27    	19.65   	-3.52   	2.08    	21.39   	0.00    	-       	
9.18    	-8.85   	0.28    	223.63  	-3.52   	2.08    	21.97   	2.42    	-       	
9.21    	0.00    	0.00    	0.00    	-3.52   	2.08    	22.65   	2.43    	-       	
9.29    	-10.63  	0.27    	218.36  	-3.52   	2.08    	23.52   	2.40    	-       	
9.32    	0.00    	0.00    	0.00    	-3.52   	2.08    	23.96   	2.44    	-       	
9.34    	-13.66  	5.53    	50.36   	-3.52   	2.08    	24.93   	2.55    	-       	
9.37    	-13.69  	4.94    	50.35   	-3.52   	2.08    	25.29   	2.49    	gaze started: billboard_image_1	
9.39    	-13.75  	5.06    	50.33   	-3.52   	2.08    	25.62   	2.49    	-       	
9.42    	-13.76  	5.40    	50.33   	-3.52   	2.08    	25.96   	2.51    	-       	
9.45    	-13.76  	5.43    	50.33   	-3.52   	2.08    	26.35   	2.46    	-       	
9.47    	-13.63  	5.36    	50.37   	-3.52   	2.08    	26.70   	2.48    	-       	
9.50    	-13.65  	5.25    	50.36   	-3.52   	2.08    	27.04   	2.51    	-       	
9.52    	-13.47  	5.23    	50.41   	-3.52   	2.08    	27.43   	2.48    	-       	
9.55    	-13.36  	5.26    	50.44   	-3.52   	2.08    	27.77   	2.47    	-       	
9.59    	-13.48  	5.30    	50.41   	-3.52   	2.08    	28.19   	2.51    	-       	
9.61    	-13.29  	5.22    	50.46   	-3.52   	2.08    	28.69   	2.52    	-       	
9.64    	-13.30  	5.13    	50.46   	-3.52   	2.08    	29.04   	2.46    	gaze fixated: billboard_image_1	
9.67    	0.00    	0.00    	0.00    	-3.52   	2.08    	29.43   	2.48    	-       	
9.69    	0.00    	0.00    	0.00    	-3.52   	2.08    	29.82   	2.41    	gaze ended: billboard_image_1	
9.72    	0.00    	0.00    	0.00    	-3.52   	2.08    	30.24   	2.51    	-       	
9.75    	0.00    	0.00    	0.00    	-3.52   	2.08    	30.62   	2.46    	-       	
9.78    	-12.87  	6.49    	518.65  	-3.52   	2.08    	31.13   	2.43    	-       	
9.81    	0.00    	0.00    	0.00    	-3.52   	2.08    	31.52   	2.48    	gaze started: billboard_image_3	
9.83    	0.00    	0.00    	0.00    	-3.52   	2.08    	31.91   	2.48    	-       	
9.86    	0.00    	0.00    	0.00    	-3.52   	2.08    	32.30   	2.49    	-       	
9.88    	0.00    	0.00    	0.00    	-3.52   	2.08    	32.66   	2.49    	-       	
9.95    	0.00    	0.00    	0.00    	-3.52   	2.08    	33.02   	2.59    	-       	
10.02   	6.09    	0.24    	193.54  	-3.52   	2.08    	33.46   	2.56    	-       	
10.08   	1.08    	0.27    	131.64  	-3.52   	2.08    	34.44   	2.56    	-       	
10.13   	0.81    	0.27    	122.02  	-3.52   	2.08    	35.63   	2.55    	-       	
10.17   	0.99    	0.27    	124.88  	-3.52   	2.08    	36.34   	2.52    	-       	
10.22   	0.88    	0.27    	124.45  	-3.52   	2.08    	37.13   	2.51    	-       	
10.27   	-4.36   	0.27    	64.45   	-3.52   	2.08    	37.81   	2.55    	-       	
10.32   	-4.91   	0.27    	72.28   	-3.52   	2.08    	38.63   	2.54    	-       	
10.38   	-4.81   	0.27    	72.03   	-3.52   	2.08    	39.30   	2.52    	-       	
10.42   	-4.83   	0.27    	74.86   	-3.52   	2.08    	40.13   	2.52    	-       	
10.48   	-5.29   	0.27    	104.97  	-3.52   	2.08    	40.82   	2.52    	-       	
10.54   	-3.56   	0.27    	174.67  	-3.52   	2.08    	41.63   	2.49    	-       	
10.61   	-4.45   	0.27    	139.17  	-3.52   	2.08    	42.31   	2.49    	-       	
10.66   	-4.76   	0.27    	148.20  	-3.52   	2.08    	43.47   	2.47    	-       	
10.72   	-2.21   	0.27    	136.98  	-3.52   	2.08    	44.29   	2.45    	-       	
10.77   	0.43    	0.27    	118.27  	-3.52   	2.08    	45.30   	2.42    	-       	
10.83   	-1.24   	0.27    	100.44  	-3.52   	2.08    	45.98   	2.43    	-       	
10.88   	0.58    	0.27    	121.41  	-3.52   	2.08    	46.79   	2.44    	-       	
10.94   	1.75    	0.27    	143.83  	-3.52   	2.08    	47.61   	2.46    	-       	
10.99   	-2.64   	0.27    	99.38   	-3.52   	2.08    	48.47   	2.50    	-       	
11.04   	-3.92   	0.27    	83.66   	-3.52   	2.08    	49.26   	2.57    	-       	
11.09   	-3.68   	0.27    	79.28   	-3.52   	2.08    	50.12   	2.56    	-       	
11.14   	-3.65   	0.27    	79.25   	-3.51   	2.08    	50.81   	2.56    	-       	
11.18   	-3.64   	0.27    	80.86   	-3.51   	2.08    	51.63   	2.56    	-       	
11.23   	-3.63   	0.27    	79.86   	-3.51   	2.08    	52.28   	2.56    	-       	
11.28   	-3.49   	0.27    	108.64  	-3.51   	2.08    	52.97   	2.56    	-       	
11.35   	-4.92   	0.27    	150.18  	-3.51   	2.08    	53.71   	2.47    	-       	
11.42   	-5.43   	0.27    	156.34  	-3.51   	2.08    	54.47   	2.49    	-       	
11.48   	-5.63   	0.27    	155.18  	-3.51   	2.08    	55.43   	2.49    	-       	
11.54   	-5.76   	0.27    	162.11  	-3.51   	2.08    	56.46   	2.48    	-       	
11.59   	-1.93   	0.27    	93.35   	-3.52   	2.08    	57.32   	2.54    	-       	
11.64   	-1.97   	0.27    	90.46   	-3.52   	2.08    	58.30   	2.56    	-       	
11.70   	-1.83   	0.27    	92.66   	-3.52   	2.08    	59.05   	2.57    	-       	
11.75   	-1.87   	0.27    	93.78   	-3.52   	2.08    	59.96   	2.57    	-       	
11.81   	-1.72   	0.27    	95.34   	-3.52   	2.08    	60.68   	2.58    	-       	
11.85   	-1.51   	0.27    	97.78   	-3.51   	2.08    	61.63   	2.59    	-       	
11.90   	-1.64   	0.27    	107.42  	-3.51   	2.08    	62.30   	2.53    	-       	
11.94   	-4.37   	0.27    	91.47   	-3.51   	2.08    	62.96   	2.59    	-       	
12.00   	-4.27   	0.27    	92.00   	-3.51   	2.08    	63.61   	2.59    	-       	
12.05   	-4.24   	0.27    	94.72   	-3.51   	2.08    	64.46   	2.60    	-       	
12.10   	-4.43   	0.27    	95.88   	-3.51   	2.08    	65.19   	2.63    	-       	
12.14   	-4.62   	0.27    	100.33  	-3.51   	2.08    	65.96   	2.62    	-       	
12.20   	-4.09   	0.27    	91.23   	-3.51   	2.08    	66.69   	2.61    	-       	
12.24   	-4.01   	0.27    	90.05   	-3.51   	2.08    	67.46   	2.61    	-       	
12.30   	-2.08   	0.27    	105.40  	-3.51   	2.08    	68.11   	2.62    	-       	
12.36   	-3.63   	0.27    	151.38  	-3.51   	2.08    	68.97   	2.59    	-       	
12.41   	-2.92   	0.27    	123.84  	-3.51   	2.08    	69.63   	2.58    	-       	
12.46   	-2.81   	0.27    	120.01  	-3.51   	2.08    	70.63   	2.57    	-       	
12.51   	-2.88   	0.27    	122.18  	-3.51   	2.08    	71.33   	2.56    	-       	
12.56   	-2.39   	0.27    	139.33  	-3.51   	2.08    	72.13   	2.57    	-       	
12.63   	-4.04   	0.29    	189.33  	-3.51   	2.08    	72.86   	2.56    	-       	
12.68   	-3.88   	0.27    	95.79   	-3.51   	2.08    	73.64   	2.56    	-       	
12.73   	-3.86   	0.27    	102.74  	-3.51   	2.08    	74.70   	2.56    	-       	
12.78   	-3.86   	0.27    	97.73   	-3.51   	2.08    	75.48   	2.56    	-       	
12.83   	-3.89   	0.27    	98.54   	-3.52   	2.08    	76.16   	2.57    	-       	
12.87   	-3.89   	0.27    	99.37   	-3.52   	2.08    	76.97   	2.59    	-       	
