seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.96    	-16.48  	4.87    	49.60   	-3.53   	2.07    	25.38   	3.15    	-       	
2.99    	-16.57  	4.95    	49.58   	-3.53   	2.07    	25.69   	3.14    	-       	
3.01    	-16.48  	5.04    	49.60   	-3.53   	2.07    	26.10   	3.16    	-       	
3.04    	-16.46  	5.05    	49.61   	-3.53   	2.07    	26.41   	3.16    	-       	
3.07    	-16.30  	5.05    	49.65   	-3.53   	2.07    	26.76   	3.15    	-       	
3.20    	-13.22  	6.31    	50.48   	-3.53   	2.07    	27.17   	3.17    	-       	
3.22    	-12.34  	5.95    	50.71   	-3.53   	2.07    	29.09   	3.19    	-       	
3.25    	-12.25  	5.92    	50.74   	-3.53   	2.07    	29.44   	3.25    	-       	
3.28    	-12.20  	6.35    	50.75   	-3.53   	2.07    	29.80   	3.21    	-       	
3.30    	-12.10  	5.93    	50.78   	-3.53   	2.07    	30.22   	3.20    	-       	
3.33    	-12.01  	5.67    	50.80   	-3.53   	2.07    	30.62   	3.20    	-       	
3.37    	0.00    	0.00    	0.00    	-3.53   	2.07    	30.99   	3.17    	-       	
3.39    	0.00    	0.00    	0.00    	-3.53   	2.07    	31.54   	3.18    	gaze ended: billboard_image_1	
3.42    	0.00    	0.00    	0.00    	-3.53   	2.07    	31.91   	3.21    	-       	
3.45    	0.00    	0.00    	0.00    	-3.53   	2.07    	32.35   	3.19    	-       	
3.48    	0.00    	0.00    	0.00    	-3.53   	2.07    	32.88   	3.18    	-       	
3.51    	0.00    	0.00    	0.00    	-3.53   	2.07    	33.26   	3.14    	-       	
3.53    	0.00    	0.00    	0.00    	-3.53   	2.07    	33.67   	3.03    	-       	
3.58    	-6.82   	0.27    	119.66  	-3.53   	2.07    	34.05   	3.02    	-       	
3.63    	-0.41   	0.27    	115.61  	-3.53   	2.07    	34.46   	3.09    	-       	
3.69    	1.09    	0.27    	154.16  	-3.53   	2.07    	35.15   	3.07    	-       	
3.73    	-0.70   	0.27    	108.05  	-3.53   	2.07    	35.88   	3.05    	-       	
3.79    	0.31    	0.27    	139.81  	-3.53   	2.07    	36.74   	3.05    	-       	
3.84    	-0.70   	0.27    	111.48  	-3.53   	2.07    	37.54   	3.14    	-       	
3.90    	3.05    	0.26    	141.12  	-3.53   	2.07    	38.29   	3.15    	-       	
3.97    	8.22    	0.27    	246.34  	-3.53   	2.07    	39.21   	3.10    	-       	
4.03    	3.14    	0.26    	147.42  	-3.53   	2.07    	39.89   	3.07    	-       	
4.08    	2.42    	0.27    	148.26  	-3.53   	2.07    	41.05   	3.06    	-       	
4.15    	8.58    	0.23    	235.70  	-3.52   	2.07    	41.83   	3.08    	-       	
4.23    	3.77    	0.26    	192.32  	-3.52   	2.07    	42.71   	3.06    	-       	
4.27    	-3.18   	0.27    	113.15  	-3.53   	2.07    	43.72   	3.05    	-       	
4.32    	-2.99   	0.27    	89.83   	-3.53   	2.07    	44.88   	3.06    	-       	
4.37    	-3.23   	0.27    	84.67   	-3.52   	2.06    	45.55   	3.15    	-       	
4.42    	-1.93   	0.27    	94.41   	-3.52   	2.06    	46.38   	3.19    	-       	
4.47    	-1.36   	0.27    	84.16   	-3.52   	2.06    	47.02   	3.22    	-       	
4.52    	-0.86   	0.27    	105.62  	-3.52   	2.06    	47.88   	3.24    	-       	
4.58    	-0.92   	0.27    	115.48  	-3.52   	2.06    	48.54   	3.23    	-       	
4.62    	-0.88   	0.27    	130.36  	-3.52   	2.06    	49.38   	3.24    	-       	
4.69    	-0.09   	0.27    	178.75  	-3.52   	2.06    	50.07   	3.22    	-       	
4.74    	-2.07   	0.27    	75.33   	-3.52   	2.06    	50.88   	3.17    	-       	
4.80    	-2.23   	0.27    	79.02   	-3.52   	2.06    	51.85   	3.15    	-       	
4.85    	-2.21   	0.27    	78.67   	-3.52   	2.06    	52.71   	3.15    	-       	
4.90    	-2.22   	0.27    	76.32   	-3.52   	2.06    	53.44   	3.15    	-       	
4.94    	-2.29   	0.27    	80.32   	-3.52   	2.06    	54.21   	3.17    	-       	
5.00    	-2.07   	0.27    	78.10   	-3.52   	2.06    	54.91   	3.20    	-       	
5.04    	-2.31   	0.27    	80.75   	-3.52   	2.06    	55.71   	3.20    	-       	
5.09    	-2.38   	0.27    	79.46   	-3.52   	2.06    	56.36   	3.18    	-       	
5.14    	-4.11   	0.27    	75.94   	-3.52   	2.06    	57.09   	3.13    	-       	
5.19    	-4.45   	0.27    	77.19   	-3.52   	2.06    	57.80   	3.07    	-       	
5.24    	-4.56   	0.27    	78.72   	-3.52   	2.06    	58.60   	3.07    	-       	
5.29    	-4.45   	0.27    	78.75   	-3.52   	2.06    	59.27   	3.09    	-       	
5.34    	-4.58   	0.27    	79.94   	-3.52   	2.06    	60.11   	3.08    	-       	
5.39    	-4.49   	0.27    	80.25   	-3.52   	2.06    	60.76   	3.07    	-       	
5.44    	-4.41   	0.27    	79.75   	-3.52   	2.06    	61.60   	3.01    	-       	
5.50    	-2.59   	0.27    	145.18  	-3.52   	2.06    	62.30   	3.05    	-       	
5.54    	-1.20   	0.27    	291.13  	-3.52   	2.06    	63.12   	3.06    	-       	
5.59    	0.64    	0.27    	269.27  	-3.52   	2.06    	63.86   	3.06    	-       	
5.66    	0.60    	0.28    	180.82  	-3.52   	2.06    	64.63   	3.04    	-       	
5.73    	-5.68   	0.28    	202.08  	-3.52   	2.06    	65.33   	3.02    	-       	
5.79    	-4.52   	0.27    	143.16  	-3.52   	2.06    	66.31   	2.98    	-       	
5.84    	-4.06   	0.27    	114.16  	-3.52   	2.06    	67.34   	2.98    	-       	
5.88    	-4.15   	0.27    	139.23  	-3.52   	2.07    	68.32   	3.00    	-       	
5.92    	9.62    	2.54    	283.82  	-3.52   	2.07    	68.98   	2.97    	-       	
5.97    	23.92   	0.15    	460.12  	-3.52   	2.07    	69.83   	3.05    	-       	
6.04    	8.74    	0.26    	241.37  	-3.52   	2.06    	70.22   	3.03    	-       	
6.11    	5.59    	0.25    	198.66  	-3.52   	2.07    	71.01   	3.02    	-       	
6.17    	9.88    	0.45    	283.60  	-3.52   	2.07    	72.16   	3.12    	-       	
6.24    	7.57    	0.25    	241.60  	-3.52   	2.07    	73.15   	3.15    	-       	
6.30    	8.29    	0.25    	254.92  	-3.52   	2.07    	74.15   	3.18    	-       	
6.38    	4.55    	0.25    	195.01  	-3.52   	2.07    	75.10   	3.25    	-       	
6.43    	-8.61   	0.27    	264.03  	-3.52   	2.07    	76.00   	3.31    	-       	
6.51    	-4.90   	0.27    	157.45  	-3.52   	2.07    	77.08   	3.30    	-       	
6.57    	-6.33   	0.27    	173.74  	-3.52   	2.07    	77.98   	3.31    	-       	
6.65    	-5.31   	0.27    	156.67  	-3.52   	2.07    	79.07   	3.32    	-       	
6.72    	-4.71   	0.27    	157.23  	-3.52   	2.06    	80.16   	3.36    	-       	
6.78    	-4.38   	0.27    	141.16  	-3.52   	2.06    	81.16   	3.36    	-       	
6.84    	-4.87   	0.27    	156.77  	-3.52   	2.07    	82.32   	3.33    	-       	
6.89    	-2.15   	0.27    	110.73  	-3.52   	2.07    	83.08   	3.24    	-       	
6.95    	-1.94   	0.27    	117.14  	-3.52   	2.07    	84.16   	3.27    	-       	
7.01    	-1.75   	0.27    	123.87  	-3.52   	2.07    	84.85   	3.24    	-       	
7.05    	-1.71   	0.27    	124.19  	-3.52   	2.07    	85.82   	3.23    	-       	
7.10    	0.06    	0.27    	120.14  	-3.52   	2.07    	86.53   	3.21    	-       	
7.15    	-0.12   	0.27    	118.95  	-3.52   	2.06    	87.32   	3.20    	-       	
7.20    	-0.19   	0.27    	116.70  	-3.52   	2.06    	87.99   	3.18    	-       	
7.25    	0.03    	0.27    	118.37  	-3.52   	2.07    	88.82   	3.16    	-       	
7.30    	-0.52   	0.27    	116.79  	-3.52   	2.07    	89.46   	3.16    	-       	
7.35    	-0.66   	0.27    	118.55  	-3.52   	2.07    	90.32   	3.14    	-       	
7.41    	48.50   	0.14    	706.08  	-3.52   	2.07    	90.97   	3.17    	-       	
7.44    	11.38   	3.78    	282.72  	-3.52   	2.07    	91.83   	3.19    	-       	
7.49    	10.53   	0.25    	260.09  	-3.52   	2.07    	92.60   	3.17    	-       	
7.55    	12.79   	0.20    	284.60  	-3.52   	2.07    	93.16   	3.15    	-       	
7.59    	14.91   	0.20    	298.20  	-3.52   	2.07    	93.84   	3.13    	-       	
7.64    	20.92   	0.21    	376.19  	-3.52   	2.07    	94.65   	3.12    	-       	
7.70    	17.35   	0.19    	368.36  	-3.52   	2.07    	95.35   	3.08    	-       	
7.74    	0.00    	0.00    	0.00    	-3.52   	2.06    	96.15   	3.09    	-       	
7.82    	53.19   	0.27    	839.09  	-3.52   	2.06    	96.88   	3.05    	-       	
7.86    	27.32   	0.18    	495.45  	-3.52   	2.06    	97.66   	3.02    	-       	
7.92    	45.35   	0.13    	698.79  	-3.52   	2.06    	98.68   	3.02    	-       	
7.97    	28.20   	0.14    	488.62  	-3.52   	2.06    	99.49   	3.01    	-       	
8.02    	24.87   	0.17    	452.92  	-3.52   	2.06    	100.23  	2.97    	-       	
8.07    	23.76   	0.21    	434.32  	-3.52   	2.06    	100.98  	2.96    	-       	
8.13    	19.91   	0.21    	387.51  	-3.52   	2.06    	101.79  	2.93    	-       	
8.18    	16.90   	0.18    	351.78  	-3.52   	2.06    	102.66  	2.91    	-       	
8.23    	11.17   	0.23    	283.49  	-3.52   	2.06    	103.39  	2.91    	-       	
8.28    	19.38   	0.21    	380.23  	-3.52   	2.06    	104.15  	2.91    	-       	
8.34    	26.30   	0.15    	462.36  	-3.52   	2.06    	104.95  	2.91    	-       	
8.39    	36.26   	0.13    	581.60  	-3.52   	2.06    	105.83  	2.92    	-       	
8.44    	10.30   	1.43    	283.72  	-3.52   	2.06    	106.51  	2.96    	-       	
8.46    	10.00   	1.86    	283.59  	-3.52   	2.06    	107.32  	2.97    	-       	
8.50    	9.87    	2.31    	283.61  	-3.52   	2.06    	108.00  	2.98    	-       	
8.52    	0.00    	0.00    	0.00    	-3.52   	2.06    	108.48  	2.99    	-       	
8.55    	0.00    	0.00    	0.00    	-3.52   	2.06    	108.86  	3.01    	-       	
8.57    	0.00    	0.00    	0.00    	-3.52   	2.06    	109.24  	3.03    	-       	
8.62    	-2.91   	0.27    	135.86  	-3.52   	2.06    	109.66  	3.02    	-       	
8.66    	-2.80   	0.27    	135.01  	-3.52   	2.06    	110.04  	3.02    	-       	
8.72    	-3.02   	0.27    	139.19  	-3.52   	2.06    	110.67  	3.15    	-       	
8.77    	-3.05   	0.27    	148.16  	-3.52   	2.06    	111.48  	3.08    	-       	
8.82    	-3.10   	0.27    	140.76  	-3.52   	2.06    	112.19  	3.11    	-       	
8.87    	-3.09   	0.27    	151.11  	-3.52   	2.06    	112.98  	3.15    	-       	
8.93    	-3.22   	0.27    	153.43  	-3.52   	2.06    	113.69  	3.19    	-       	
8.98    	-3.17   	0.27    	143.58  	-3.52   	2.06    	114.49  	3.21    	-       	
9.02    	-3.10   	0.27    	143.46  	-3.52   	2.06    	115.45  	3.22    	-       	
9.07    	-2.23   	0.27    	136.09  	-3.52   	2.06    	116.15  	3.16    	-       	
9.13    	-2.21   	0.27    	136.94  	-3.52   	2.06    	116.79  	3.17    	-       	
9.18    	-2.25   	0.27    	137.34  	-3.52   	2.06    	117.65  	3.16    	-       	
9.23    	-2.27   	0.27    	136.86  	-3.52   	2.06    	118.33  	3.14    	-       	
9.27    	-2.37   	0.27    	136.27  	-3.52   	2.06    	119.16  	3.10    	-       	
9.32    	-2.34   	0.27    	136.72  	-3.52   	2.06    	119.82  	3.09    	-       	
9.36    	-3.50   	0.27    	139.94  	-3.52   	2.06    	120.49  	3.04    	-       	
9.42    	-3.31   	0.27    	142.38  	-3.52   	2.06    	121.17  	3.05    	-       	
9.46    	-3.30   	0.27    	140.77  	-3.52   	2.06    	121.98  	3.02    	-       	
9.52    	-3.35   	0.27    	140.06  	-3.52   	2.06    	122.71  	3.00    	-       	
9.56    	-3.39   	0.27    	140.40  	-3.52   	2.06    	123.48  	2.96    	-       	
9.62    	-4.60   	0.27    	142.93  	-3.52   	2.06    	124.19  	2.91    	-       	
9.66    	-4.74   	0.27    	144.10  	-3.52   	2.06    	124.99  	2.87    	-       	
9.71    	-4.74   	0.27    	144.14  	-3.52   	2.06    	125.67  	2.88    	-       	
9.76    	-4.69   	0.27    	144.01  	-3.52   	2.06    	126.48  	2.85    	-       	
9.81    	-4.67   	0.27    	143.93  	-3.52   	2.06    	127.16  	2.78    	-       	
9.86    	-4.62   	0.27    	143.71  	-3.52   	2.06    	127.98  	2.75    	-       	
9.93    	-4.07   	0.27    	163.88  	-3.52   	2.06    	128.64  	2.73    	-       	
9.99    	-3.95   	0.27    	166.49  	-3.52   	2.06    	129.49  	2.72    	-       	
10.06   	-3.98   	0.27    	170.54  	-3.52   	2.06    	130.39  	2.70    	-       	
10.13   	-4.38   	0.28    	184.92  	-3.52   	2.06    	131.49  	2.66    	-       	
10.20   	-4.67   	0.28    	190.69  	-3.52   	2.06    	132.36  	2.62    	-       	
10.27   	-4.50   	0.28    	179.65  	-3.52   	2.06    	133.49  	2.61    	-       	
10.33   	-3.85   	0.28    	204.07  	-3.52   	2.06    	134.49  	2.57    	-       	
10.36   	9.77    	3.41    	283.66  	-3.52   	2.06    	135.48  	2.69    	-       	
10.40   	0.00    	0.00    	0.00    	-3.52   	2.06    	136.46  	2.68    	-       	
10.42   	10.13   	2.85    	283.60  	-3.52   	2.06    	136.99  	2.64    	-       	
10.45   	0.00    	0.00    	0.00    	-3.52   	2.06    	137.40  	2.68    	-       	
10.50   	43.67   	0.11    	588.39  	-3.52   	2.06    	137.81  	2.68    	-       	
10.55   	38.36   	0.16    	533.83  	-3.52   	2.06    	138.32  	2.70    	-       	
10.58   	0.00    	0.00    	0.00    	-3.52   	2.06    	139.00  	2.88    	-       	
10.61   	0.00    	0.00    	0.00    	-3.52   	2.06    	139.82  	2.77    	-       	
10.63   	9.85    	2.28    	283.61  	-3.52   	2.06    	140.19  	2.82    	-       	
10.68   	5.45    	0.25    	241.33  	-3.52   	2.06    	140.55  	2.86    	-       	
10.73   	-1.91   	0.27    	139.44  	-3.52   	2.06    	140.98  	0.00    	-       	
10.78   	-1.91   	0.27    	140.11  	-3.52   	2.06    	141.66  	0.00    	-       	
10.82   	-1.91   	0.27    	140.93  	-3.52   	2.06    	142.48  	0.00    	-       	
10.88   	1.63    	0.28    	213.10  	-3.52   	2.06    	143.12  	3.02    	-       	
10.93   	26.22   	0.14    	565.70  	-3.52   	2.06    	143.83  	3.11    	-       	
10.98   	14.09   	0.21    	283.37  	-3.52   	2.06    	144.70  	3.11    	-       	
11.03   	9.12    	0.25    	265.30  	-3.52   	2.06    	145.48  	3.14    	-       	
11.08   	16.73   	0.16    	337.60  	-3.52   	2.06    	146.17  	3.20    	-       	
11.13   	22.53   	0.19    	435.15  	-3.52   	2.06    	146.99  	3.20    	-       	
11.19   	22.99   	0.15    	458.44  	-3.52   	2.06    	147.69  	3.20    	-       	
11.24   	40.35   	0.12    	640.94  	-3.52   	2.06    	148.49  	3.19    	-       	
11.32   	64.30   	0.25    	904.05  	-3.52   	2.06    	149.27  	3.13    	-       	
11.34   	0.00    	0.00    	0.00    	-3.52   	2.06    	150.16  	3.09    	-       	
11.39   	10.28   	0.92    	283.69  	-3.52   	2.06    	151.21  	3.08    	-       	
11.43   	10.14   	1.17    	283.61  	-3.52   	2.07    	151.65  	3.08    	-       	
11.46   	0.00    	0.00    	0.00    	-3.52   	2.07    	152.28  	3.08    	-       	
11.49   	0.00    	0.00    	0.00    	-3.52   	2.07    	152.99  	3.08    	-       	
11.51   	0.00    	0.00    	0.00    	-3.52   	2.07    	153.38  	3.08    	-       	
11.56   	10.09   	0.77    	283.59  	-3.52   	2.07    	153.73  	3.07    	-       	
11.58   	0.00    	0.00    	0.00    	-3.52   	2.07    	154.15  	3.08    	-       	
11.62   	0.00    	0.00    	0.00    	-3.52   	2.07    	154.83  	3.07    	-       	
11.64   	0.00    	0.00    	0.00    	-3.52   	2.07    	155.31  	3.08    	-       	
11.69   	0.08    	0.28    	214.62  	-3.52   	2.07    	155.68  	3.02    	-       	
11.76   	-3.44   	0.28    	193.21  	-3.52   	2.07    	156.07  	2.99    	-       	
11.82   	-3.30   	0.29    	188.73  	-3.52   	2.07    	156.82  	3.00    	-       	
11.89   	-3.46   	0.28    	192.61  	-3.52   	2.07    	157.79  	3.02    	-       	
11.95   	-3.44   	0.29    	188.73  	-3.52   	2.07    	158.82  	3.09    	-       	
12.01   	-4.13   	0.28    	215.06  	-3.52   	2.07    	159.75  	3.20    	-       	
12.06   	-4.38   	0.28    	229.14  	-3.52   	2.07    	160.82  	3.21    	-       	
12.12   	-4.17   	0.28    	233.67  	-3.52   	2.07    	161.56  	3.24    	-       	
12.16   	-4.11   	0.28    	247.74  	-3.52   	2.07    	162.49  	3.23    	-       	
12.22   	-3.97   	0.28    	228.45  	-3.52   	2.07    	163.20  	3.19    	-       	
12.26   	-5.09   	0.28    	241.19  	-3.52   	2.07    	163.98  	3.21    	-       	
12.32   	-5.57   	0.28    	244.35  	-3.52   	2.07    	164.71  	3.18    	-       	
12.34   	9.70    	5.44    	284.08  	-3.52   	2.07    	165.50  	3.33    	-       	
12.37   	9.57    	5.79    	284.12  	-3.52   	2.07    	166.19  	3.24    	gaze started: billboard_image_2	
12.40   	0.00    	0.00    	0.00    	-3.52   	2.07    	166.66  	3.23    	-       	
12.42   	10.33   	4.05    	284.44  	-3.52   	2.07    	167.02  	3.24    	-       	
12.45   	10.30   	3.99    	284.45  	-3.52   	2.07    	167.42  	3.25    	-       	
12.48   	10.06   	3.76    	283.01  	-3.52   	2.07    	167.82  	3.24    	-       	
12.50   	10.17   	3.60    	283.06  	-3.52   	2.07    	168.19  	3.25    	-       	
12.53   	0.00    	0.00    	0.00    	-3.52   	2.07    	168.55  	3.31    	-       	
12.55   	8.12    	3.89    	285.07  	-3.52   	2.07    	168.98  	3.31    	-       	
12.58   	0.00    	0.00    	0.00    	-3.52   	2.07    	169.36  	3.30    	-       	
12.61   	0.00    	0.00    	0.00    	-3.52   	2.07    	169.75  	3.30    	-       	
12.63   	0.00    	0.00    	0.00    	-3.52   	2.07    	170.15  	3.29    	-       	
12.66   	0.00    	0.00    	0.00    	-3.52   	2.07    	170.53  	3.27    	-       	
12.68   	0.00    	0.00    	0.00    	-3.52   	2.07    	170.89  	3.28    	-       	
12.71   	0.00    	0.00    	0.00    	-3.52   	2.07    	171.32  	3.29    	-       	
12.73   	0.00    	0.00    	0.00    	-3.52   	2.06    	171.67  	3.33    	-       	
12.76   	0.00    	0.00    	0.00    	-3.52   	2.06    	172.05  	3.37    	-       	
12.79   	0.00    	0.00    	0.00    	-3.52   	2.06    	172.49  	3.37    	-       	
12.81   	0.00    	0.00    	0.00    	-3.52   	2.06    	172.87  	3.37    	-       	
12.84   	0.00    	0.00    	0.00    	-3.52   	2.06    	173.22  	3.39    	-       	
12.86   	0.00    	0.00    	0.00    	-3.52   	2.06    	173.65  	3.38    	-       	
12.89   	0.00    	0.00    	0.00    	-3.52   	2.06    	174.01  	3.38    	-       	
12.92   	0.00    	0.00    	0.00    	-3.52   	2.06    	174.42  	3.37    	-       	
12.94   	0.00    	0.00    	0.00    	-3.52   	2.07    	174.82  	3.35    	-       	
12.97   	0.00    	0.00    	0.00    	-3.52   	2.07    	175.19  	3.34    	-       	
13.00   	0.00    	0.00    	0.00    	-3.52   	2.07    	175.56  	3.33    	-       	
13.02   	0.00    	0.00    	0.00    	-3.52   	2.07    	175.98  	3.31    	-       	
13.05   	0.00    	0.00    	0.00    	-3.52   	2.07    	176.36  	3.31    	-       	
13.07   	0.00    	0.00    	0.00    	-3.52   	2.07    	176.74  	3.30    	-       	
13.10   	0.00    	0.00    	0.00    	-3.52   	2.07    	177.15  	3.30    	-       	
13.12   	0.00    	0.00    	0.00    	-3.52   	2.07    	177.54  	3.29    	-       	
13.15   	0.00    	0.00    	0.00    	-3.52   	2.07    	177.90  	3.30    	-       	
13.18   	0.00    	0.00    	0.00    	-3.52   	2.07    	178.32  	3.28    	-       	
13.20   	0.00    	0.00    	0.00    	-3.52   	2.07    	178.69  	3.29    	-       	
13.23   	0.00    	0.00    	0.00    	-3.52   	2.07    	179.08  	3.33    	-       	
13.25   	0.00    	0.00    	0.00    	-3.52   	2.06    	179.49  	3.32    	-       	
13.28   	0.00    	0.00    	0.00    	-3.52   	2.06    	179.85  	3.33    	-       	
13.31   	0.00    	0.00    	0.00    	-3.52   	2.06    	180.21  	3.33    	-       	
13.33   	0.00    	0.00    	0.00    	-3.52   	2.06    	180.66  	3.33    	-       	
