seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.26    	-1.17   	0.27    	52.87   	-3.53   	2.07    	1.08    	3.29    	-       	
3.31    	-0.99   	0.27    	65.00   	-3.53   	2.07    	1.08    	3.29    	-       	
3.36    	-3.59   	0.28    	44.23   	-3.53   	2.07    	1.08    	3.30    	-       	
3.40    	-3.28   	0.28    	40.64   	-3.53   	2.07    	1.08    	3.25    	-       	
3.46    	-3.35   	0.28    	39.29   	-3.53   	2.07    	1.08    	3.23    	-       	
3.50    	-3.39   	0.28    	41.59   	-3.53   	2.07    	1.08    	3.19    	-       	
3.55    	-3.36   	0.28    	40.84   	-3.53   	2.07    	1.08    	3.13    	-       	
3.60    	-3.31   	0.28    	43.72   	-3.53   	2.07    	1.08    	3.10    	-       	
3.64    	-3.19   	0.28    	43.81   	-3.53   	2.07    	1.08    	3.08    	-       	
3.69    	-3.24   	0.28    	43.33   	-3.53   	2.07    	1.08    	3.05    	-       	
3.74    	-3.35   	0.28    	44.08   	-3.53   	2.07    	1.08    	3.05    	-       	
3.79    	-3.31   	0.28    	45.95   	-3.53   	2.07    	1.08    	3.06    	-       	
3.84    	-3.38   	0.28    	46.44   	-3.53   	2.07    	1.08    	3.08    	-       	
3.89    	-3.38   	0.27    	45.73   	-3.53   	2.07    	1.08    	3.08    	-       	
3.95    	-0.12   	0.27    	86.66   	-3.53   	2.07    	1.08    	3.06    	-       	
4.00    	4.49    	0.24    	131.82  	-3.54   	2.07    	1.08    	3.10    	-       	
4.05    	1.37    	0.27    	87.35   	-3.54   	2.07    	1.08    	3.09    	-       	
4.10    	0.91    	0.27    	78.64   	-3.54   	2.07    	1.08    	3.10    	-       	
4.14    	-5.22   	0.27    	101.03  	-3.54   	2.07    	1.08    	3.03    	-       	
4.17    	0.00    	0.00    	0.00    	-3.54   	2.07    	1.08    	3.07    	-       	
4.20    	-13.36  	4.22    	50.99   	-3.54   	2.07    	1.08    	3.08    	-       	
4.22    	0.00    	0.00    	0.00    	-3.54   	2.07    	1.08    	3.09    	-       	
4.25    	0.00    	0.00    	0.00    	-3.54   	2.07    	1.08    	3.08    	-       	
4.28    	0.00    	0.00    	0.00    	-3.54   	2.07    	1.08    	3.07    	-       	
4.30    	-13.44  	4.58    	50.42   	-3.54   	2.07    	1.08    	3.06    	-       	
4.33    	-13.48  	4.62    	50.41   	-3.54   	2.07    	1.08    	3.05    	gaze started: billboard_image_1	
4.36    	-13.48  	4.69    	50.41   	-3.54   	2.07    	1.08    	3.04    	-       	
4.38    	-13.48  	4.73    	50.41   	-3.54   	2.07    	1.08    	3.04    	-       	
4.40    	-13.56  	4.74    	50.39   	-3.54   	2.07    	1.08    	3.04    	-       	
4.43    	-13.51  	4.77    	50.40   	-3.54   	2.07    	1.08    	3.03    	-       	
4.46    	-13.51  	4.78    	50.40   	-3.54   	2.07    	1.08    	3.03    	-       	
4.48    	-13.47  	4.77    	50.41   	-3.54   	2.07    	1.08    	3.03    	-       	
4.51    	-13.53  	4.59    	50.39   	-3.54   	2.07    	1.08    	3.05    	-       	
4.53    	0.00    	0.00    	0.00    	-3.54   	2.07    	1.08    	3.04    	-       	
4.60    	2.37    	0.27    	152.28  	-3.54   	2.07    	1.08    	3.01    	-       	
4.64    	-1.30   	0.27    	45.18   	-3.54   	2.07    	1.08    	2.95    	-       	
4.69    	-0.22   	0.27    	66.31   	-3.54   	2.07    	1.08    	2.97    	-       	
4.74    	-0.28   	0.27    	65.77   	-3.54   	2.07    	1.08    	2.95    	-       	
4.79    	0.29    	0.27    	74.85   	-3.54   	2.07    	1.08    	2.95    	-       	
4.84    	-1.34   	0.27    	73.87   	-3.54   	2.07    	1.08    	2.97    	-       	
4.89    	-1.73   	0.27    	64.67   	-3.54   	2.07    	1.08    	2.97    	-       	
4.95    	-1.99   	0.27    	61.52   	-3.53   	2.07    	1.08    	2.97    	-       	
5.00    	-2.13   	0.27    	58.65   	-3.53   	2.07    	1.08    	2.97    	-       	
5.04    	-1.96   	0.27    	-0.40   	-3.53   	2.07    	1.08    	0.00    	-       	
5.09    	-1.96   	0.27    	-0.40   	-3.53   	2.07    	1.08    	0.00    	-       	
5.14    	-1.96   	0.27    	-0.40   	-3.53   	2.07    	1.08    	0.00    	-       	
5.19    	-1.96   	0.27    	-0.40   	-3.53   	2.07    	1.08    	0.00    	-       	
5.23    	-1.95   	0.27    	-0.40   	-3.53   	2.07    	1.08    	0.00    	-       	
5.27    	-3.43   	0.28    	41.95   	-3.53   	2.07    	1.08    	3.06    	-       	
5.32    	-3.40   	0.27    	32.26   	-3.53   	2.07    	1.08    	3.01    	-       	
5.38    	-3.32   	0.27    	31.26   	-3.53   	2.07    	1.08    	3.00    	-       	
5.43    	-3.30   	0.27    	32.42   	-3.53   	2.07    	1.09    	3.00    	-       	
5.47    	-3.28   	0.27    	32.18   	-3.54   	2.07    	1.11    	3.00    	-       	
5.52    	-3.11   	0.27    	31.06   	-3.54   	2.07    	1.14    	3.02    	-       	
5.57    	-3.07   	0.28    	30.09   	-3.54   	2.07    	1.18    	3.02    	-       	
5.63    	-3.07   	0.28    	33.16   	-3.54   	2.07    	1.22    	3.03    	-       	
5.67    	-3.17   	0.28    	33.13   	-3.53   	2.07    	1.29    	3.05    	-       	
5.72    	-3.10   	0.28    	35.81   	-3.53   	2.07    	1.36    	3.07    	-       	
5.76    	-3.31   	0.27    	26.46   	-3.53   	2.07    	1.44    	3.10    	-       	
5.81    	-2.95   	0.27    	24.24   	-3.53   	2.07    	1.51    	3.06    	-       	
5.85    	-1.66   	0.27    	30.00   	-3.53   	2.07    	1.60    	3.06    	-       	
5.90    	-1.87   	0.27    	28.97   	-3.53   	2.07    	1.69    	3.02    	-       	
5.94    	-1.94   	0.27    	28.16   	-3.53   	2.07    	1.80    	3.02    	-       	
6.00    	-0.29   	0.27    	57.95   	-3.53   	2.07    	1.91    	3.02    	-       	
6.04    	1.24    	0.27    	88.27   	-3.53   	2.07    	2.06    	3.02    	-       	
6.09    	-1.84   	0.27    	34.62   	-3.53   	2.07    	2.18    	3.05    	-       	
6.13    	-4.25   	0.28    	20.66   	-3.53   	2.07    	2.32    	3.08    	-       	
6.19    	-3.75   	0.28    	22.65   	-3.53   	2.07    	2.47    	3.10    	-       	
6.23    	-4.04   	0.28    	20.73   	-3.53   	2.07    	2.66    	3.12    	-       	
6.29    	-4.08   	0.28    	20.95   	-3.53   	2.07    	2.81    	3.13    	-       	
6.34    	-4.10   	0.28    	21.47   	-3.53   	2.07    	3.07    	3.14    	-       	
6.39    	-4.60   	0.28    	19.94   	-3.53   	2.07    	3.24    	3.27    	-       	
6.44    	-4.55   	0.28    	18.39   	-3.53   	2.07    	3.44    	3.19    	-       	
6.49    	-4.62   	0.28    	19.66   	-3.53   	2.07    	3.65    	3.21    	-       	
6.53    	-4.65   	0.28    	20.11   	-3.53   	2.07    	3.90    	3.21    	-       	
6.58    	-4.70   	0.28    	23.11   	-3.53   	2.07    	4.10    	3.21    	-       	
6.62    	-4.68   	0.28    	22.94   	-3.53   	2.07    	4.33    	3.20    	-       	
6.67    	-4.66   	0.28    	22.38   	-3.53   	2.07    	4.58    	3.16    	-       	
6.72    	-4.65   	0.28    	22.18   	-3.53   	2.07    	4.85    	3.12    	-       	
6.77    	-3.51   	0.28    	24.45   	-3.53   	2.07    	5.08    	3.04    	-       	
6.81    	-3.04   	0.28    	25.34   	-3.53   	2.07    	5.35    	2.95    	-       	
6.86    	-3.12   	0.28    	23.48   	-3.53   	2.07    	5.63    	2.93    	-       	
6.91    	-3.10   	0.28    	23.48   	-3.53   	2.07    	5.95    	2.93    	-       	
6.96    	-3.10   	0.28    	23.81   	-3.53   	2.07    	6.23    	2.91    	-       	
7.01    	-3.10   	0.28    	23.86   	-3.53   	2.07    	6.59    	2.86    	-       	
7.06    	-3.02   	0.28    	23.63   	-3.53   	2.07    	6.89    	2.85    	-       	
7.11    	-3.23   	0.27    	25.87   	-3.53   	2.07    	7.26    	2.86    	-       	
7.15    	-1.99   	0.27    	6.08    	-3.53   	2.07    	7.56    	0.00    	-       	
7.21    	-1.99   	0.27    	6.41    	-3.53   	2.07    	7.89    	0.00    	-       	
7.25    	-1.98   	0.27    	6.71    	-3.53   	2.07    	8.20    	0.00    	-       	
7.30    	-1.99   	0.27    	7.16    	-3.53   	2.07    	8.65    	0.00    	-       	
7.34    	-2.62   	0.27    	53.49   	-3.53   	2.07    	8.98    	2.83    	-       	
7.38    	-1.15   	0.27    	125.26  	-3.53   	2.07    	9.34    	2.85    	-       	
7.44    	-2.29   	0.27    	78.46   	-3.53   	2.07    	9.68    	2.76    	-       	
7.48    	-2.42   	0.27    	45.22   	-3.53   	2.07    	10.07   	2.78    	-       	
7.53    	-2.44   	0.27    	46.71   	-3.53   	2.07    	10.47   	2.78    	-       	
7.58    	-2.29   	0.27    	38.02   	-3.53   	2.07    	10.92   	2.79    	-       	
7.64    	-1.75   	0.28    	51.97   	-3.53   	2.07    	11.36   	2.80    	-       	
7.69    	-1.72   	0.27    	54.32   	-3.53   	2.07    	11.82   	2.81    	-       	
7.73    	-1.57   	0.27    	60.21   	-3.53   	2.07    	12.30   	2.82    	-       	
7.78    	-1.33   	0.27    	67.29   	-3.53   	2.07    	12.75   	2.85    	-       	
7.83    	-0.68   	0.27    	86.48   	-3.53   	2.07    	13.16   	2.86    	-       	
7.88    	-0.43   	0.27    	92.49   	-3.53   	2.07    	13.72   	2.79    	-       	
7.93    	-0.47   	0.27    	93.86   	-3.53   	2.07    	14.16   	2.77    	-       	
7.98    	-0.67   	0.27    	89.36   	-3.53   	2.07    	14.73   	2.75    	-       	
8.03    	-0.70   	0.27    	91.30   	-3.53   	2.07    	15.20   	2.71    	-       	
8.08    	-0.62   	0.27    	93.82   	-3.53   	2.07    	15.77   	2.69    	-       	
8.13    	-4.33   	0.27    	92.55   	-3.53   	2.07    	16.23   	2.66    	-       	
8.18    	-4.00   	0.27    	97.98   	-3.53   	2.07    	16.86   	2.67    	-       	
8.22    	-4.01   	0.27    	95.39   	-3.53   	2.07    	17.37   	2.64    	-       	
8.28    	-4.03   	0.27    	91.40   	-3.53   	2.07    	17.86   	2.62    	-       	
8.32    	-3.96   	0.27    	80.69   	-3.53   	2.07    	18.37   	2.58    	-       	
8.37    	-3.87   	0.27    	80.01   	-3.53   	2.07    	19.03   	2.55    	-       	
8.43    	-3.75   	0.27    	80.05   	-3.53   	2.07    	19.56   	2.55    	-       	
8.47    	-3.75   	0.27    	86.77   	-3.53   	2.07    	20.23   	2.55    	-       	
8.52    	-3.90   	0.27    	86.28   	-3.53   	2.07    	20.82   	2.55    	-       	
8.57    	-0.58   	0.27    	81.57   	-3.53   	2.07    	21.46   	2.54    	-       	
8.62    	-0.29   	0.27    	94.52   	-3.53   	2.07    	22.01   	2.51    	-       	
8.67    	-0.12   	0.27    	96.68   	-3.53   	2.07    	22.73   	2.54    	-       	
8.72    	-0.40   	0.27    	91.03   	-3.53   	2.07    	23.27   	2.56    	-       	
8.77    	-0.44   	0.27    	89.26   	-3.53   	2.07    	24.04   	2.59    	-       	
8.82    	-0.44   	0.27    	91.32   	-3.53   	2.07    	24.63   	2.62    	-       	
8.87    	-0.64   	0.27    	88.30   	-3.53   	2.07    	25.38   	2.67    	-       	
8.92    	-0.83   	0.27    	83.72   	-3.53   	2.07    	25.96   	2.72    	-       	
8.97    	-0.64   	0.27    	86.06   	-3.53   	2.07    	26.75   	2.76    	-       	
9.01    	-0.75   	0.27    	85.17   	-3.53   	2.07    	27.35   	2.81    	-       	
9.05    	-2.67   	0.28    	51.42   	-3.53   	2.07    	28.02   	2.82    	-       	
9.10    	-2.32   	0.27    	54.95   	-3.53   	2.07    	28.64   	2.80    	-       	
9.15    	-2.22   	0.27    	56.54   	-3.53   	2.07    	29.30   	2.78    	-       	
9.20    	-2.21   	0.27    	57.28   	-3.53   	2.07    	29.96   	2.77    	-       	
9.24    	-2.23   	0.27    	58.04   	-3.53   	2.07    	30.78   	2.75    	-       	
9.29    	-2.23   	0.27    	58.42   	-3.53   	2.07    	31.40   	2.73    	-       	
9.33    	-2.24   	0.27    	59.58   	-3.53   	2.07    	32.11   	2.72    	-       	
9.38    	-2.46   	0.27    	80.81   	-3.53   	2.07    	32.76   	2.65    	-       	
9.43    	-2.63   	0.27    	77.52   	-3.53   	2.07    	33.46   	2.66    	-       	
9.48    	-2.51   	0.27    	85.82   	-3.53   	2.07    	34.12   	2.66    	-       	
9.53    	-2.58   	0.27    	88.57   	-3.53   	2.07    	34.96   	2.64    	-       	
9.58    	-2.62   	0.27    	93.12   	-3.53   	2.07    	35.66   	2.62    	-       	
9.62    	-2.67   	0.27    	95.60   	-3.53   	2.07    	36.45   	2.59    	-       	
9.68    	-2.62   	0.27    	100.43  	-3.53   	2.07    	37.07   	2.59    	-       	
9.72    	-2.58   	0.27    	103.67  	-3.53   	2.07    	37.94   	2.58    	-       	
9.78    	-2.55   	0.27    	106.53  	-3.53   	2.07    	38.63   	2.57    	-       	
9.82    	-2.55   	0.27    	106.11  	-3.53   	2.07    	39.46   	2.57    	-       	
9.87    	1.98    	0.27    	122.26  	-3.53   	2.07    	40.09   	2.50    	-       	
9.92    	1.97    	0.27    	126.90  	-3.53   	2.07    	40.78   	2.52    	-       	
9.97    	1.88    	0.27    	127.32  	-3.53   	2.07    	41.56   	2.52    	-       	
10.01   	1.30    	0.27    	120.78  	-3.53   	2.07    	42.28   	2.50    	-       	
10.07   	1.14    	0.27    	121.21  	-3.53   	2.07    	42.92   	2.50    	-       	
10.11   	1.50    	0.27    	125.11  	-3.53   	2.07    	43.78   	2.49    	-       	
10.17   	1.92    	0.27    	130.35  	-3.53   	2.07    	44.46   	2.46    	-       	
10.22   	1.75    	0.27    	127.04  	-3.53   	2.07    	45.28   	2.45    	-       	
10.27   	1.39    	0.27    	127.40  	-3.53   	2.07    	46.02   	2.46    	-       	
10.31   	1.41    	0.27    	128.22  	-3.53   	2.07    	46.79   	2.45    	-       	
10.36   	1.29    	0.27    	126.24  	-3.53   	2.07    	47.47   	2.45    	-       	
10.40   	1.25    	0.27    	128.44  	-3.53   	2.07    	48.12   	2.45    	-       	
10.44   	-2.60   	0.27    	87.75   	-3.53   	2.07    	48.79   	2.49    	-       	
10.49   	-2.55   	0.27    	91.52   	-3.53   	2.07    	49.44   	2.48    	-       	
10.53   	-2.91   	0.27    	104.27  	-3.53   	2.07    	50.07   	2.49    	-       	
10.58   	-3.09   	0.27    	112.09  	-3.53   	2.07    	50.77   	2.49    	-       	
10.64   	-2.99   	0.27    	115.37  	-3.53   	2.07    	51.44   	2.49    	-       	
10.68   	-2.41   	0.27    	98.20   	-3.53   	2.07    	52.29   	2.48    	-       	
10.74   	-2.32   	0.27    	119.02  	-3.53   	2.07    	53.00   	2.48    	-       	
10.79   	-2.55   	0.27    	113.82  	-3.53   	2.07    	53.79   	2.50    	-       	
10.83   	-2.61   	0.27    	113.07  	-3.53   	2.07    	54.55   	2.51    	-       	
10.88   	-2.57   	0.27    	114.69  	-3.53   	2.07    	55.29   	2.52    	-       	
10.94   	1.33    	0.27    	128.89  	-3.53   	2.07    	55.93   	2.49    	-       	
10.98   	1.69    	0.27    	126.93  	-3.53   	2.07    	56.78   	2.57    	-       	
11.03   	1.85    	0.27    	132.91  	-3.53   	2.07    	57.46   	2.57    	-       	
11.08   	1.92    	0.27    	136.02  	-3.53   	2.07    	58.28   	2.58    	-       	
11.14   	2.66    	0.26    	146.97  	-3.53   	2.07    	58.94   	2.62    	-       	
11.20   	2.92    	0.26    	152.13  	-3.53   	2.07    	59.79   	2.67    	-       	
11.26   	1.11    	0.27    	139.86  	-3.53   	2.07    	60.59   	2.79    	-       	
11.31   	-2.72   	0.27    	88.88   	-3.53   	2.07    	61.62   	2.70    	-       	
11.36   	-2.62   	0.27    	91.80   	-3.53   	2.07    	62.32   	2.75    	-       	
11.40   	-2.62   	0.27    	93.36   	-3.53   	2.07    	63.12   	2.76    	-       	
11.46   	-2.57   	0.27    	94.63   	-3.53   	2.07    	63.84   	2.81    	-       	
11.50   	-2.68   	0.27    	93.55   	-3.53   	2.07    	64.62   	2.81    	-       	
11.55   	-2.68   	0.27    	92.92   	-3.53   	2.07    	65.30   	2.81    	-       	
11.60   	-2.67   	0.27    	93.87   	-3.53   	2.07    	66.12   	2.80    	-       	
11.66   	-2.63   	0.27    	94.92   	-3.53   	2.07    	66.76   	2.76    	-       	
11.70   	-2.61   	0.27    	95.82   	-3.53   	2.07    	67.45   	2.74    	-       	
11.76   	-2.63   	0.27    	96.28   	-3.53   	2.07    	68.28   	2.73    	-       	
11.80   	-2.61   	0.27    	97.61   	-3.53   	2.07    	69.13   	2.72    	-       	
11.84   	-2.56   	0.27    	98.70   	-3.53   	2.07    	69.78   	2.72    	-       	
11.89   	-2.54   	0.27    	98.55   	-3.53   	2.07    	70.46   	2.72    	-       	
11.93   	-2.92   	0.27    	88.34   	-3.53   	2.07    	71.09   	2.76    	-       	
11.98   	-2.94   	0.27    	87.96   	-3.53   	2.07    	71.78   	2.77    	-       	
12.03   	-2.90   	0.27    	88.65   	-3.53   	2.07    	72.43   	2.80    	-       	
12.08   	-2.92   	0.27    	89.16   	-3.53   	2.07    	73.30   	2.81    	-       	
12.12   	-2.73   	0.27    	94.47   	-3.53   	2.07    	73.95   	2.73    	-       	
12.17   	-2.38   	0.27    	99.48   	-3.53   	2.07    	74.62   	2.75    	-       	
12.23   	-2.34   	0.27    	101.25  	-3.53   	2.07    	75.25   	2.72    	-       	
12.27   	-1.63   	0.27    	123.63  	-3.53   	2.07    	76.12   	2.70    	-       	
12.32   	-1.71   	0.27    	119.10  	-3.53   	2.07    	76.82   	2.68    	-       	
12.37   	-1.65   	0.27    	121.62  	-3.53   	2.07    	77.63   	2.68    	-       	
12.42   	-1.66   	0.27    	123.71  	-3.53   	2.07    	78.31   	2.66    	-       	
12.47   	-1.61   	0.27    	122.40  	-3.53   	2.07    	79.12   	2.65    	-       	
12.51   	-1.58   	0.27    	123.19  	-3.53   	2.07    	79.75   	2.67    	-       	
12.56   	-1.60   	0.27    	122.96  	-3.53   	2.07    	80.45   	2.67    	-       	
12.60   	-2.38   	0.27    	123.25  	-3.53   	2.07    	81.11   	2.70    	-       	
12.65   	-2.47   	0.27    	127.13  	-3.53   	2.07    	81.78   	2.76    	-       	
12.69   	-2.41   	0.27    	129.19  	-3.53   	2.07    	82.47   	2.76    	-       	
12.74   	-2.55   	0.27    	129.59  	-3.53   	2.07    	83.12   	2.77    	-       	
12.79   	-2.62   	0.27    	127.19  	-3.53   	2.07    	83.81   	2.84    	-       	
12.84   	-2.60   	0.27    	128.29  	-3.53   	2.07    	84.61   	2.87    	-       	
12.89   	-2.58   	0.27    	130.33  	-3.53   	2.07    	85.32   	2.89    	-       	
12.94   	-2.77   	0.27    	131.20  	-3.53   	2.07    	86.12   	2.90    	-       	
12.99   	-2.71   	0.27    	131.74  	-3.53   	2.07    	86.85   	2.97    	-       	
13.03   	-3.73   	0.27    	122.93  	-3.53   	2.07    	87.63   	2.99    	-       	
13.09   	-2.01   	0.27    	86.78   	-3.53   	2.07    	88.26   	0.00    	-       	
13.13   	-2.00   	0.27    	87.64   	-3.53   	2.07    	89.12   	0.00    	-       	
13.19   	-2.00   	0.27    	88.30   	-3.53   	2.07    	89.78   	0.00    	-       	
13.26   	-1.56   	0.27    	162.94  	-3.53   	2.07    	90.61   	3.09    	-       	
13.33   	-1.22   	0.27    	170.08  	-3.53   	2.07    	91.29   	3.02    	-       	
13.38   	-1.46   	0.27    	125.91  	-3.53   	2.07    	92.45   	3.00    	-       	
13.42   	-0.96   	0.27    	139.02  	-3.53   	2.07    	93.40   	3.03    	-       	
13.49   	-0.30   	0.27    	156.81  	-3.53   	2.07    	94.12   	3.02    	-       	
13.55   	0.20    	0.27    	169.60  	-3.53   	2.07    	94.75   	3.04    	-       	
13.61   	0.14    	0.27    	172.19  	-3.53   	2.07    	95.79   	3.06    	-       	
13.67   	-1.34   	0.27    	151.89  	-3.53   	2.07    	96.69   	3.05    	-       	
13.73   	-1.47   	0.27    	159.66  	-3.53   	2.07    	97.62   	3.10    	-       	
13.80   	-1.55   	0.27    	157.33  	-3.53   	2.07    	98.53   	3.06    	-       	
13.87   	-1.63   	0.27    	155.51  	-3.53   	2.07    	99.62   	3.03    	-       	
13.94   	-1.70   	0.27    	158.23  	-3.53   	2.07    	100.51  	3.03    	-       	
14.00   	-1.69   	0.27    	159.46  	-3.53   	2.07    	101.62  	3.01    	-       	
14.07   	-1.76   	0.27    	155.95  	-3.53   	2.07    	102.53  	3.00    	-       	
14.13   	-1.70   	0.27    	159.34  	-3.53   	2.07    	103.61  	2.95    	-       	
14.19   	-1.70   	0.27    	161.65  	-3.53   	2.07    	104.50  	2.93    	-       	
14.25   	-1.66   	0.27    	162.86  	-3.53   	2.07    	105.45  	2.93    	-       	
14.30   	-2.77   	0.27    	145.25  	-3.53   	2.07    	106.32  	2.89    	-       	
14.34   	-2.86   	0.27    	142.33  	-3.53   	2.07    	107.28  	2.93    	-       	
14.40   	-2.81   	0.27    	144.74  	-3.53   	2.07    	107.96  	2.93    	-       	
14.44   	-2.78   	0.27    	143.71  	-3.53   	2.07    	108.79  	2.93    	-       	
14.49   	-2.73   	0.27    	143.29  	-3.53   	2.07    	109.48  	2.93    	-       	
14.53   	-2.76   	0.27    	143.70  	-3.53   	2.07    	110.12  	2.93    	-       	
