seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
5.22    	0.00    	0.00    	0.00    	-3.00   	2.62    	30.02   	2.89    	-       	
5.26    	0.00    	0.00    	0.00    	-3.00   	2.62    	30.75   	2.97    	-       	
5.28    	0.00    	0.00    	0.00    	-3.00   	2.62    	31.35   	2.98    	-       	
5.31    	0.00    	0.00    	0.00    	-3.00   	2.62    	31.72   	2.96    	-       	
5.33    	0.00    	0.00    	0.00    	-3.00   	2.62    	32.10   	2.96    	-       	
5.36    	0.00    	0.00    	0.00    	-3.00   	2.62    	32.51   	2.96    	-       	
5.39    	0.00    	0.00    	0.00    	-3.00   	2.62    	32.91   	2.95    	-       	
5.41    	0.00    	0.00    	0.00    	-3.00   	2.62    	33.29   	2.96    	-       	
5.44    	0.00    	0.00    	0.00    	-3.00   	2.62    	33.68   	2.95    	-       	
5.46    	0.00    	0.00    	0.00    	-3.00   	2.62    	34.03   	2.96    	-       	
5.49    	0.00    	0.00    	0.00    	-3.00   	2.62    	34.46   	2.96    	-       	
5.51    	0.00    	0.00    	0.00    	-3.00   	2.62    	34.85   	2.85    	-       	
5.54    	0.00    	0.00    	0.00    	-3.00   	2.62    	35.21   	2.86    	-       	
5.57    	0.00    	0.00    	0.00    	-3.00   	2.62    	35.57   	2.98    	-       	
5.61    	-2.24   	0.27    	125.09  	-3.00   	2.62    	36.02   	2.95    	-       	
5.66    	-2.08   	0.27    	132.21  	-3.00   	2.62    	36.37   	2.87    	-       	
5.71    	10.47   	0.18    	99.61   	-3.00   	2.62    	37.13   	3.01    	-       	
5.76    	20.10   	0.12    	109.35  	-3.00   	2.62    	37.84   	3.02    	-       	
5.81    	16.38   	0.15    	100.20  	-3.00   	2.62    	38.56   	3.10    	-       	
5.85    	18.98   	0.14    	105.28  	-3.00   	2.62    	39.35   	3.09    	-       	
5.90    	19.76   	0.11    	108.04  	-3.00   	2.62    	39.99   	3.09    	-       	
5.94    	19.78   	0.10    	107.78  	-3.00   	2.62    	40.68   	3.09    	-       	
6.00    	20.78   	0.12    	110.99  	-3.00   	2.62    	41.35   	3.09    	-       	
6.05    	19.33   	0.11    	107.05  	-3.00   	2.62    	42.18   	3.07    	-       	
6.10    	38.18   	0.13    	112.35  	-3.00   	2.62    	42.88   	3.20    	-       	
6.15    	30.23   	0.14    	99.59   	-3.00   	2.62    	43.68   	3.22    	-       	
6.20    	31.03   	0.13    	101.38  	-3.00   	2.62    	44.43   	3.20    	-       	
6.25    	28.51   	0.15    	96.76   	-2.99   	2.62    	45.18   	3.18    	-       	
6.30    	31.36   	0.15    	101.90  	-2.99   	2.62    	45.88   	3.10    	-       	
6.34    	25.57   	0.14    	92.51   	-2.99   	2.62    	46.67   	3.08    	-       	
6.39    	26.70   	0.14    	95.30   	-2.99   	2.62    	47.34   	3.12    	-       	
6.43    	32.14   	0.13    	103.05  	-2.99   	2.62    	48.01   	3.11    	-       	
6.49    	27.47   	0.13    	97.06   	-2.98   	2.62    	48.72   	3.07    	-       	
6.54    	30.16   	0.13    	95.63   	-2.98   	2.62    	49.51   	3.20    	-       	
6.59    	36.12   	0.13    	93.94   	-2.98   	2.62    	50.26   	3.17    	-       	
6.64    	32.18   	0.14    	89.90   	-2.98   	2.62    	51.02   	3.20    	-       	
6.70    	31.60   	0.13    	90.38   	-2.97   	2.62    	51.73   	3.13    	-       	
6.75    	31.80   	0.14    	91.21   	-2.97   	2.62    	52.67   	3.10    	-       	
6.80    	28.74   	0.14    	86.94   	-2.97   	2.62    	53.39   	3.14    	-       	
6.84    	30.20   	0.14    	89.12   	-2.96   	2.62    	54.16   	3.03    	-       	
6.90    	32.93   	0.13    	85.92   	-2.96   	2.62    	54.85   	3.08    	-       	
6.95    	41.66   	0.13    	88.62   	-2.96   	2.62    	55.66   	3.15    	-       	
7.00    	36.27   	0.14    	85.05   	-2.95   	2.62    	56.40   	3.10    	-       	
7.05    	33.40   	0.13    	83.92   	-2.95   	2.62    	57.16   	3.12    	-       	
7.10    	31.85   	0.13    	82.67   	-2.95   	2.62    	57.87   	3.05    	-       	
7.14    	49.64   	0.13    	86.51   	-2.94   	2.62    	58.66   	3.07    	-       	
7.19    	50.63   	0.13    	86.27   	-2.94   	2.62    	59.31   	3.07    	-       	
7.24    	47.55   	0.14    	85.90   	-2.94   	2.62    	59.99   	3.08    	-       	
7.29    	47.91   	0.13    	87.13   	-2.94   	2.62    	60.76   	3.10    	-       	
7.34    	49.76   	0.13    	88.53   	-2.94   	2.63    	61.49   	3.07    	-       	
7.39    	52.22   	0.12    	90.37   	-2.94   	2.63    	62.13   	3.02    	-       	
7.43    	66.22   	0.12    	92.68   	-2.94   	2.63    	62.99   	3.05    	-       	
7.48    	57.17   	0.13    	86.02   	-2.94   	2.63    	63.67   	3.03    	-       	
7.53    	54.74   	0.12    	85.55   	-2.94   	2.63    	64.48   	3.04    	-       	
7.59    	47.34   	0.13    	83.30   	-2.94   	2.63    	65.13   	3.04    	-       	
7.64    	44.90   	0.13    	83.70   	-2.94   	2.63    	65.97   	3.05    	-       	
7.70    	41.74   	0.13    	83.31   	-2.94   	2.63    	66.78   	3.08    	-       	
7.74    	42.30   	0.15    	84.67   	-2.94   	2.63    	67.65   	3.08    	-       	
7.80    	46.00   	0.13    	86.62   	-2.94   	2.63    	68.31   	3.05    	-       	
7.85    	29.17   	0.13    	85.51   	-2.94   	2.63    	69.15   	3.04    	-       	
7.90    	18.49   	0.15    	87.05   	-2.94   	2.63    	69.89   	2.99    	-       	
7.95    	15.43   	0.14    	85.66   	-2.94   	2.63    	70.65   	2.99    	-       	
8.00    	16.24   	0.14    	86.87   	-2.94   	2.63    	71.32   	2.98    	-       	
8.04    	16.45   	0.14    	87.87   	-2.95   	2.63    	72.16   	3.03    	-       	
8.10    	-2.45   	0.27    	69.51   	-2.95   	2.63    	72.87   	0.00    	-       	
8.15    	-2.33   	0.27    	70.34   	-2.95   	2.63    	73.66   	0.00    	-       	
8.20    	-2.17   	0.27    	71.11   	-2.96   	2.63    	74.39   	0.00    	-       	
8.25    	-4.26   	0.27    	108.22  	-2.96   	2.63    	75.17   	3.28    	-       	
8.30    	-3.97   	0.27    	111.37  	-2.96   	2.63    	75.86   	3.24    	-       	
8.35    	-3.18   	0.27    	105.53  	-2.97   	2.63    	76.68   	3.23    	-       	
8.40    	-3.07   	0.27    	109.32  	-2.97   	2.63    	77.36   	3.19    	-       	
8.44    	-3.19   	0.27    	107.75  	-2.97   	2.63    	78.18   	3.09    	-       	
8.49    	-3.69   	0.27    	113.31  	-2.98   	2.63    	78.84   	3.14    	-       	
8.54    	-2.97   	0.27    	111.98  	-2.98   	2.63    	79.50   	3.20    	-       	
8.59    	-3.03   	0.27    	110.00  	-2.98   	2.63    	80.21   	3.20    	-       	
8.63    	-2.35   	0.27    	111.26  	-2.98   	2.63    	81.01   	3.09    	-       	
8.68    	-2.55   	0.27    	108.54  	-2.98   	2.63    	81.69   	3.08    	-       	
8.73    	-2.57   	0.27    	113.15  	-2.98   	2.63    	82.51   	3.17    	-       	
8.78    	-2.84   	0.27    	114.57  	-2.98   	2.63    	83.15   	3.14    	-       	
8.83    	-3.20   	0.27    	115.80  	-2.98   	2.63    	84.01   	3.11    	-       	
8.89    	-3.20   	0.27    	112.23  	-2.98   	2.63    	84.64   	3.06    	-       	
8.93    	-3.23   	0.27    	111.63  	-2.98   	2.63    	85.50   	3.00    	-       	
8.98    	-3.17   	0.27    	112.67  	-2.99   	2.63    	86.15   	2.99    	-       	
9.03    	-3.90   	0.27    	114.90  	-2.99   	2.63    	87.01   	2.99    	-       	
9.07    	-5.19   	0.27    	122.64  	-2.99   	2.63    	87.64   	3.09    	-       	
9.12    	-6.35   	0.27    	124.30  	-2.99   	2.63    	88.35   	3.04    	-       	
9.17    	-6.40   	0.27    	124.77  	-2.99   	2.63    	88.99   	3.12    	-       	
9.22    	-5.95   	0.27    	123.52  	-2.99   	2.63    	89.84   	3.13    	-       	
9.27    	-6.52   	0.27    	123.77  	-2.99   	2.63    	90.49   	3.03    	-       	
9.31    	-6.64   	0.27    	124.80  	-3.00   	2.63    	91.17   	3.03    	-       	
9.36    	-6.39   	0.27    	125.10  	-3.00   	2.63    	91.86   	3.00    	-       	
9.41    	-6.14   	0.27    	122.63  	-3.00   	2.62    	92.67   	3.00    	-       	
9.46    	-5.97   	0.27    	121.60  	-3.00   	2.62    	93.33   	2.99    	-       	
9.51    	-5.87   	0.27    	123.38  	-3.00   	2.62    	94.17   	2.98    	-       	
9.58    	-3.03   	0.27    	152.52  	-3.00   	2.62    	94.83   	2.90    	-       	
9.62    	-3.20   	0.27    	123.56  	-3.00   	2.62    	95.67   	2.95    	-       	
9.67    	-3.26   	0.27    	124.60  	-3.00   	2.62    	96.54   	2.99    	-       	
9.72    	-3.30   	0.27    	124.47  	-3.00   	2.62    	97.34   	2.98    	-       	
9.78    	-1.94   	0.27    	120.99  	-3.00   	2.62    	98.00   	2.95    	-       	
9.82    	-2.06   	0.27    	121.43  	-3.00   	2.62    	98.84   	2.96    	-       	
9.88    	-1.90   	0.27    	121.23  	-3.00   	2.62    	99.55   	2.94    	-       	
9.92    	-1.82   	0.27    	121.49  	-3.00   	2.62    	100.35  	2.94    	-       	
9.97    	-1.69   	0.27    	121.02  	-3.00   	2.62    	101.05  	2.94    	-       	
10.02   	-1.80   	0.27    	120.64  	-3.00   	2.62    	101.84  	2.94    	-       	
10.07   	-1.65   	0.27    	121.95  	-3.00   	2.62    	102.48  	2.94    	-       	
10.12   	-0.68   	0.27    	122.84  	-3.00   	2.62    	103.18  	2.89    	-       	
10.17   	-0.61   	0.27    	123.66  	-3.00   	2.62    	103.95  	2.89    	-       	
10.21   	-1.41   	0.27    	121.94  	-3.00   	2.62    	104.68  	2.89    	-       	
10.25   	-1.48   	0.27    	122.17  	-3.00   	2.62    	105.35  	2.91    	-       	
10.30   	-1.40   	0.27    	122.72  	-3.00   	2.62    	106.01  	2.89    	-       	
10.35   	-1.30   	0.27    	123.20  	-3.00   	2.62    	106.69  	2.88    	-       	
10.43   	-2.09   	0.28    	190.37  	-3.00   	2.62    	107.51  	3.01    	-       	
10.50   	-2.99   	0.29    	186.14  	-3.00   	2.62    	108.21  	2.97    	-       	
10.58   	-2.93   	0.28    	195.45  	-3.00   	2.62    	109.35  	2.91    	-       	
10.66   	-2.72   	0.28    	195.69  	-3.00   	2.62    	110.38  	2.86    	-       	
10.72   	-3.11   	0.29    	188.82  	-3.00   	2.62    	111.67  	2.90    	-       	
10.78   	-3.40   	0.28    	210.48  	-3.00   	2.62    	112.71  	2.97    	-       	
10.83   	-10.75  	0.27    	403.06  	-2.99   	2.62    	113.68  	2.88    	-       	
10.89   	-7.99   	0.27    	298.29  	-2.99   	2.62    	114.63  	2.93    	-       	
10.93   	-7.84   	0.27    	292.76  	-2.99   	2.62    	115.52  	2.89    	-       	
10.98   	-7.27   	0.27    	263.74  	-2.99   	2.62    	116.18  	2.89    	-       	
11.03   	-7.18   	0.27    	265.89  	-2.99   	2.62    	117.01  	2.89    	-       	
11.08   	-6.66   	0.28    	263.59  	-2.99   	2.62    	117.65  	2.86    	-       	
11.13   	-7.09   	0.27    	294.32  	-2.99   	2.62    	118.35  	2.92    	-       	
11.17   	-7.03   	0.27    	296.31  	-2.99   	2.62    	119.07  	2.88    	-       	
11.23   	-6.69   	0.27    	287.50  	-2.99   	2.62    	119.84  	2.88    	-       	
11.28   	-6.91   	0.27    	301.75  	-2.99   	2.62    	120.53  	2.87    	-       	
11.32   	-8.42   	0.27    	346.60  	-2.99   	2.62    	121.35  	2.89    	-       	
11.38   	-7.27   	0.27    	291.64  	-2.99   	2.62    	122.03  	2.89    	-       	
11.42   	-7.41   	0.27    	287.16  	-2.99   	2.62    	122.85  	2.91    	-       	
11.49   	-5.56   	0.28    	212.29  	-2.99   	2.62    	123.54  	3.02    	-       	
11.53   	-3.36   	0.27    	142.29  	-2.99   	2.62    	124.36  	3.00    	-       	
11.59   	-3.29   	0.27    	143.13  	-2.99   	2.62    	125.18  	3.02    	-       	
11.64   	-3.27   	0.27    	143.22  	-2.99   	2.62    	126.01  	3.01    	-       	
11.69   	-3.21   	0.27    	143.78  	-2.99   	2.62    	126.74  	3.00    	-       	
11.73   	-3.24   	0.27    	144.43  	-2.99   	2.62    	127.52  	3.00    	-       	
11.78   	-3.26   	0.27    	144.26  	-2.99   	2.62    	128.23  	3.01    	-       	
11.83   	-3.28   	0.27    	145.02  	-2.99   	2.62    	129.01  	3.03    	-       	
11.88   	-3.32   	0.27    	145.10  	-2.99   	2.62    	129.65  	3.01    	-       	
11.92   	-3.22   	0.27    	145.32  	-2.99   	2.62    	130.34  	2.97    	-       	
11.98   	-0.57   	0.27    	128.05  	-2.99   	2.62    	131.04  	0.00    	-       	
12.02   	-0.57   	0.27    	128.86  	-2.99   	2.62    	131.85  	0.00    	-       	
12.08   	-0.56   	0.27    	129.54  	-2.99   	2.62    	132.52  	0.00    	-       	
12.15   	-5.29   	0.28    	201.19  	-2.99   	2.62    	133.35  	2.87    	-       	
12.21   	-4.81   	0.28    	203.09  	-2.99   	2.62    	134.12  	2.88    	-       	
12.28   	-4.71   	0.28    	199.77  	-2.99   	2.62    	135.18  	2.89    	-       	
12.35   	-4.60   	0.28    	196.13  	-2.99   	2.62    	136.09  	2.87    	-       	
12.41   	-4.74   	0.28    	203.99  	-2.99   	2.62    	137.18  	2.87    	-       	
12.48   	-4.44   	0.28    	195.14  	-2.99   	2.62    	138.15  	2.90    	-       	
12.55   	-4.40   	0.28    	191.46  	-2.99   	2.62    	139.17  	2.90    	-       	
12.62   	-6.26   	0.28    	194.53  	-2.99   	2.62    	140.14  	2.93    	-       	
12.69   	-6.12   	0.28    	197.16  	-2.99   	2.62    	141.17  	2.88    	-       	
12.76   	-6.14   	0.28    	195.50  	-2.99   	2.62    	142.24  	2.86    	-       	
12.81   	-10.15  	0.27    	239.97  	-2.99   	2.62    	143.34  	2.87    	-       	
12.86   	-13.18  	0.27    	234.00  	-2.99   	2.62    	144.33  	2.90    	-       	
12.91   	-14.87  	0.25    	255.13  	-2.99   	2.62    	145.19  	2.89    	-       	
12.96   	-13.27  	0.27    	244.30  	-2.99   	2.62    	145.86  	2.89    	-       	
13.01   	-15.00  	0.25    	264.68  	-2.99   	2.62    	146.68  	2.90    	-       	
13.08   	-14.12  	0.26    	201.02  	-2.99   	2.62    	147.32  	2.97    	-       	
13.15   	-14.73  	0.25    	205.64  	-2.99   	2.62    	148.17  	2.98    	-       	
13.21   	-14.57  	0.25    	204.89  	-2.99   	2.62    	149.17  	2.99    	-       	
13.28   	-53.61  	0.24    	785.68  	-2.99   	2.62    	150.17  	2.89    	-       	
13.31   	0.00    	0.00    	0.00    	-2.99   	2.62    	150.99  	2.99    	-       	
13.33   	0.00    	0.00    	0.00    	-2.99   	2.62    	152.17  	2.97    	-       	
13.36   	0.00    	0.00    	0.00    	-2.99   	2.62    	152.53  	2.96    	-       	
13.39   	0.00    	0.00    	0.00    	-2.99   	2.62    	152.91  	2.97    	-       	
13.41   	0.00    	0.00    	0.00    	-2.99   	2.62    	153.35  	2.97    	-       	
13.44   	0.00    	0.00    	0.00    	-2.99   	2.62    	153.71  	2.99    	-       	
13.47   	0.00    	0.00    	0.00    	-2.99   	2.62    	154.08  	2.94    	-       	
13.49   	0.00    	0.00    	0.00    	-2.99   	2.62    	154.52  	3.00    	-       	
13.52   	0.00    	0.00    	0.00    	-2.99   	2.62    	154.88  	2.96    	-       	
13.55   	0.00    	0.00    	0.00    	-2.99   	2.62    	155.26  	2.98    	-       	
13.58   	0.00    	0.00    	0.00    	-2.99   	2.62    	155.84  	2.98    	-       	
13.61   	0.00    	0.00    	0.00    	-2.99   	2.62    	156.19  	2.98    	-       	
13.67   	-28.01  	0.21    	774.07  	-2.99   	2.62    	156.62  	3.01    	-       	
13.70   	0.00    	0.00    	0.00    	-2.99   	2.62    	157.01  	3.00    	-       	
13.77   	-30.85  	0.30    	804.83  	-2.99   	2.62    	157.93  	2.98    	-       	
13.84   	-40.88  	0.23    	1030.06 	-2.99   	2.62    	158.52  	3.03    	-       	
13.88   	0.00    	0.00    	0.00    	-2.99   	2.62    	159.50  	2.98    	-       	
13.90   	0.00    	0.00    	0.00    	-2.99   	2.62    	160.67  	3.03    	-       	
13.93   	0.00    	0.00    	0.00    	-2.99   	2.62    	161.08  	3.03    	-       	
13.99   	-4.29   	0.28    	207.94  	-2.99   	2.62    	161.49  	3.10    	-       	
14.05   	-3.26   	0.29    	180.26  	-2.99   	2.62    	162.00  	3.08    	-       	
14.13   	-3.43   	0.29    	180.41  	-2.99   	2.62    	162.75  	3.09    	-       	
14.19   	-3.45   	0.29    	180.86  	-2.99   	2.62    	163.85  	3.12    	-       	
14.25   	-3.40   	0.29    	180.96  	-2.99   	2.62    	164.79  	3.12    	-       	
14.32   	-3.47   	0.28    	181.31  	-2.99   	2.62    	165.84  	3.10    	-       	
14.38   	-3.41   	0.29    	180.83  	-2.99   	2.62    	166.73  	3.08    	-       	
14.44   	-3.72   	0.29    	186.33  	-2.99   	2.62    	167.67  	3.03    	-       	
