seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.56    	-4.69   	0.28    	16.99   	-2.98   	2.70    	0.06    	3.64    	-       	
1.61    	-4.57   	0.28    	16.85   	-2.98   	2.70    	0.06    	3.64    	-       	
1.66    	-4.39   	0.28    	17.72   	-2.98   	2.70    	0.06    	3.57    	-       	
1.70    	-4.39   	0.28    	17.64   	-2.98   	2.70    	0.06    	3.53    	-       	
1.75    	-4.40   	0.28    	17.98   	-2.98   	2.70    	0.06    	3.52    	-       	
1.80    	-4.45   	0.28    	18.33   	-2.98   	2.70    	0.06    	3.50    	-       	
1.85    	-4.40   	0.28    	17.60   	-2.98   	2.70    	0.06    	3.44    	-       	
1.90    	-4.39   	0.28    	16.39   	-2.98   	2.70    	0.06    	3.43    	-       	
1.95    	-4.36   	0.28    	16.07   	-2.98   	2.69    	0.06    	3.45    	-       	
1.99    	-4.33   	0.28    	16.14   	-2.98   	2.69    	0.06    	3.41    	-       	
2.04    	-4.31   	0.28    	15.82   	-2.98   	2.69    	0.06    	3.39    	-       	
2.10    	-4.35   	0.28    	16.03   	-2.98   	2.69    	0.06    	3.38    	-       	
2.15    	-4.38   	0.28    	18.30   	-2.98   	2.69    	0.06    	3.40    	-       	
2.19    	-4.10   	0.28    	12.69   	-2.98   	2.69    	0.06    	3.45    	-       	
2.25    	-3.51   	0.28    	5.63    	-2.98   	2.69    	0.07    	3.37    	-       	
2.31    	-3.54   	0.28    	5.92    	-2.98   	2.69    	0.07    	3.51    	-       	
2.36    	-3.53   	0.28    	5.98    	-2.98   	2.68    	0.10    	3.49    	-       	
2.41    	-3.47   	0.28    	6.04    	-2.98   	2.68    	0.13    	3.52    	-       	
2.46    	-3.49   	0.28    	5.97    	-2.98   	2.67    	0.18    	3.55    	-       	
2.51    	-3.38   	0.28    	3.92    	-2.98   	2.67    	0.23    	3.51    	-       	
2.56    	-3.38   	0.28    	3.95    	-2.98   	2.67    	0.29    	3.49    	-       	
2.60    	-3.38   	0.28    	4.13    	-2.98   	2.67    	0.38    	3.52    	-       	
2.65    	-3.40   	0.28    	4.23    	-2.98   	2.66    	0.45    	3.58    	-       	
2.70    	-3.41   	0.28    	4.33    	-2.98   	2.66    	0.55    	3.61    	-       	
2.76    	-3.39   	0.28    	4.40    	-2.98   	2.66    	0.64    	3.63    	-       	
2.80    	-3.53   	0.28    	6.63    	-2.98   	2.66    	0.76    	3.63    	-       	
2.85    	-3.85   	0.27    	11.07   	-2.98   	2.66    	0.87    	3.57    	-       	
2.90    	-3.92   	0.28    	12.02   	-2.98   	2.66    	1.00    	3.64    	-       	
2.95    	0.01    	0.27    	-1.99   	-2.98   	2.67    	1.11    	0.00    	-       	
3.00    	-0.04   	0.27    	-1.76   	-2.98   	2.67    	1.24    	0.00    	-       	
3.04    	-0.09   	0.27    	-1.54   	-2.98   	2.67    	1.34    	0.00    	-       	
3.09    	-0.13   	0.27    	-1.34   	-2.98   	2.67    	1.45    	0.00    	-       	
3.14    	-0.18   	0.27    	-1.14   	-2.98   	2.68    	1.55    	0.00    	-       	
3.19    	-5.19   	0.28    	24.59   	-2.98   	2.68    	1.68    	3.38    	-       	
3.23    	-5.31   	0.28    	24.81   	-2.99   	2.68    	1.79    	3.33    	-       	
3.28    	-5.56   	0.28    	24.17   	-2.99   	2.68    	1.90    	3.28    	-       	
3.33    	-5.18   	0.28    	22.44   	-2.99   	2.68    	2.02    	3.37    	-       	
3.38    	-4.55   	0.28    	23.20   	-2.99   	2.69    	2.18    	3.43    	-       	
3.42    	-4.43   	0.28    	22.82   	-2.99   	2.69    	2.31    	3.45    	-       	
3.47    	-4.72   	0.28    	21.57   	-2.99   	2.69    	2.46    	3.62    	-       	
3.52    	-4.50   	0.28    	20.83   	-2.99   	2.69    	2.61    	3.57    	-       	
3.55    	-12.63  	3.78    	49.69   	-2.99   	2.69    	2.82    	3.55    	-       	
3.58    	0.00    	0.00    	0.00    	-2.99   	2.69    	3.00    	3.53    	-       	
3.60    	-14.69  	7.18    	50.08   	-2.99   	2.70    	3.12    	3.38    	-       	
3.63    	0.00    	0.00    	0.00    	-2.99   	2.70    	3.21    	3.40    	gaze started: billboard_image_1	
3.66    	0.00    	0.00    	0.00    	-2.99   	2.70    	3.32    	3.37    	-       	
3.68    	0.00    	0.00    	0.00    	-2.99   	2.70    	3.44    	3.31    	-       	
3.71    	0.00    	0.00    	0.00    	-2.99   	2.70    	3.56    	3.36    	-       	
3.73    	-14.38  	7.18    	50.17   	-2.99   	2.70    	3.67    	3.37    	-       	
3.76    	-14.46  	6.87    	50.14   	-2.99   	2.70    	3.79    	3.31    	gaze started: billboard_image_1	
3.78    	-14.34  	6.49    	50.18   	-3.00   	2.71    	3.90    	3.38    	-       	
3.81    	-13.72  	6.12    	50.34   	-3.00   	2.71    	4.02    	3.27    	-       	
3.84    	-13.73  	6.28    	50.34   	-3.00   	2.71    	4.16    	3.28    	-       	
3.86    	-13.80  	5.99    	50.32   	-3.00   	2.71    	4.28    	3.28    	-       	
3.89    	-14.25  	5.41    	50.20   	-3.00   	2.71    	4.40    	3.24    	-       	
3.92    	-12.72  	5.70    	50.61   	-3.00   	2.71    	4.55    	3.23    	-       	
3.94    	-12.79  	5.65    	50.59   	-3.00   	2.71    	4.68    	3.21    	-       	
3.97    	-13.26  	5.21    	50.47   	-3.00   	2.71    	4.82    	3.20    	-       	
3.99    	-13.29  	5.07    	50.46   	-3.00   	2.71    	4.96    	3.20    	-       	
4.02    	-13.17  	5.03    	50.49   	-3.00   	2.71    	5.09    	3.20    	gaze fixated: billboard_image_1	
4.05    	-12.99  	4.89    	50.54   	-3.00   	2.71    	5.22    	3.18    	-       	
4.07    	-12.87  	4.92    	50.57   	-3.00   	2.71    	5.37    	3.17    	-       	
4.09    	-12.78  	4.91    	50.59   	-3.00   	2.71    	5.48    	3.15    	-       	
4.12    	-12.86  	4.86    	50.57   	-3.00   	2.71    	5.61    	3.15    	-       	
4.15    	-12.75  	4.84    	50.60   	-3.00   	2.71    	5.77    	3.14    	-       	
4.17    	-12.62  	4.99    	50.64   	-3.00   	2.71    	5.89    	3.14    	-       	
4.20    	-12.77  	5.00    	50.60   	-3.00   	2.71    	6.01    	3.13    	-       	
4.23    	-13.82  	4.92    	50.32   	-2.99   	2.71    	6.18    	3.11    	-       	
4.25    	-14.03  	4.92    	50.26   	-2.99   	2.71    	6.31    	3.07    	-       	
4.28    	-14.03  	4.87    	50.26   	-2.99   	2.71    	6.43    	3.08    	-       	
4.30    	-14.34  	4.53    	50.18   	-2.99   	2.71    	6.58    	3.08    	-       	
4.33    	0.00    	0.00    	0.00    	-2.99   	2.71    	6.70    	3.11    	-       	
4.36    	0.00    	0.00    	0.00    	-2.99   	2.71    	6.83    	3.10    	gaze ended: billboard_image_1	
4.38    	-14.26  	4.57    	50.20   	-2.99   	2.71    	6.97    	3.11    	-       	
4.41    	-14.25  	4.59    	50.20   	-2.99   	2.71    	7.09    	3.11    	gaze started: billboard_image_1	
4.43    	-14.30  	4.59    	50.19   	-2.99   	2.71    	7.23    	3.11    	-       	
4.46    	-14.29  	4.65    	50.19   	-2.99   	2.71    	7.37    	3.11    	-       	
4.48    	-14.76  	4.63    	50.06   	-2.99   	2.71    	7.49    	3.19    	-       	
4.51    	-14.48  	4.86    	50.14   	-2.99   	2.71    	7.62    	3.15    	-       	
4.54    	-14.52  	4.81    	50.13   	-2.99   	2.71    	7.77    	3.17    	-       	
4.56    	-14.76  	4.65    	50.06   	-2.99   	2.71    	7.90    	3.18    	-       	
4.59    	-14.72  	4.70    	50.08   	-2.99   	2.71    	8.05    	3.17    	-       	
4.61    	-14.73  	4.78    	50.07   	-2.99   	2.71    	8.21    	3.18    	-       	
4.64    	-14.73  	4.83    	50.07   	-2.99   	2.71    	8.35    	3.20    	-       	
4.67    	-14.76  	4.82    	50.06   	-2.99   	2.71    	8.48    	3.23    	gaze fixated: billboard_image_1	
4.69    	-14.76  	4.96    	50.07   	-2.99   	2.71    	8.66    	3.23    	-       	
4.72    	-14.84  	5.05    	50.04   	-2.99   	2.71    	8.80    	3.25    	-       	
4.75    	-14.82  	4.79    	50.05   	-2.99   	2.71    	8.96    	3.27    	-       	
4.77    	-14.84  	4.77    	50.04   	-2.99   	2.71    	9.14    	3.27    	-       	
4.79    	-14.79  	4.93    	50.06   	-2.99   	2.71    	9.28    	3.32    	-       	
4.82    	-14.78  	4.65    	50.06   	-2.99   	2.71    	9.44    	3.34    	-       	
4.85    	-14.74  	4.67    	50.07   	-2.99   	2.71    	9.63    	3.35    	-       	
4.87    	-14.71  	4.69    	50.08   	-2.99   	2.71    	9.80    	3.38    	-       	
4.90    	-14.72  	4.56    	50.08   	-2.99   	2.71    	9.96    	3.38    	-       	
4.93    	-14.73  	4.51    	50.07   	-2.99   	2.71    	10.16   	3.38    	-       	
4.95    	0.00    	0.00    	0.00    	-2.99   	2.71    	10.32   	3.39    	-       	
4.98    	0.00    	0.00    	0.00    	-2.99   	2.71    	10.49   	3.40    	gaze ended: billboard_image_1	
5.00    	-14.63  	4.50    	50.10   	-2.99   	2.71    	10.70   	3.40    	-       	
5.03    	-14.61  	4.52    	50.11   	-2.99   	2.71    	10.87   	3.40    	gaze started: billboard_image_1	
5.06    	-12.97  	4.98    	50.54   	-2.99   	2.71    	11.06   	3.37    	-       	
5.08    	-13.00  	5.20    	50.53   	-2.99   	2.71    	11.27   	3.43    	-       	
5.11    	-13.06  	5.12    	50.52   	-2.99   	2.71    	11.44   	3.42    	-       	
5.13    	-13.11  	5.01    	50.51   	-2.99   	2.71    	11.63   	3.41    	-       	
5.16    	-13.07  	4.98    	50.52   	-2.99   	2.71    	11.86   	3.41    	-       	
5.19    	-13.05  	4.97    	50.52   	-2.99   	2.71    	12.04   	3.41    	-       	
5.21    	-13.02  	4.97    	50.53   	-2.99   	2.71    	12.30   	3.41    	-       	
5.24    	-12.93  	5.03    	50.55   	-2.99   	2.71    	12.49   	3.36    	-       	
5.27    	-12.32  	4.87    	50.72   	-2.99   	2.71    	12.69   	3.36    	-       	
5.29    	-12.21  	4.92    	50.75   	-2.99   	2.71    	12.93   	3.37    	gaze fixated: billboard_image_1	
5.32    	-12.19  	4.86    	50.75   	-2.99   	2.71    	13.14   	3.37    	-       	
5.35    	-12.17  	4.87    	50.76   	-2.99   	2.71    	13.34   	3.37    	-       	
5.37    	-12.17  	4.84    	50.76   	-2.99   	2.71    	13.58   	3.37    	-       	
5.39    	-12.17  	4.83    	50.76   	-2.99   	2.71    	13.78   	3.37    	-       	
5.42    	-12.20  	4.82    	50.75   	-2.99   	2.71    	13.98   	3.37    	-       	
5.45    	-12.15  	4.80    	50.76   	-2.99   	2.71    	14.25   	3.37    	-       	
5.47    	-12.13  	4.79    	50.77   	-2.99   	2.71    	14.45   	3.37    	-       	
5.50    	-17.23  	4.62    	49.40   	-2.99   	2.71    	14.66   	3.33    	-       	
5.52    	0.00    	0.00    	0.00    	-2.99   	2.71    	14.94   	3.40    	-       	
5.56    	0.00    	0.00    	0.00    	-2.99   	2.71    	15.16   	3.38    	gaze ended: billboard_image_1	
5.58    	0.00    	0.00    	0.00    	-2.99   	2.71    	15.46   	3.37    	-       	
5.61    	0.00    	0.00    	0.00    	-2.99   	2.71    	15.67   	3.37    	-       	
5.63    	0.00    	0.00    	0.00    	-2.99   	2.71    	15.92   	3.37    	-       	
5.66    	-17.69  	4.22    	49.79   	-2.99   	2.71    	16.19   	3.37    	-       	
5.69    	0.00    	0.00    	0.00    	-2.99   	2.71    	16.42   	3.36    	-       	
5.71    	0.00    	0.00    	0.00    	-2.99   	2.71    	16.68   	3.36    	-       	
5.73    	-17.76  	4.22    	49.77   	-3.00   	2.71    	16.95   	3.35    	-       	
5.76    	-17.78  	4.16    	49.76   	-3.00   	2.71    	17.17   	3.34    	-       	
5.79    	0.00    	0.00    	0.00    	-3.00   	2.71    	17.42   	3.32    	-       	
5.81    	-13.42  	3.58    	49.55   	-3.00   	2.71    	17.72   	3.34    	-       	
5.84    	-13.76  	3.66    	49.45   	-3.00   	2.71    	17.96   	3.37    	-       	
5.87    	-14.04  	3.95    	50.80   	-3.00   	2.71    	18.20   	3.36    	-       	
5.89    	-14.08  	3.95    	50.79   	-3.00   	2.71    	18.52   	3.35    	-       	
5.92    	-14.26  	3.96    	50.74   	-3.00   	2.71    	18.80   	3.34    	-       	
5.95    	-14.25  	3.95    	50.74   	-3.00   	2.71    	19.08   	3.35    	-       	
5.97    	-14.24  	4.00    	50.75   	-3.00   	2.71    	19.34   	3.35    	-       	
5.99    	-14.12  	4.10    	50.78   	-3.00   	2.71    	19.59   	3.35    	-       	
6.02    	-13.96  	4.12    	50.82   	-3.00   	2.71    	19.83   	3.35    	-       	
6.05    	-13.97  	4.19    	50.82   	-3.00   	2.71    	20.14   	3.36    	-       	
6.07    	-13.48  	4.99    	50.41   	-3.00   	2.71    	20.39   	3.32    	-       	
6.10    	-12.90  	6.15    	50.56   	-3.00   	2.71    	20.64   	3.31    	gaze started: billboard_image_1	
6.13    	-13.15  	6.10    	50.49   	-3.00   	2.71    	20.95   	3.29    	-       	
6.15    	-13.14  	6.01    	50.50   	-3.00   	2.71    	21.19   	3.33    	-       	
6.18    	-13.39  	5.90    	50.43   	-3.00   	2.71    	21.44   	3.30    	-       	
6.20    	-13.23  	6.02    	50.47   	-3.00   	2.71    	21.75   	3.31    	-       	
6.23    	-13.22  	6.01    	50.48   	-3.00   	2.71    	21.98   	3.31    	-       	
6.26    	-13.33  	5.88    	50.45   	-3.00   	2.71    	22.27   	3.30    	-       	
6.28    	-13.39  	5.82    	50.43   	-3.00   	2.71    	22.54   	3.30    	-       	
6.30    	-13.44  	5.80    	50.42   	-3.00   	2.71    	22.80   	3.30    	-       	
6.33    	-13.29  	5.90    	50.46   	-3.00   	2.71    	23.02   	3.29    	-       	
6.36    	-13.15  	5.97    	50.49   	-3.00   	2.71    	23.33   	3.29    	gaze fixated: billboard_image_1	
6.38    	-13.04  	6.00    	50.52   	-3.00   	2.71    	23.57   	3.30    	-       	
6.41    	-13.01  	5.98    	50.53   	-3.00   	2.71    	23.82   	3.30    	-       	
6.44    	-12.97  	5.98    	50.55   	-3.00   	2.71    	24.12   	3.30    	-       	
6.46    	-12.88  	6.03    	50.57   	-3.00   	2.71    	24.35   	3.31    	-       	
6.49    	-12.82  	6.00    	50.58   	-3.00   	2.71    	24.60   	3.30    	-       	
6.52    	-12.65  	6.03    	50.63   	-3.00   	2.71    	24.92   	3.29    	-       	
6.54    	-12.66  	6.01    	50.63   	-3.00   	2.71    	25.19   	3.28    	-       	
6.57    	-12.86  	5.92    	50.57   	-3.00   	2.71    	25.45   	3.29    	-       	
6.59    	-12.63  	5.97    	50.64   	-3.00   	2.71    	25.75   	3.29    	-       	
6.62    	-12.35  	6.10    	50.71   	-3.00   	2.71    	26.01   	3.29    	-       	
6.66    	-12.69  	6.05    	50.62   	-3.00   	2.71    	26.27   	3.28    	-       	
6.68    	-12.56  	5.94    	50.65   	-3.00   	2.71    	26.72   	3.28    	-       	
6.71    	-12.49  	5.97    	50.67   	-3.00   	2.71    	26.99   	3.28    	-       	
6.73    	-12.65  	5.96    	50.63   	-3.00   	2.71    	27.27   	3.26    	-       	
6.76    	-12.68  	5.90    	50.62   	-3.00   	2.71    	27.60   	3.26    	-       	
6.79    	-12.80  	5.90    	50.59   	-3.00   	2.71    	27.86   	3.26    	-       	
6.81    	-12.46  	6.17    	50.68   	-3.00   	2.71    	28.24   	3.22    	-       	
6.84    	-12.49  	6.20    	50.67   	-3.00   	2.71    	28.52   	3.21    	-       	
6.87    	-12.62  	4.90    	50.64   	-3.00   	2.71    	28.79   	3.29    	-       	
6.89    	-12.49  	5.02    	50.67   	-3.00   	2.71    	29.15   	3.25    	-       	
6.92    	-12.59  	4.90    	50.65   	-3.00   	2.71    	29.42   	3.26    	-       	
6.95    	-12.76  	4.77    	50.60   	-3.00   	2.71    	29.72   	3.21    	-       	
6.97    	-12.69  	4.78    	50.62   	-3.00   	2.71    	30.08   	3.23    	-       	
6.99    	-12.67  	4.78    	50.62   	-3.00   	2.71    	30.36   	3.21    	-       	
7.02    	-12.65  	4.78    	50.63   	-3.00   	2.71    	30.65   	3.23    	-       	
7.05    	-12.79  	4.85    	50.59   	-3.00   	2.71    	31.04   	3.29    	-       	
7.07    	-12.20  	5.58    	50.75   	-3.00   	2.71    	31.33   	3.24    	-       	
7.10    	-11.88  	5.74    	50.84   	-3.00   	2.71    	31.67   	3.26    	-       	
7.13    	-11.79  	5.72    	50.86   	-3.00   	2.71    	32.02   	3.23    	-       	
7.15    	-12.01  	5.74    	50.80   	-3.00   	2.71    	32.35   	3.23    	-       	
7.18    	-12.00  	5.44    	50.80   	-3.00   	2.71    	32.64   	3.27    	-       	
7.20    	-12.05  	5.47    	50.79   	-3.00   	2.71    	33.01   	3.32    	-       	
7.23    	-11.93  	5.44    	50.82   	-3.00   	2.71    	33.31   	3.27    	-       	
7.26    	-12.14  	5.59    	50.77   	-3.00   	2.71    	33.63   	3.32    	-       	
7.28    	-12.13  	5.60    	50.77   	-3.00   	2.71    	34.03   	3.33    	-       	
7.30    	-12.11  	5.69    	50.77   	-3.00   	2.71    	34.35   	3.30    	-       	
7.33    	-12.12  	5.73    	50.77   	-3.00   	2.71    	34.66   	3.33    	-       	
7.36    	-12.22  	5.75    	50.75   	-3.00   	2.71    	35.08   	3.32    	-       	
7.38    	-12.11  	5.69    	50.77   	-3.00   	2.71    	35.40   	3.29    	-       	
7.41    	-12.22  	5.69    	50.75   	-3.00   	2.71    	35.73   	3.27    	-       	
7.44    	-12.17  	5.72    	50.76   	-3.00   	2.71    	36.14   	3.36    	-       	
7.46    	-12.29  	5.85    	50.73   	-3.00   	2.71    	36.49   	3.38    	-       	
7.49    	-12.38  	5.81    	50.70   	-3.00   	2.71    	36.82   	3.37    	-       	
7.51    	-12.35  	5.65    	50.71   	-3.00   	2.71    	37.22   	3.33    	-       	
7.54    	-12.11  	5.59    	50.77   	-3.00   	2.71    	37.55   	3.30    	-       	
7.57    	0.00    	0.00    	0.00    	-3.00   	2.71    	37.89   	3.32    	-       	
7.59    	0.00    	0.00    	0.00    	-3.00   	2.71    	38.33   	3.30    	gaze ended: billboard_image_1	
7.62    	0.00    	0.00    	0.00    	-3.00   	2.71    	38.66   	3.32    	-       	
7.66    	-0.87   	0.27    	38.22   	-3.00   	2.71    	39.00   	0.00    	-       	
7.71    	-0.87   	0.27    	38.62   	-3.00   	2.71    	39.44   	0.00    	-       	
7.76    	-0.87   	0.27    	39.12   	-2.99   	2.71    	40.04   	0.00    	-       	
7.80    	-0.87   	0.27    	39.67   	-2.99   	2.71    	40.76   	0.00    	-       	
7.85    	-0.89   	0.28    	40.20   	-2.99   	2.71    	41.46   	0.00    	-       	
7.92    	4.61    	0.26    	202.87  	-2.98   	2.70    	42.27   	3.44    	-       	
7.98    	-1.95   	0.27    	112.96  	-2.98   	2.70    	42.93   	3.44    	-       	
8.03    	12.03   	0.24    	306.59  	-2.98   	2.70    	44.11   	3.50    	-       	
8.09    	5.49    	0.23    	174.31  	-2.97   	2.70    	44.80   	3.61    	-       	
8.16    	4.68    	0.24    	166.11  	-2.97   	2.70    	45.60   	3.59    	-       	
8.23    	4.69    	0.24    	172.13  	-2.97   	2.70    	46.49   	3.56    	-       	
8.29    	5.46    	0.25    	192.41  	-2.97   	2.70    	47.61   	3.47    	-       	
8.36    	2.51    	0.27    	155.65  	-2.97   	2.70    	48.49   	3.32    	-       	
8.41    	-3.81   	0.27    	124.49  	-2.98   	2.70    	49.60   	3.31    	-       	
8.47    	-3.33   	0.27    	119.77  	-2.98   	2.70    	50.55   	3.32    	-       	
8.51    	-3.59   	0.27    	126.75  	-2.98   	2.70    	51.44   	3.32    	-       	
8.56    	-3.49   	0.27    	133.08  	-2.98   	2.70    	52.09   	3.31    	-       	
8.61    	-3.35   	0.27    	135.94  	-2.98   	2.70    	52.77   	3.29    	-       	
8.66    	-3.08   	0.27    	126.52  	-2.98   	2.70    	53.51   	3.28    	-       	
8.70    	-3.01   	0.27    	126.08  	-2.98   	2.70    	54.27   	3.27    	-       	
8.77    	3.69    	0.25    	161.52  	-2.98   	2.70    	54.96   	3.22    	-       	
8.84    	3.20    	0.26    	156.24  	-2.98   	2.70    	55.76   	3.23    	-       	
8.90    	2.29    	0.27    	142.65  	-2.98   	2.70    	56.68   	3.22    	-       	
8.96    	2.12    	0.27    	150.87  	-2.98   	2.70    	57.77   	3.30    	-       	
9.01    	1.63    	0.27    	135.12  	-2.98   	2.71    	58.58   	3.30    	-       	
9.08    	4.66    	0.24    	163.43  	-2.97   	2.71    	59.60   	3.35    	-       	
9.16    	7.48    	0.23    	192.63  	-2.97   	2.71    	60.27   	3.37    	-       	
9.21    	3.25    	0.26    	128.38  	-2.97   	2.71    	61.43   	3.43    	-       	
9.25    	17.15   	0.11    	105.90  	-2.97   	2.71    	62.51   	3.55    	-       	
9.30    	14.40   	0.14    	86.57   	-2.96   	2.70    	63.25   	3.67    	-       	
9.34    	11.83   	0.17    	82.23   	-2.95   	2.70    	63.93   	3.59    	-       	
9.40    	10.29   	0.22    	81.17   	-2.94   	2.70    	64.60   	3.57    	-       	
9.44    	13.65   	0.16    	83.39   	-2.93   	2.70    	65.28   	3.59    	-       	
9.49    	22.37   	0.15    	81.59   	-2.92   	2.69    	66.10   	3.75    	-       	
9.54    	22.24   	0.14    	82.13   	-2.90   	2.69    	66.77   	3.70    	-       	
9.59    	30.78   	0.13    	88.40   	-2.89   	2.68    	67.59   	3.69    	-       	
9.64    	28.11   	0.15    	87.64   	-2.89   	2.68    	68.22   	3.63    	-       	
9.68    	42.21   	0.13    	90.02   	-2.88   	2.68    	68.91   	3.66    	-       	
9.71    	51.52   	0.12    	90.26   	-2.88   	2.68    	69.51   	3.62    	-       	
9.75    	42.29   	0.13    	87.64   	-2.88   	2.67    	70.09   	3.55    	-       	
9.79    	42.70   	0.13    	88.93   	-2.88   	2.67    	70.61   	3.58    	-       	
9.82    	40.26   	0.13    	89.71   	-2.88   	2.67    	71.26   	3.58    	-       	
9.87    	43.96   	0.14    	92.38   	-2.88   	2.67    	71.75   	3.51    	-       	
9.90    	49.39   	0.12    	96.23   	-2.89   	2.67    	72.42   	3.41    	-       	
9.94    	-3.48   	0.27    	69.49   	-2.89   	2.67    	72.93   	0.00    	-       	
9.98    	-3.36   	0.27    	70.17   	-2.89   	2.67    	73.60   	0.00    	-       	
10.03   	-3.19   	0.27    	70.72   	-2.90   	2.67    	74.15   	0.00    	-       	
10.08   	-2.98   	0.27    	71.55   	-2.90   	2.67    	74.93   	0.00    	-       	
10.13   	-2.69   	0.27    	72.33   	-2.91   	2.67    	75.58   	0.00    	-       	
10.18   	-2.43   	0.27    	73.35   	-2.92   	2.67    	76.44   	0.00    	-       	
10.24   	-2.15   	0.27    	74.21   	-2.93   	2.68    	77.13   	0.00    	-       	
10.28   	-1.96   	0.27    	75.19   	-2.94   	2.68    	77.94   	0.00    	-       	
10.33   	-1.70   	0.27    	76.15   	-2.95   	2.68    	78.66   	0.00    	-       	
10.37   	-1.60   	0.27    	77.11   	-2.96   	2.68    	79.46   	0.00    	-       	
10.42   	-1.53   	0.27    	77.94   	-2.97   	2.69    	80.09   	0.00    	-       	
10.47   	-1.49   	0.27    	78.74   	-2.97   	2.69    	80.78   	0.00    	-       	
10.50   	0.00    	0.00    	0.00    	-2.97   	2.69    	81.43   	3.88    	-       	
