seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
3.28    	-1.51   	0.27    	66.43   	-3.51   	2.11    	26.36   	2.67    	-       	
3.33    	-1.06   	0.27    	66.85   	-3.51   	2.11    	27.04   	2.68    	-       	
3.38    	-2.09   	0.27    	65.09   	-3.51   	2.11    	27.78   	2.69    	-       	
3.44    	-2.29   	0.27    	64.27   	-3.51   	2.11    	28.46   	2.68    	-       	
3.48    	-5.24   	0.27    	84.94   	-3.51   	2.11    	29.22   	2.69    	-       	
3.54    	-6.11   	0.27    	98.43   	-3.51   	2.11    	29.94   	2.71    	-       	
3.59    	-6.12   	0.27    	79.57   	-3.51   	2.11    	30.68   	2.69    	-       	
3.61    	0.00    	0.00    	0.00    	-3.52   	2.11    	31.48   	2.82    	-       	
3.64    	0.00    	0.00    	0.00    	-3.52   	2.11    	32.19   	2.78    	-       	
3.66    	0.00    	0.00    	0.00    	-3.52   	2.11    	32.56   	2.85    	-       	
3.69    	0.00    	0.00    	0.00    	-3.52   	2.11    	32.90   	2.78    	-       	
3.71    	0.00    	0.00    	0.00    	-3.52   	2.11    	33.35   	2.76    	-       	
3.74    	0.00    	0.00    	0.00    	-3.52   	2.11    	33.69   	2.75    	-       	
3.77    	0.00    	0.00    	0.00    	-3.52   	2.11    	34.18   	2.77    	-       	
3.80    	0.00    	0.00    	0.00    	-3.52   	2.11    	34.54   	2.77    	-       	
3.82    	0.00    	0.00    	0.00    	-3.52   	2.11    	34.96   	2.78    	-       	
3.85    	0.00    	0.00    	0.00    	-3.52   	2.11    	35.35   	2.73    	-       	
3.87    	0.00    	0.00    	0.00    	-3.52   	2.11    	35.72   	3.00    	-       	
3.92    	-1.86   	0.27    	34.17   	-3.52   	2.11    	36.08   	0.00    	-       	
3.97    	-1.87   	0.27    	34.60   	-3.52   	2.11    	36.52   	0.00    	-       	
4.02    	-1.88   	0.27    	35.30   	-3.52   	2.11    	37.21   	0.00    	-       	
4.06    	-3.96   	0.27    	73.25   	-3.52   	2.11    	38.02   	2.83    	-       	
4.12    	-3.24   	0.27    	80.55   	-3.51   	2.11    	38.65   	2.81    	-       	
4.16    	-4.15   	0.27    	82.36   	-3.51   	2.11    	39.52   	2.83    	-       	
4.21    	-3.28   	0.27    	77.96   	-3.51   	2.11    	40.18   	2.84    	-       	
4.26    	-3.30   	0.27    	90.25   	-3.51   	2.11    	40.86   	2.87    	-       	
4.32    	-3.03   	0.27    	94.52   	-3.51   	2.11    	41.59   	2.90    	-       	
4.36    	-0.01   	0.27    	103.89  	-3.51   	2.11    	42.36   	2.89    	-       	
4.41    	2.85    	0.26    	115.04  	-3.51   	2.11    	43.11   	2.85    	-       	
4.45    	1.82    	0.27    	113.56  	-3.51   	2.11    	43.84   	2.83    	-       	
4.51    	0.50    	0.27    	110.40  	-3.51   	2.11    	44.50   	2.78    	-       	
4.56    	1.78    	0.27    	114.32  	-3.51   	2.11    	45.35   	2.75    	-       	
4.61    	1.79    	0.27    	112.34  	-3.51   	2.11    	46.12   	2.72    	-       	
4.65    	-4.40   	0.27    	74.65   	-3.51   	2.11    	46.85   	2.70    	-       	
4.71    	-4.26   	0.27    	73.62   	-3.51   	2.11    	47.52   	2.70    	-       	
4.76    	-2.79   	0.27    	76.40   	-3.51   	2.11    	48.35   	2.69    	-       	
4.81    	-3.05   	0.27    	76.78   	-3.51   	2.11    	49.07   	2.71    	-       	
4.86    	-3.10   	0.27    	77.85   	-3.51   	2.11    	49.85   	2.75    	-       	
4.91    	-4.68   	0.27    	70.69   	-3.51   	2.11    	50.62   	2.81    	-       	
4.96    	-4.79   	0.27    	70.95   	-3.51   	2.11    	51.36   	2.88    	-       	
5.01    	-3.61   	0.27    	73.06   	-3.51   	2.11    	52.03   	2.87    	-       	
5.05    	-3.50   	0.27    	73.86   	-3.51   	2.11    	52.85   	2.87    	-       	
5.10    	-3.72   	0.27    	73.32   	-3.51   	2.11    	53.48   	2.86    	-       	
5.14    	-4.26   	0.27    	72.67   	-3.51   	2.11    	54.18   	2.84    	-       	
5.19    	-4.32   	0.27    	73.18   	-3.51   	2.11    	54.82   	2.84    	-       	
5.23    	-1.91   	0.27    	53.59   	-3.51   	2.11    	55.52   	0.00    	-       	
5.29    	-1.91   	0.27    	54.27   	-3.51   	2.11    	56.20   	0.00    	-       	
5.33    	-1.90   	0.27    	55.07   	-3.51   	2.11    	57.01   	0.00    	-       	
5.41    	13.50   	0.26    	216.19  	-3.51   	2.11    	57.70   	2.97    	-       	
5.46    	-2.59   	0.27    	119.65  	-3.51   	2.11    	58.53   	2.90    	-       	
5.51    	0.05    	0.27    	121.05  	-3.51   	2.11    	59.53   	2.95    	-       	
5.56    	-2.61   	0.27    	113.67  	-3.51   	2.11    	60.35   	2.96    	-       	
5.61    	-2.09   	0.27    	120.51  	-3.51   	2.11    	61.04   	2.99    	-       	
5.66    	2.21    	0.27    	132.21  	-3.51   	2.11    	61.84   	2.99    	-       	
5.71    	2.22    	0.27    	129.40  	-3.51   	2.11    	62.57   	3.01    	-       	
5.76    	1.16    	0.27    	125.25  	-3.51   	2.11    	63.35   	2.98    	-       	
5.81    	-3.03   	0.27    	114.37  	-3.51   	2.11    	64.05   	2.95    	-       	
5.86    	-1.09   	0.27    	118.94  	-3.51   	2.11    	64.85   	2.93    	-       	
5.91    	-3.10   	0.27    	115.64  	-3.51   	2.11    	65.56   	2.89    	-       	
5.95    	-3.01   	0.27    	119.10  	-3.51   	2.11    	66.36   	2.89    	-       	
6.01    	-4.78   	0.27    	92.39   	-3.51   	2.11    	67.03   	2.94    	-       	
6.06    	-4.57   	0.27    	91.17   	-3.51   	2.11    	67.85   	2.94    	-       	
6.11    	-3.15   	0.27    	93.96   	-3.51   	2.11    	68.58   	2.94    	-       	
6.16    	-2.84   	0.27    	94.33   	-3.51   	2.11    	69.35   	2.94    	-       	
6.21    	-2.79   	0.27    	94.88   	-3.51   	2.11    	70.08   	2.94    	-       	
6.25    	-3.41   	0.27    	95.68   	-3.51   	2.11    	70.86   	2.95    	-       	
6.31    	-3.53   	0.27    	95.90   	-3.51   	2.11    	71.51   	2.98    	-       	
6.36    	-2.95   	0.27    	96.64   	-3.51   	2.11    	72.35   	2.99    	-       	
6.41    	-3.86   	0.27    	103.96  	-3.51   	2.11    	73.02   	2.87    	-       	
6.46    	-3.95   	0.27    	105.38  	-3.51   	2.11    	73.85   	2.91    	-       	
6.51    	-1.84   	0.27    	109.31  	-3.51   	2.11    	74.56   	2.90    	-       	
6.55    	-1.17   	0.27    	111.90  	-3.51   	2.11    	75.36   	2.88    	-       	
6.61    	5.50    	0.23    	136.85  	-3.51   	2.11    	76.03   	2.87    	-       	
6.67    	8.89    	0.25    	163.92  	-3.51   	2.11    	76.85   	2.91    	-       	
6.72    	-1.85   	0.27    	138.33  	-3.51   	2.11    	77.57   	2.91    	-       	
6.79    	11.72   	0.28    	181.42  	-3.51   	2.11    	78.52   	2.92    	-       	
6.87    	1.40    	0.27    	151.04  	-3.51   	2.11    	79.22   	2.90    	-       	
6.93    	1.31    	0.27    	148.82  	-3.51   	2.11    	80.35   	2.87    	-       	
7.01    	1.46    	0.27    	151.29  	-3.51   	2.11    	81.39   	2.83    	-       	
7.08    	10.94   	0.28    	181.04  	-3.51   	2.11    	82.52   	2.81    	-       	
7.15    	1.65    	0.27    	156.64  	-3.51   	2.11    	83.52   	2.79    	-       	
7.22    	1.03    	0.27    	154.36  	-3.51   	2.11    	84.68   	2.83    	-       	
7.30    	21.25   	0.26    	230.81  	-3.51   	2.11    	85.69   	2.96    	-       	
7.35    	46.46   	0.17    	349.47  	-3.51   	2.11    	86.85   	3.02    	-       	
7.42    	10.47   	0.26    	206.56  	-3.51   	2.11    	87.91   	3.04    	-       	
7.49    	5.10    	0.25    	192.86  	-3.51   	2.11    	88.69   	3.11    	-       	
7.57    	3.97    	0.26    	187.97  	-3.51   	2.11    	89.74   	3.13    	-       	
7.63    	4.81    	0.26    	184.06  	-3.51   	2.11    	90.85   	3.17    	-       	
7.71    	8.14    	0.26    	199.43  	-3.51   	2.11    	91.96   	3.19    	-       	
7.78    	-0.20   	0.27    	172.50  	-3.51   	2.11    	93.02   	3.17    	-       	
7.85    	8.96    	0.27    	220.20  	-3.51   	2.11    	94.06   	3.16    	-       	
7.91    	8.69    	0.24    	226.12  	-3.51   	2.11    	95.19   	3.16    	-       	
7.99    	6.82    	0.23    	209.50  	-3.51   	2.11    	96.14   	3.14    	-       	
8.06    	-0.37   	0.27    	174.46  	-3.51   	2.11    	97.19   	3.25    	-       	
8.11    	-4.22   	0.27    	126.00  	-3.51   	2.11    	98.26   	3.30    	-       	
8.16    	-4.10   	0.27    	126.52  	-3.51   	2.11    	99.35   	3.33    	-       	
8.21    	-2.86   	0.27    	128.11  	-3.51   	2.11    	100.05  	3.32    	-       	
8.25    	-3.03   	0.27    	128.31  	-3.51   	2.11    	100.86  	3.33    	-       	
8.31    	-2.59   	0.27    	130.45  	-3.51   	2.11    	101.54  	3.34    	-       	
8.35    	-3.95   	0.27    	128.42  	-3.51   	2.11    	102.35  	3.34    	-       	
8.41    	-1.72   	0.27    	133.17  	-3.51   	2.11    	103.01  	3.37    	-       	
8.47    	-4.56   	0.27    	156.33  	-3.51   	2.11    	103.86  	3.38    	-       	
8.53    	-3.88   	0.27    	163.46  	-3.51   	2.11    	104.54  	3.41    	-       	
8.61    	-0.04   	0.27    	165.01  	-3.51   	2.11    	105.52  	3.39    	-       	
8.67    	-4.20   	0.27    	149.41  	-3.51   	2.11    	106.42  	3.42    	-       	
8.74    	-0.50   	0.27    	154.31  	-3.51   	2.11    	107.52  	3.44    	-       	
8.81    	8.01    	0.27    	186.68  	-3.51   	2.11    	108.42  	3.48    	-       	
8.87    	2.37    	0.28    	185.05  	-3.51   	2.11    	109.51  	3.46    	-       	
8.94    	-0.14   	0.28    	179.77  	-3.51   	2.11    	110.53  	3.45    	-       	
8.99    	19.28   	0.27    	237.02  	-3.51   	2.11    	111.51  	3.51    	-       	
9.06    	-1.02   	0.28    	199.38  	-3.51   	2.11    	112.53  	3.54    	-       	
9.13    	6.63    	0.24    	222.73  	-3.51   	2.11    	113.35  	3.54    	-       	
9.20    	7.95    	0.23    	224.71  	-3.51   	2.11    	114.33  	3.54    	-       	
9.26    	6.66    	0.24    	222.32  	-3.51   	2.11    	115.36  	3.54    	-       	
9.31    	10.62   	0.25    	245.14  	-3.51   	2.11    	116.33  	3.56    	-       	
9.37    	7.89    	0.25    	223.20  	-3.51   	2.11    	117.36  	3.56    	-       	
9.43    	1.09    	0.28    	230.50  	-3.51   	2.11    	118.10  	3.59    	-       	
9.47    	14.54   	0.25    	263.62  	-3.51   	2.11    	119.01  	3.61    	-       	
9.52    	9.85    	0.26    	247.71  	-3.51   	2.11    	119.81  	3.62    	-       	
9.57    	11.97   	0.21    	269.41  	-3.51   	2.11    	120.52  	3.62    	-       	
9.62    	14.67   	0.21    	287.61  	-3.51   	2.11    	121.17  	3.60    	-       	
9.66    	15.00   	0.17    	270.63  	-3.51   	2.11    	122.01  	3.62    	-       	
9.72    	9.34    	0.25    	253.81  	-3.51   	2.11    	122.68  	3.62    	-       	
9.79    	4.23    	0.26    	207.06  	-3.51   	2.11    	123.51  	3.56    	-       	
9.85    	-4.46   	0.27    	152.50  	-3.51   	2.11    	124.21  	3.51    	-       	
9.91    	-3.29   	0.27    	153.36  	-3.51   	2.11    	125.34  	3.51    	-       	
9.96    	-1.88   	0.27    	155.51  	-3.51   	2.11    	126.17  	3.50    	-       	
10.01   	-1.94   	0.27    	155.92  	-3.51   	2.11    	127.02  	3.48    	-       	
10.07   	-2.30   	0.27    	155.40  	-3.51   	2.11    	127.80  	3.46    	-       	
10.13   	-2.33   	0.27    	155.35  	-3.51   	2.11    	128.68  	3.44    	-       	
10.18   	-2.15   	0.27    	155.91  	-3.51   	2.11    	129.52  	3.41    	-       	
10.25   	-3.25   	0.27    	171.14  	-3.51   	2.11    	130.35  	3.27    	-       	
10.33   	-4.91   	0.28    	206.38  	-3.51   	2.11    	131.17  	3.18    	-       	
10.40   	-1.51   	0.28    	205.97  	-3.51   	2.11    	132.34  	3.12    	-       	
10.46   	-3.15   	0.28    	198.34  	-3.51   	2.11    	133.37  	3.05    	-       	
10.51   	0.00    	0.00    	0.00    	-3.51   	2.11    	134.35  	3.04    	-       	
10.57   	17.88   	0.17    	338.70  	-3.51   	2.11    	135.33  	3.03    	-       	
10.61   	20.09   	0.18    	370.59  	-3.51   	2.11    	136.19  	3.02    	-       	
10.67   	24.26   	0.17    	418.29  	-3.51   	2.11    	136.90  	3.02    	-       	
10.71   	4.10    	0.25    	286.73  	-3.51   	2.11    	137.68  	3.00    	-       	
10.76   	1.59    	0.27    	280.05  	-3.51   	2.11    	138.40  	2.98    	-       	
10.79   	0.00    	0.00    	0.00    	-3.51   	2.11    	139.19  	2.97    	-       	
10.82   	0.00    	0.00    	0.00    	-3.51   	2.11    	139.83  	2.96    	-       	
10.87   	40.25   	0.19    	542.14  	-3.51   	2.11    	140.35  	2.95    	-       	
10.92   	16.43   	0.18    	410.69  	-3.51   	2.11    	140.70  	2.92    	-       	
10.97   	49.45   	0.10    	600.10  	-3.51   	2.11    	141.39  	2.91    	-       	
11.02   	50.29   	0.09    	602.14  	-3.51   	2.11    	142.19  	2.86    	-       	
11.08   	33.13   	0.14    	468.44  	-3.51   	2.11    	142.92  	2.85    	-       	
11.12   	28.67   	0.16    	422.26  	-3.51   	2.11    	143.85  	2.82    	-       	
11.18   	3.52    	0.26    	216.70  	-3.51   	2.11    	144.53  	2.79    	-       	
11.24   	-4.11   	0.27    	170.29  	-3.51   	2.11    	145.35  	2.82    	-       	
11.32   	-2.32   	0.27    	170.64  	-3.51   	2.11    	146.12  	2.84    	-       	
11.39   	-2.45   	0.27    	171.81  	-3.51   	2.11    	147.18  	2.84    	-       	
11.46   	-2.24   	0.27    	171.66  	-3.51   	2.11    	148.12  	2.86    	-       	
11.52   	-2.77   	0.27    	171.23  	-3.51   	2.11    	149.35  	2.87    	-       	
11.59   	-2.37   	0.27    	172.29  	-3.51   	2.11    	150.30  	2.87    	-       	
11.65   	-4.51   	0.28    	180.98  	-3.51   	2.11    	151.34  	2.85    	-       	
11.72   	-2.84   	0.28    	184.46  	-3.51   	2.11    	152.28  	2.87    	-       	
11.79   	-2.79   	0.28    	183.07  	-3.51   	2.11    	153.18  	2.86    	-       	
11.86   	-3.07   	0.29    	183.80  	-3.51   	2.11    	154.26  	2.83    	-       	
11.90   	6.27    	0.23    	301.23  	-3.51   	2.11    	155.34  	2.81    	-       	
11.93   	0.00    	0.00    	0.00    	-3.51   	2.11    	156.23  	2.87    	-       	
11.99   	25.59   	0.15    	462.79  	-3.51   	2.11    	157.02  	2.87    	-       	
12.04   	4.86    	0.23    	303.92  	-3.51   	2.11    	157.40  	2.86    	-       	
12.09   	5.01    	0.25    	339.89  	-3.51   	2.11    	158.18  	2.85    	-       	
12.14   	2.20    	0.27    	290.06  	-3.51   	2.11    	159.01  	2.84    	-       	
12.19   	9.82    	1.48    	283.62  	-3.51   	2.11    	159.71  	2.81    	-       	
12.26   	0.00    	0.00    	0.00    	-3.51   	2.11    	160.52  	2.81    	-       	
12.33   	0.00    	0.00    	0.00    	-3.51   	2.11    	161.31  	2.83    	-       	
12.38   	4.55    	0.24    	402.65  	-3.51   	2.11    	162.35  	2.75    	-       	
12.41   	0.00    	0.00    	0.00    	-3.51   	2.11    	163.32  	2.77    	-       	
12.44   	0.00    	0.00    	0.00    	-3.51   	2.11    	164.19  	2.76    	-       	
12.46   	0.00    	0.00    	0.00    	-3.51   	2.11    	164.55  	2.76    	-       	
12.49   	0.00    	0.00    	0.00    	-3.51   	2.11    	164.92  	2.75    	-       	
12.51   	0.00    	0.00    	0.00    	-3.51   	2.11    	165.35  	2.74    	-       	
12.54   	0.00    	0.00    	0.00    	-3.51   	2.11    	165.70  	2.73    	-       	
12.57   	10.27   	1.96    	283.69  	-3.51   	2.11    	166.11  	2.72    	-       	
12.59   	10.28   	2.02    	283.69  	-3.51   	2.11    	166.52  	2.72    	-       	
12.62   	10.24   	2.03    	283.65  	-3.51   	2.11    	166.91  	2.72    	-       	
12.64   	9.82    	1.93    	283.62  	-3.51   	2.11    	167.26  	2.72    	-       	
12.71   	77.88   	0.23    	895.28  	-3.51   	2.11    	167.69  	2.71    	-       	
12.76   	22.50   	0.13    	477.41  	-3.51   	2.11    	168.06  	2.71    	-       	
12.79   	0.00    	0.00    	0.00    	-3.51   	2.11    	168.97  	2.72    	-       	
12.81   	0.00    	0.00    	0.00    	-3.51   	2.11    	169.84  	2.71    	-       	
12.84   	0.00    	0.00    	0.00    	-3.51   	2.11    	170.20  	2.71    	-       	
12.89   	6.67    	0.22    	370.06  	-3.51   	2.11    	170.57  	2.72    	-       	
12.94   	6.24    	0.24    	388.06  	-3.51   	2.11    	171.01  	2.72    	-       	
12.97   	10.19   	1.97    	283.63  	-3.51   	2.11    	171.78  	2.72    	-       	
13.01   	0.00    	0.00    	0.00    	-3.51   	2.11    	172.52  	2.71    	-       	
13.06   	0.00    	0.00    	0.00    	-3.51   	2.11    	172.90  	2.71    	-       	
13.12   	10.74   	0.17    	473.28  	-3.51   	2.11    	173.48  	2.70    	-       	
13.17   	14.47   	0.22    	407.52  	-3.51   	2.11    	174.51  	2.69    	-       	
13.20   	0.00    	0.00    	0.00    	-3.51   	2.11    	175.21  	2.70    	-       	
13.23   	0.00    	0.00    	0.00    	-3.51   	2.11    	176.02  	2.70    	-       	
13.28   	10.47   	0.21    	401.60  	-3.51   	2.11    	176.40  	2.71    	-       	
13.34   	33.82   	0.13    	580.45  	-3.51   	2.11    	176.78  	2.71    	-       	
13.38   	10.02   	1.76    	283.59  	-3.51   	2.11    	177.68  	2.71    	-       	
13.42   	0.00    	0.00    	0.00    	-3.51   	2.11    	178.46  	2.69    	-       	
13.44   	0.00    	0.00    	0.00    	-3.51   	2.11    	179.18  	2.69    	-       	
13.47   	0.00    	0.00    	0.00    	-3.51   	2.11    	179.66  	2.69    	-       	
13.52   	9.49    	0.23    	426.33  	-3.51   	2.11    	180.03  	2.67    	-       	
13.58   	18.99   	0.11    	592.77  	-3.51   	2.11    	180.52  	2.68    	-       	
13.63   	0.00    	0.00    	0.00    	-3.51   	2.11    	181.21  	2.67    	-       	
13.65   	10.22   	2.13    	283.65  	-3.51   	2.11    	182.17  	2.65    	-       	
13.71   	9.34    	0.24    	402.04  	-3.51   	2.11    	182.83  	2.66    	-       	
13.76   	41.92   	0.12    	654.91  	-3.51   	2.11    	183.34  	2.64    	-       	
13.79   	0.00    	0.00    	0.00    	-3.51   	2.11    	184.08  	2.64    	-       	
13.82   	0.00    	0.00    	0.00    	-3.51   	2.11    	184.85  	2.64    	-       	
13.84   	0.00    	0.00    	0.00    	-3.51   	2.11    	185.29  	2.64    	-       	
13.91   	0.00    	0.00    	0.00    	-3.51   	2.11    	185.66  	2.62    	-       	
13.96   	9.63    	0.19    	294.66  	-3.51   	2.11    	186.18  	2.61    	-       	
14.01   	-5.18   	0.28    	229.07  	-3.51   	2.11    	187.12  	2.62    	-       	
14.06   	-4.46   	0.28    	215.94  	-3.51   	2.11    	187.86  	2.64    	-       	
14.11   	-4.46   	0.28    	218.13  	-3.51   	2.11    	188.54  	2.65    	-       	
14.15   	-2.58   	0.28    	220.47  	-3.51   	2.11    	189.35  	2.65    	-       	
14.21   	-3.08   	0.28    	219.63  	-3.51   	2.11    	189.99  	2.66    	-       	
14.25   	-2.59   	0.28    	219.94  	-3.51   	2.11    	190.86  	2.68    	-       	
14.31   	-2.82   	0.28    	218.76  	-3.51   	2.11    	191.55  	2.69    	-       	
14.35   	-2.80   	0.28    	220.71  	-3.51   	2.11    	192.35  	2.70    	-       	
14.40   	-3.27   	0.28    	219.47  	-3.51   	2.11    	192.97  	2.71    	-       	
14.44   	-2.89   	0.28    	219.18  	-3.51   	2.11    	193.68  	2.71    	-       	
14.50   	-3.25   	0.28    	219.37  	-3.51   	2.11    	194.37  	2.72    	-       	
14.54   	-4.17   	0.28    	224.12  	-3.51   	2.11    	195.17  	2.63    	-       	
14.59   	-0.11   	0.27    	296.56  	-3.51   	2.11    	195.79  	2.64    	-       	
14.63   	-1.40   	0.28    	269.76  	-3.51   	2.11    	196.52  	2.68    	-       	
14.67   	0.61    	0.27    	280.21  	-3.51   	2.11    	197.21  	2.66    	-       	
14.72   	16.54   	0.18    	503.20  	-3.51   	2.11    	197.85  	2.65    	-       	
14.76   	0.00    	0.00    	0.00    	-3.51   	2.11    	198.47  	2.66    	-       	
14.81   	22.20   	0.16    	515.61  	-3.51   	2.11    	199.35  	2.68    	-       	
14.83   	0.00    	0.00    	0.00    	-3.51   	2.11    	199.71  	2.69    	-       	
14.87   	0.00    	0.00    	0.00    	-3.51   	2.11    	200.51  	2.69    	-       	
14.89   	0.00    	0.00    	0.00    	-3.51   	2.11    	201.02  	2.69    	-       	
14.91   	0.00    	0.00    	0.00    	-3.51   	2.11    	201.36  	2.71    	-       	
14.99   	0.00    	0.00    	0.00    	-3.51   	2.11    	201.70  	2.69    	-       	
15.01   	0.00    	0.00    	0.00    	-3.51   	2.11    	202.18  	2.68    	-       	
15.04   	0.00    	0.00    	0.00    	-3.51   	2.11    	203.16  	2.67    	-       	
15.07   	0.00    	0.00    	0.00    	-3.51   	2.11    	203.69  	2.67    	-       	
15.09   	0.00    	0.00    	0.00    	-3.51   	2.11    	204.02  	2.66    	-       	
