seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.34    	0.00    	0.00    	0.00    	-3.55   	2.15    	6.58    	3.90    	-       	
1.37    	-16.74  	7.25    	49.53   	-3.55   	2.15    	6.68    	3.88    	-       	
1.39    	-16.22  	6.83    	49.67   	-3.55   	2.15    	6.75    	3.89    	gaze started: billboard_image_1	
1.42    	-16.39  	6.84    	49.63   	-3.55   	2.15    	6.83    	3.91    	-       	
1.45    	-16.79  	7.15    	49.52   	-3.55   	2.15    	6.93    	3.91    	-       	
1.47    	-16.79  	7.10    	49.52   	-3.55   	2.15    	7.01    	3.91    	-       	
1.50    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.09    	3.89    	-       	
1.52    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.18    	3.92    	-       	
1.55    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.26    	3.90    	-       	
1.58    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.34    	3.89    	-       	
1.60    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.43    	3.89    	-       	
1.62    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.50    	3.89    	-       	
1.66    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.58    	3.88    	-       	
1.68    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.68    	3.85    	-       	
1.70    	0.00    	0.00    	0.00    	-3.55   	2.15    	7.75    	3.85    	-       	
1.73    	-17.33  	7.23    	49.38   	-3.55   	2.15    	7.83    	3.84    	-       	
1.76    	-17.34  	7.14    	49.37   	-3.55   	2.15    	7.93    	3.83    	gaze started: billboard_image_1	
1.78    	-17.45  	7.10    	49.34   	-3.55   	2.15    	8.00    	3.82    	-       	
1.81    	-17.44  	7.18    	49.35   	-3.55   	2.15    	8.07    	3.82    	-       	
1.83    	-17.19  	7.08    	49.41   	-3.55   	2.15    	8.17    	3.82    	-       	
1.86    	-17.60  	7.15    	49.30   	-3.55   	2.15    	8.24    	3.80    	-       	
1.89    	-17.38  	7.02    	49.36   	-3.55   	2.15    	8.31    	3.82    	-       	
1.91    	-17.53  	7.04    	49.32   	-3.54   	2.15    	8.41    	3.85    	-       	
1.94    	-17.49  	7.15    	49.33   	-3.54   	2.15    	8.48    	3.82    	-       	
1.97    	-17.73  	7.18    	49.27   	-3.54   	2.15    	8.56    	3.83    	-       	
1.99    	-17.89  	7.09    	49.22   	-3.54   	2.15    	8.66    	3.83    	-       	
2.02    	-17.85  	7.21    	49.24   	-3.54   	2.15    	8.72    	3.91    	gaze fixated: billboard_image_1	
2.04    	0.00    	0.00    	0.00    	-3.54   	2.15    	8.80    	3.83    	-       	
2.07    	0.00    	0.00    	0.00    	-3.54   	2.15    	8.90    	3.87    	gaze ended: billboard_image_1	
2.09    	0.00    	0.00    	0.00    	-3.54   	2.15    	8.97    	3.90    	-       	
2.12    	0.00    	0.00    	0.00    	-3.54   	2.15    	9.04    	3.45    	-       	
2.17    	-1.76   	0.27    	7.44    	-3.54   	2.15    	9.14    	0.00    	-       	
2.21    	-1.78   	0.27    	7.45    	-3.53   	2.15    	9.21    	0.00    	-       	
2.26    	-1.81   	0.27    	7.55    	-3.53   	2.15    	9.34    	0.00    	-       	
2.28    	0.00    	0.00    	0.00    	-3.53   	2.14    	9.47    	3.86    	-       	
2.31    	0.00    	0.00    	0.00    	-3.53   	2.14    	9.61    	3.76    	-       	
2.33    	0.00    	0.00    	0.00    	-3.53   	2.14    	9.71    	3.76    	-       	
2.36    	0.00    	0.00    	0.00    	-3.53   	2.14    	9.78    	3.95    	-       	
2.41    	47.87   	0.12    	744.59  	-3.53   	2.14    	9.85    	3.95    	-       	
2.48    	8.35    	0.24    	167.84  	-3.53   	2.14    	9.95    	3.97    	-       	
2.52    	-3.73   	0.28    	60.71   	-3.53   	2.14    	10.08   	4.07    	-       	
2.57    	-5.43   	0.27    	26.36   	-3.53   	2.14    	10.28   	4.05    	-       	
2.63    	-5.09   	0.27    	26.35   	-3.53   	2.14    	10.41   	4.09    	-       	
2.68    	-5.14   	0.28    	25.71   	-3.53   	2.14    	10.61   	4.07    	-       	
2.73    	-5.17   	0.28    	25.28   	-3.53   	2.14    	10.75   	4.08    	-       	
2.77    	-4.86   	0.28    	24.56   	-3.54   	2.14    	10.91   	4.11    	-       	
2.82    	-5.10   	0.28    	24.72   	-3.54   	2.14    	11.04   	4.08    	-       	
2.86    	-6.70   	0.27    	30.62   	-3.54   	2.15    	11.18   	4.04    	-       	
2.90    	-16.01  	6.25    	49.73   	-3.55   	2.15    	11.31   	4.19    	-       	
2.92    	-16.48  	6.88    	49.60   	-3.55   	2.15    	11.47   	4.13    	gaze started: billboard_image_1	
2.95    	-16.93  	7.01    	49.48   	-3.55   	2.15    	11.54   	4.07    	-       	
2.98    	-16.42  	7.13    	49.62   	-3.56   	2.15    	11.61   	3.99    	-       	
3.00    	-16.64  	7.17    	49.56   	-3.56   	2.15    	11.70   	3.95    	-       	
3.03    	-16.22  	7.12    	49.67   	-3.56   	2.15    	11.76   	3.95    	-       	
3.06    	-16.98  	6.91    	49.47   	-3.56   	2.15    	11.84   	3.84    	-       	
3.08    	-18.17  	7.16    	49.15   	-3.56   	2.15    	11.92   	3.86    	-       	
3.11    	-17.63  	7.11    	49.30   	-3.56   	2.15    	12.00   	3.81    	-       	
3.13    	-17.33  	7.00    	49.38   	-3.56   	2.15    	12.07   	3.82    	-       	
3.16    	-17.09  	6.77    	49.44   	-3.56   	2.15    	12.15   	3.77    	-       	
3.18    	-16.72  	6.73    	49.54   	-3.55   	2.15    	12.22   	3.74    	gaze fixated: billboard_image_1	
3.21    	-16.00  	6.58    	49.73   	-3.55   	2.15    	12.28   	3.76    	-       	
3.23    	-16.12  	6.79    	49.70   	-3.55   	2.15    	12.38   	3.67    	-       	
3.27    	-16.38  	6.96    	49.63   	-3.55   	2.15    	12.44   	3.73    	-       	
3.29    	-16.59  	7.19    	49.57   	-3.55   	2.15    	12.53   	3.77    	-       	
3.32    	-16.77  	6.90    	49.52   	-3.55   	2.15    	12.60   	3.75    	-       	
3.35    	-17.02  	6.87    	49.46   	-3.55   	2.15    	12.69   	3.75    	-       	
3.37    	-17.32  	6.93    	49.38   	-3.55   	2.15    	12.76   	3.76    	-       	
3.40    	-17.37  	6.85    	49.36   	-3.55   	2.15    	12.83   	3.77    	-       	
3.42    	-17.50  	6.80    	49.33   	-3.55   	2.15    	12.91   	3.78    	-       	
3.45    	-17.41  	6.65    	49.36   	-3.55   	2.15    	12.98   	3.79    	-       	
3.48    	-17.30  	6.64    	49.38   	-3.55   	2.15    	13.05   	3.81    	-       	
3.50    	-17.09  	6.50    	49.44   	-3.55   	2.15    	13.14   	3.82    	-       	
3.53    	-16.93  	6.65    	49.48   	-3.55   	2.15    	13.20   	3.86    	-       	
3.56    	-17.17  	6.72    	49.42   	-3.55   	2.15    	13.27   	3.94    	-       	
3.58    	-17.00  	6.70    	49.46   	-3.55   	2.15    	13.36   	3.93    	-       	
3.60    	-17.07  	6.70    	49.44   	-3.55   	2.15    	13.42   	3.93    	-       	
3.63    	-17.14  	6.69    	49.43   	-3.55   	2.15    	13.49   	3.94    	-       	
3.66    	-17.16  	6.70    	49.42   	-3.55   	2.15    	13.57   	3.94    	-       	
3.68    	-17.30  	6.59    	49.38   	-3.55   	2.15    	13.64   	3.98    	-       	
3.71    	-15.36  	5.55    	49.90   	-3.55   	2.15    	13.71   	3.97    	-       	
3.73    	-15.23  	5.27    	49.94   	-3.55   	2.15    	13.79   	3.97    	-       	
3.76    	-14.94  	5.10    	50.02   	-3.55   	2.15    	13.85   	3.98    	-       	
3.79    	-15.25  	5.19    	49.93   	-3.55   	2.15    	13.92   	4.04    	-       	
3.81    	-15.12  	5.33    	49.97   	-3.55   	2.15    	14.00   	4.05    	-       	
3.84    	-15.01  	5.33    	50.00   	-3.55   	2.15    	14.07   	4.06    	-       	
3.87    	-15.00  	5.32    	50.00   	-3.55   	2.15    	14.14   	4.06    	-       	
3.89    	-15.01  	5.31    	50.00   	-3.55   	2.15    	14.22   	4.06    	-       	
3.92    	-15.02  	5.34    	50.00   	-3.55   	2.15    	14.28   	4.06    	-       	
3.95    	-15.03  	5.22    	49.99   	-3.55   	2.15    	14.37   	4.08    	-       	
3.97    	-15.13  	5.31    	49.96   	-3.55   	2.15    	14.43   	4.09    	-       	
4.00    	-15.22  	5.30    	49.94   	-3.55   	2.15    	14.50   	4.10    	-       	
4.02    	-15.03  	5.16    	49.99   	-3.55   	2.15    	14.58   	4.11    	-       	
4.05    	-13.43  	4.63    	50.42   	-3.55   	2.15    	14.64   	4.15    	-       	
4.08    	-13.90  	5.07    	50.30   	-3.55   	2.15    	14.71   	4.13    	-       	
4.10    	-13.76  	4.80    	50.33   	-3.55   	2.15    	14.79   	4.12    	-       	
4.13    	-13.71  	4.82    	50.34   	-3.55   	2.15    	14.86   	4.12    	-       	
4.16    	-13.45  	4.72    	50.42   	-3.55   	2.15    	14.92   	4.13    	-       	
4.18    	-13.43  	4.74    	50.42   	-3.55   	2.15    	15.00   	4.13    	-       	
4.20    	-13.36  	4.74    	50.44   	-3.55   	2.15    	15.06   	4.14    	-       	
4.23    	-13.34  	4.71    	50.44   	-3.55   	2.15    	15.13   	4.14    	-       	
4.26    	-13.30  	4.74    	50.45   	-3.55   	2.15    	15.21   	4.16    	-       	
4.28    	-13.23  	4.67    	50.48   	-3.55   	2.15    	15.27   	4.17    	-       	
4.31    	-13.39  	4.62    	50.43   	-3.55   	2.15    	15.33   	4.19    	-       	
4.33    	-13.41  	4.61    	50.43   	-3.55   	2.15    	15.42   	4.19    	-       	
4.36    	-13.33  	4.61    	50.45   	-3.55   	2.15    	15.48   	4.20    	-       	
4.39    	-13.61  	4.62    	50.37   	-3.55   	2.15    	15.54   	4.24    	-       	
4.41    	-13.50  	4.56    	50.40   	-3.55   	2.15    	15.62   	4.25    	-       	
4.44    	-13.54  	4.58    	50.39   	-3.55   	2.15    	15.68   	4.26    	-       	
4.47    	-13.50  	4.52    	50.40   	-3.55   	2.15    	15.74   	4.26    	-       	
4.49    	-13.49  	4.62    	50.40   	-3.55   	2.15    	15.82   	4.29    	-       	
4.52    	0.00    	0.00    	0.00    	-3.55   	2.15    	15.88   	4.29    	-       	
4.55    	-13.42  	4.59    	50.42   	-3.54   	2.15    	15.97   	4.29    	gaze ended: billboard_image_1	
4.57    	-13.42  	4.54    	50.42   	-3.54   	2.15    	16.03   	4.30    	gaze started: billboard_image_1	
4.60    	-13.50  	4.56    	50.40   	-3.54   	2.15    	16.09   	4.31    	-       	
4.63    	-13.56  	4.60    	50.39   	-3.54   	2.15    	16.17   	4.31    	-       	
4.65    	-13.58  	4.61    	50.38   	-3.54   	2.15    	16.23   	4.32    	-       	
4.68    	-13.58  	4.60    	50.38   	-3.54   	2.15    	16.30   	4.33    	-       	
4.70    	-13.53  	4.64    	50.39   	-3.54   	2.15    	16.37   	4.33    	-       	
4.72    	-13.58  	4.67    	50.38   	-3.54   	2.15    	16.43   	4.34    	-       	
4.76    	-13.58  	4.66    	50.38   	-3.54   	2.15    	16.49   	4.34    	-       	
4.78    	-13.51  	4.72    	50.40   	-3.54   	2.15    	16.57   	4.35    	-       	
4.80    	-13.51  	4.78    	50.40   	-3.54   	2.15    	16.63   	4.36    	-       	
4.83    	-13.51  	4.80    	50.40   	-3.54   	2.15    	16.69   	4.37    	gaze fixated: billboard_image_1	
4.86    	-13.30  	4.69    	50.46   	-3.54   	2.15    	16.78   	4.35    	-       	
4.89    	-13.32  	4.61    	50.45   	-3.54   	2.15    	16.84   	4.35    	-       	
4.91    	-13.50  	4.63    	50.40   	-3.54   	2.15    	16.92   	4.36    	-       	
4.94    	-13.56  	4.60    	50.39   	-3.54   	2.15    	17.00   	4.35    	-       	
4.96    	-13.56  	4.61    	50.39   	-3.54   	2.15    	17.07   	4.37    	-       	
4.99    	-13.52  	4.52    	50.40   	-3.54   	2.15    	17.14   	4.38    	-       	
5.01    	-13.54  	4.60    	50.39   	-3.54   	2.15    	17.25   	4.39    	-       	
5.04    	-13.62  	4.63    	50.37   	-3.54   	2.15    	17.32   	4.40    	-       	
5.07    	-13.65  	4.62    	50.36   	-3.54   	2.15    	17.41   	4.40    	-       	
5.09    	-13.63  	4.64    	50.37   	-3.54   	2.15    	17.51   	4.41    	-       	
5.12    	-13.58  	4.62    	50.38   	-3.54   	2.15    	17.60   	4.41    	-       	
5.15    	-13.59  	4.61    	50.38   	-3.54   	2.15    	17.72   	4.42    	-       	
5.17    	-13.61  	4.60    	50.37   	-3.54   	2.15    	17.82   	4.43    	-       	
5.20    	-14.50  	5.29    	50.13   	-3.54   	2.15    	17.92   	4.44    	-       	
5.22    	-14.90  	6.67    	50.03   	-3.55   	2.15    	18.03   	4.48    	-       	
5.25    	-15.14  	6.50    	49.96   	-3.55   	2.15    	18.13   	4.55    	-       	
5.28    	-15.10  	6.49    	49.97   	-3.55   	2.15    	18.23   	4.49    	-       	
5.30    	-15.17  	6.57    	49.95   	-3.55   	2.15    	18.36   	4.52    	-       	
5.32    	-15.16  	6.53    	49.96   	-3.55   	2.15    	18.47   	4.50    	-       	
5.36    	-14.85  	6.59    	50.04   	-3.55   	2.15    	18.57   	4.50    	-       	
5.38    	-14.89  	6.47    	50.03   	-3.55   	2.15    	18.72   	4.53    	-       	
5.40    	-14.81  	6.33    	50.05   	-3.55   	2.15    	18.83   	4.48    	-       	
5.43    	-15.58  	6.34    	49.85   	-3.55   	2.15    	18.95   	4.48    	-       	
5.46    	-18.32  	7.14    	49.11   	-3.55   	2.15    	19.10   	4.47    	-       	
5.48    	-17.66  	6.97    	49.29   	-3.55   	2.15    	19.22   	4.45    	-       	
5.51    	-17.31  	6.90    	49.38   	-3.55   	2.15    	19.35   	4.40    	-       	
5.54    	-17.50  	6.79    	49.33   	-3.56   	2.15    	19.50   	4.42    	-       	
5.56    	-17.21  	6.66    	49.41   	-3.56   	2.15    	19.63   	4.40    	-       	
5.59    	-17.15  	6.88    	49.42   	-3.56   	2.15    	19.76   	4.33    	-       	
5.61    	-17.10  	6.80    	49.44   	-3.56   	2.15    	19.93   	4.30    	-       	
5.64    	-17.09  	6.99    	49.44   	-3.56   	2.15    	20.06   	4.32    	-       	
5.67    	-17.18  	6.55    	49.42   	-3.56   	2.16    	20.20   	4.34    	-       	
5.69    	-17.22  	6.70    	49.40   	-3.56   	2.16    	20.37   	4.33    	-       	
5.71    	-17.35  	6.81    	49.37   	-3.56   	2.16    	20.50   	4.28    	-       	
5.75    	-17.28  	6.91    	49.39   	-3.56   	2.16    	20.63   	4.25    	-       	
5.77    	-17.50  	6.88    	49.33   	-3.56   	2.16    	20.81   	4.23    	-       	
5.79    	-17.70  	7.01    	49.28   	-3.56   	2.16    	20.94   	4.23    	-       	
5.82    	-17.26  	6.89    	49.39   	-3.56   	2.16    	21.07   	4.22    	-       	
5.85    	-17.15  	6.94    	49.42   	-3.56   	2.16    	21.24   	4.23    	-       	
5.87    	-17.31  	6.92    	49.38   	-3.56   	2.16    	21.36   	4.23    	-       	
5.90    	-17.42  	7.02    	49.35   	-3.56   	2.16    	21.49   	4.22    	-       	
5.93    	-17.49  	6.95    	49.33   	-3.56   	2.16    	21.67   	4.22    	-       	
5.95    	-17.62  	6.98    	49.30   	-3.56   	2.16    	21.80   	4.20    	-       	
5.98    	-17.67  	6.90    	49.29   	-3.56   	2.16    	21.94   	4.17    	-       	
6.00    	-17.67  	6.84    	49.28   	-3.56   	2.16    	22.09   	4.16    	-       	
6.03    	-17.58  	6.75    	49.31   	-3.56   	2.16    	22.22   	4.12    	-       	
6.06    	-17.58  	6.71    	49.31   	-3.56   	2.16    	22.40   	4.10    	-       	
6.09    	-17.48  	6.69    	49.34   	-3.56   	2.16    	22.52   	4.06    	-       	
6.11    	-17.27  	6.65    	49.39   	-3.56   	2.16    	22.71   	4.03    	-       	
6.14    	-17.00  	6.56    	49.46   	-3.56   	2.16    	22.84   	4.02    	-       	
6.17    	-16.94  	6.53    	49.48   	-3.56   	2.16    	22.97   	3.99    	-       	
6.19    	-17.11  	6.45    	49.43   	-3.56   	2.16    	23.13   	3.97    	-       	
6.21    	-17.18  	6.47    	49.42   	-3.56   	2.16    	23.25   	3.96    	-       	
6.24    	-17.12  	6.46    	49.43   	-3.56   	2.16    	23.38   	3.96    	-       	
6.27    	-17.07  	6.53    	49.45   	-3.56   	2.16    	23.55   	3.94    	-       	
6.29    	-16.78  	6.50    	49.52   	-3.56   	2.16    	23.67   	3.93    	-       	
6.32    	-16.80  	6.50    	49.52   	-3.56   	2.16    	23.80   	3.93    	-       	
6.35    	-17.16  	6.61    	49.42   	-3.56   	2.16    	23.97   	3.93    	-       	
6.37    	-17.40  	6.67    	49.36   	-3.56   	2.16    	24.09   	3.93    	-       	
6.40    	-17.19  	6.64    	49.41   	-3.56   	2.16    	24.22   	3.93    	-       	
6.42    	-17.07  	6.65    	49.44   	-3.56   	2.16    	24.38   	3.93    	-       	
6.45    	-17.00  	6.64    	49.46   	-3.56   	2.16    	24.50   	3.92    	-       	
6.48    	-16.96  	6.65    	49.48   	-3.56   	2.16    	24.63   	3.92    	-       	
6.50    	-17.10  	6.92    	49.44   	-3.56   	2.16    	24.80   	3.90    	-       	
6.53    	-17.02  	6.87    	49.46   	-3.56   	2.16    	24.92   	3.89    	-       	
6.56    	-17.31  	6.70    	49.38   	-3.56   	2.16    	25.05   	3.88    	-       	
6.58    	-17.12  	6.64    	49.43   	-3.56   	2.16    	25.21   	3.85    	-       	
6.61    	-17.02  	6.88    	49.46   	-3.56   	2.16    	25.34   	3.88    	-       	
6.63    	-17.00  	6.67    	49.46   	-3.56   	2.16    	25.47   	3.89    	-       	
6.66    	-17.21  	6.63    	49.41   	-3.56   	2.16    	25.62   	3.91    	-       	
6.68    	-17.41  	6.70    	49.35   	-3.56   	2.16    	25.74   	3.91    	-       	
6.71    	-14.59  	6.77    	50.11   	-3.56   	2.16    	25.86   	3.84    	-       	
6.73    	-14.13  	6.51    	50.23   	-3.56   	2.16    	26.02   	3.85    	-       	
6.76    	-14.17  	6.48    	50.22   	-3.56   	2.16    	26.14   	3.87    	-       	
6.79    	-14.78  	6.61    	50.06   	-3.56   	2.16    	26.26   	3.86    	-       	
6.81    	-14.36  	6.82    	50.17   	-3.56   	2.16    	26.43   	3.86    	-       	
6.84    	-14.31  	6.81    	50.18   	-3.56   	2.16    	26.54   	3.85    	-       	
6.87    	-14.23  	6.79    	50.21   	-3.56   	2.16    	26.67   	3.89    	-       	
6.89    	-14.21  	6.63    	50.21   	-3.56   	2.16    	26.83   	3.90    	-       	
6.91    	-14.33  	6.79    	50.18   	-3.56   	2.16    	26.94   	3.87    	-       	
6.95    	-14.67  	6.79    	50.09   	-3.56   	2.16    	27.07   	3.88    	-       	
6.97    	-15.14  	6.93    	49.96   	-3.56   	2.16    	27.23   	3.91    	-       	
7.00    	-17.17  	6.60    	49.42   	-3.56   	2.16    	27.35   	3.94    	-       	
7.02    	-17.00  	6.66    	49.46   	-3.56   	2.16    	27.48   	3.97    	-       	
7.05    	-17.23  	6.62    	49.40   	-3.56   	2.16    	27.62   	3.98    	-       	
7.07    	-17.22  	6.58    	49.40   	-3.56   	2.16    	27.75   	3.97    	-       	
7.10    	-17.14  	6.56    	49.43   	-3.56   	2.16    	27.87   	3.97    	-       	
7.12    	-17.08  	6.55    	49.44   	-3.56   	2.16    	28.01   	3.97    	-       	
7.15    	-17.07  	6.52    	49.44   	-3.56   	2.16    	28.13   	3.97    	-       	
7.18    	-17.08  	6.51    	49.44   	-3.56   	2.16    	28.25   	3.99    	-       	
7.20    	-14.61  	6.40    	50.10   	-3.56   	2.16    	28.41   	4.06    	-       	
7.23    	-13.14  	6.43    	50.50   	-3.56   	2.16    	28.52   	4.06    	-       	
7.26    	-13.56  	6.49    	50.39   	-3.56   	2.16    	28.64   	4.03    	-       	
7.28    	-13.67  	6.46    	50.36   	-3.56   	2.16    	28.79   	4.06    	-       	
7.30    	-13.74  	6.44    	50.34   	-3.56   	2.16    	28.91   	4.06    	-       	
7.33    	-13.63  	6.44    	50.37   	-3.56   	2.16    	29.02   	4.06    	-       	
7.36    	-13.65  	6.42    	50.36   	-3.56   	2.16    	29.18   	4.08    	-       	
7.38    	-13.84  	6.45    	50.31   	-3.56   	2.16    	29.29   	4.09    	-       	
7.41    	-13.90  	6.48    	50.29   	-3.56   	2.16    	29.41   	4.10    	-       	
7.43    	-13.94  	6.48    	50.28   	-3.56   	2.16    	29.57   	4.12    	-       	
7.46    	-13.94  	6.57    	50.28   	-3.57   	2.16    	29.68   	4.13    	-       	
7.49    	-15.67  	6.58    	49.82   	-3.57   	2.16    	29.79   	4.17    	-       	
7.51    	-15.70  	6.53    	49.81   	-3.57   	2.16    	29.95   	4.16    	-       	
7.54    	-15.80  	6.59    	49.79   	-3.57   	2.16    	30.07   	4.19    	-       	
7.57    	-15.71  	6.51    	49.81   	-3.57   	2.16    	30.19   	4.20    	-       	
7.59    	-15.51  	6.65    	49.86   	-3.57   	2.16    	30.32   	4.17    	-       	
7.62    	-15.57  	6.63    	49.85   	-3.57   	2.16    	30.45   	4.20    	-       	
7.65    	-15.58  	6.57    	49.85   	-3.57   	2.16    	30.56   	4.17    	-       	
7.67    	-15.81  	6.56    	49.78   	-3.57   	2.16    	30.70   	4.20    	-       	
7.69    	-15.61  	6.58    	49.84   	-3.58   	2.16    	30.81   	4.20    	-       	
7.72    	-15.59  	6.51    	49.84   	-3.58   	2.16    	30.92   	4.17    	-       	
7.75    	-16.07  	6.42    	49.71   	-3.58   	2.16    	31.07   	4.17    	-       	
7.77    	-17.82  	5.68    	49.25   	-3.58   	2.16    	31.18   	4.21    	-       	
7.80    	-17.90  	5.88    	49.22   	-3.58   	2.16    	31.29   	4.20    	-       	
7.82    	-17.90  	5.84    	49.22   	-3.58   	2.16    	31.45   	4.21    	-       	
7.85    	-18.12  	5.88    	49.16   	-3.58   	2.16    	31.55   	4.19    	-       	
7.88    	-18.12  	5.86    	49.16   	-3.58   	2.16    	31.67   	4.20    	-       	
7.90    	-18.14  	5.80    	49.16   	-3.58   	2.16    	31.82   	4.15    	-       	
7.92    	-18.15  	5.82    	49.16   	-3.58   	2.16    	31.92   	4.18    	-       	
7.96    	-18.14  	5.94    	49.16   	-3.59   	2.16    	32.03   	4.19    	-       	
7.98    	-18.10  	5.89    	49.17   	-3.59   	2.16    	32.18   	4.19    	-       	
8.00    	-18.02  	5.87    	49.19   	-3.59   	2.16    	32.29   	4.19    	-       	
8.03    	-17.86  	5.82    	49.23   	-3.59   	2.16    	32.40   	4.20    	-       	
8.06    	-17.77  	5.78    	49.26   	-3.59   	2.16    	32.55   	4.20    	-       	
8.08    	-17.83  	5.85    	49.24   	-3.59   	2.16    	32.66   	4.20    	-       	
8.11    	-16.03  	6.58    	49.72   	-3.59   	2.16    	32.77   	4.25    	-       	
8.13    	-14.15  	6.82    	50.23   	-3.59   	2.16    	32.91   	4.25    	-       	
8.17    	-14.16  	6.82    	50.22   	-3.59   	2.16    	33.02   	4.27    	-       	
8.19    	-13.98  	6.68    	50.27   	-3.58   	2.16    	33.17   	4.25    	-       	
8.22    	-14.24  	6.79    	50.20   	-3.58   	2.16    	33.29   	4.28    	-       	
8.25    	-14.27  	6.85    	50.20   	-3.58   	2.16    	33.40   	4.29    	-       	
