seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
0.87    	-12.45  	5.22    	50.68   	-3.00   	2.39    	0.07    	2.92    	-       	
0.89    	-12.37  	5.23    	50.71   	-3.00   	2.39    	0.07    	2.92    	-       	
0.92    	-12.53  	5.16    	50.66   	-3.00   	2.39    	0.07    	2.91    	-       	
0.95    	-12.66  	5.07    	50.63   	-3.00   	2.39    	0.07    	2.90    	-       	
0.97    	-12.64  	5.09    	50.63   	-3.00   	2.39    	0.07    	2.90    	-       	
1.00    	-12.66  	5.16    	50.63   	-3.00   	2.39    	0.07    	2.90    	-       	
1.02    	-12.53  	5.95    	50.66   	-3.00   	2.39    	0.07    	2.91    	-       	
1.05    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	3.00    	-       	
1.10    	-0.78   	0.27    	112.42  	-3.00   	2.39    	0.07    	2.88    	gaze ended: billboard_image_1	
1.14    	0.90    	0.27    	103.69  	-3.00   	2.39    	0.07    	2.95    	-       	
1.19    	-0.11   	0.27    	115.18  	-3.00   	2.39    	0.07    	2.94    	-       	
1.23    	-1.66   	0.27    	110.89  	-3.00   	2.39    	0.07    	2.95    	-       	
1.29    	-1.46   	0.27    	100.49  	-3.00   	2.39    	0.07    	3.01    	-       	
1.34    	-2.98   	0.27    	109.01  	-3.00   	2.39    	0.07    	3.04    	-       	
1.40    	-4.64   	0.27    	455.10  	-3.00   	2.39    	0.07    	3.10    	-       	
1.45    	-3.42   	0.27    	83.90   	-3.00   	2.39    	0.07    	3.04    	-       	
1.50    	-0.89   	0.27    	115.90  	-3.00   	2.39    	0.07    	3.08    	-       	
1.55    	-2.67   	0.27    	81.23   	-3.00   	2.39    	0.07    	3.12    	-       	
1.60    	-5.40   	0.28    	23.44   	-3.00   	2.39    	0.07    	3.14    	-       	
1.64    	-5.46   	0.28    	23.94   	-3.00   	2.39    	0.07    	3.12    	-       	
1.69    	-5.33   	0.28    	24.55   	-3.00   	2.39    	0.07    	3.14    	-       	
1.74    	-5.47   	0.28    	25.40   	-3.00   	2.39    	0.07    	3.12    	-       	
1.79    	-5.58   	0.27    	25.98   	-3.00   	2.39    	0.07    	3.10    	-       	
1.84    	-5.64   	0.28    	25.15   	-3.00   	2.39    	0.07    	3.12    	-       	
1.88    	-5.38   	0.28    	23.59   	-3.00   	2.39    	0.07    	3.10    	-       	
1.93    	-5.21   	0.28    	21.00   	-3.00   	2.39    	0.07    	3.11    	-       	
1.98    	-5.46   	0.28    	21.10   	-3.00   	2.39    	0.07    	3.15    	-       	
2.00    	-13.37  	4.83    	50.44   	-3.00   	2.39    	0.07    	3.20    	-       	
2.04    	-13.44  	5.55    	50.42   	-3.00   	2.39    	0.07    	3.10    	gaze started: billboard_image_1	
2.06    	-13.12  	5.02    	50.50   	-3.00   	2.39    	0.07    	3.10    	-       	
2.09    	-13.07  	4.42    	51.14   	-3.00   	2.39    	0.07    	3.10    	-       	
2.11    	-13.02  	4.57    	50.53   	-3.00   	2.39    	0.07    	3.10    	-       	
2.14    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	3.10    	gaze started: billboard_image_1	
2.16    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	3.10    	-       	
2.19    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	3.10    	-       	
2.22    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	3.10    	-       	
2.25    	-13.28  	4.94    	50.46   	-3.00   	2.39    	0.07    	3.11    	-       	
2.27    	-13.26  	4.91    	50.47   	-3.00   	2.39    	0.07    	3.10    	gaze started: billboard_image_1	
2.30    	-13.00  	4.65    	50.54   	-3.00   	2.39    	0.07    	3.10    	-       	
2.33    	-13.02  	4.67    	50.53   	-3.00   	2.39    	0.07    	3.10    	-       	
2.35    	-12.58  	4.08    	51.21   	-3.00   	2.39    	0.07    	3.08    	-       	
2.37    	-12.48  	3.93    	51.23   	-3.00   	2.39    	0.07    	3.08    	-       	
2.40    	-12.47  	4.09    	51.23   	-3.00   	2.39    	0.08    	3.08    	-       	
2.43    	-12.44  	4.01    	51.25   	-3.00   	2.39    	0.09    	3.08    	-       	
2.45    	-12.54  	4.09    	51.22   	-3.00   	2.39    	0.10    	3.10    	-       	
2.48    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.11    	3.11    	-       	
2.50    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.13    	3.11    	-       	
2.53    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.14    	3.12    	-       	
2.56    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.16    	3.10    	-       	
2.58    	-13.01  	4.41    	51.15   	-3.00   	2.39    	0.19    	3.09    	-       	
2.61    	-13.09  	4.39    	51.15   	-3.00   	2.39    	0.21    	3.07    	-       	
2.64    	-13.10  	4.51    	51.15   	-3.00   	2.39    	0.24    	3.07    	-       	
2.66    	-12.95  	4.59    	50.55   	-3.00   	2.39    	0.28    	3.06    	-       	
2.68    	-12.85  	4.63    	50.58   	-3.00   	2.39    	0.31    	3.04    	gaze started: billboard_image_1	
2.71    	-14.73  	5.17    	50.07   	-3.00   	2.39    	0.34    	3.02    	-       	
2.74    	-15.92  	5.01    	49.75   	-3.00   	2.39    	0.39    	3.05    	-       	
2.76    	-16.04  	5.22    	49.72   	-3.00   	2.39    	0.43    	3.01    	-       	
2.79    	-16.02  	5.16    	49.73   	-3.00   	2.39    	0.47    	3.01    	-       	
2.82    	-16.11  	5.15    	49.70   	-3.00   	2.39    	0.53    	3.01    	-       	
2.84    	-16.04  	5.10    	49.72   	-3.00   	2.39    	0.57    	3.02    	-       	
2.87    	-16.01  	5.06    	49.73   	-3.00   	2.39    	0.63    	3.02    	-       	
2.89    	-16.00  	4.96    	49.73   	-3.00   	2.39    	0.69    	3.02    	-       	
2.92    	-15.97  	4.97    	49.74   	-3.00   	2.39    	0.74    	3.02    	-       	
2.95    	-15.97  	4.91    	49.74   	-3.00   	2.39    	0.79    	3.02    	gaze fixated: billboard_image_1	
2.97    	-15.91  	4.95    	49.76   	-3.00   	2.39    	0.87    	3.01    	-       	
3.00    	-15.93  	5.04    	49.75   	-3.00   	2.39    	0.93    	3.01    	-       	
3.03    	-15.91  	5.18    	49.76   	-3.00   	2.39    	1.00    	3.02    	-       	
3.05    	-15.86  	5.18    	49.77   	-3.00   	2.39    	1.08    	3.02    	-       	
3.07    	-15.81  	5.20    	49.78   	-3.00   	2.39    	1.14    	3.01    	-       	
3.10    	-15.81  	5.26    	49.78   	-3.00   	2.39    	1.21    	3.01    	-       	
3.13    	-15.83  	5.26    	49.78   	-3.00   	2.39    	1.31    	3.00    	-       	
3.15    	-15.81  	5.14    	49.78   	-3.00   	2.39    	1.38    	3.01    	-       	
3.18    	-12.13  	5.15    	50.77   	-3.00   	2.39    	1.46    	3.01    	-       	
3.20    	-12.83  	6.59    	50.58   	-3.00   	2.39    	1.56    	2.98    	-       	
3.23    	-12.58  	6.70    	50.65   	-3.00   	2.39    	1.64    	3.03    	-       	
3.26    	-12.34  	5.48    	50.71   	-3.00   	2.39    	1.73    	3.02    	-       	
3.28    	-12.24  	5.50    	50.74   	-3.00   	2.39    	1.84    	3.02    	-       	
3.31    	-12.16  	5.44    	50.76   	-3.00   	2.39    	1.92    	3.01    	-       	
3.34    	-12.13  	5.46    	50.77   	-3.00   	2.39    	2.02    	3.00    	-       	
3.36    	-12.09  	5.49    	50.78   	-3.00   	2.39    	2.14    	3.01    	-       	
3.38    	-12.03  	5.51    	50.80   	-3.00   	2.39    	2.23    	2.99    	-       	
3.41    	-11.97  	5.57    	50.81   	-3.00   	2.39    	2.33    	2.99    	-       	
3.44    	-11.96  	5.55    	50.81   	-3.00   	2.39    	2.47    	2.99    	-       	
3.46    	-11.94  	5.53    	50.82   	-3.00   	2.39    	2.57    	2.97    	-       	
3.49    	-11.97  	5.50    	50.81   	-3.00   	2.39    	2.67    	2.96    	-       	
3.52    	-11.98  	5.44    	50.81   	-3.00   	2.39    	2.81    	2.96    	-       	
3.54    	-12.04  	5.46    	50.79   	-3.00   	2.39    	2.92    	2.97    	-       	
3.57    	-12.07  	5.48    	50.79   	-3.00   	2.39    	3.04    	2.97    	-       	
3.59    	-12.13  	5.46    	50.77   	-3.00   	2.39    	3.18    	2.97    	-       	
3.62    	-12.11  	5.47    	50.78   	-3.00   	2.39    	3.31    	2.97    	-       	
3.65    	-12.21  	5.53    	50.75   	-3.00   	2.39    	3.42    	2.97    	-       	
3.67    	-12.19  	5.63    	50.75   	-3.00   	2.39    	3.58    	2.98    	-       	
3.70    	-12.10  	5.40    	50.78   	-3.00   	2.39    	3.69    	2.98    	-       	
3.73    	-12.07  	5.39    	50.78   	-3.00   	2.39    	3.87    	2.98    	-       	
3.75    	-12.08  	5.41    	50.78   	-3.00   	2.39    	4.00    	2.99    	-       	
3.78    	-12.10  	5.43    	50.78   	-3.00   	2.39    	4.14    	2.98    	-       	
3.80    	-12.17  	5.44    	50.76   	-3.00   	2.39    	4.30    	2.97    	-       	
3.84    	-12.19  	5.46    	50.75   	-3.00   	2.39    	4.44    	2.97    	-       	
3.86    	-12.20  	5.41    	50.75   	-3.00   	2.39    	4.63    	2.97    	-       	
3.89    	-12.25  	5.41    	50.74   	-3.00   	2.39    	4.78    	2.97    	-       	
3.91    	-12.24  	5.44    	50.74   	-3.00   	2.39    	4.94    	2.97    	-       	
3.94    	-11.94  	5.60    	50.82   	-3.00   	2.39    	5.10    	2.98    	-       	
3.96    	0.00    	0.00    	0.00    	-3.00   	2.39    	5.25    	2.97    	-       	
3.99    	0.00    	0.00    	0.00    	-3.00   	2.39    	5.40    	2.95    	gaze ended: billboard_image_1	
4.04    	28.39   	0.13    	762.63  	-3.00   	2.39    	5.59    	2.97    	-       	
4.06    	0.00    	0.00    	0.00    	-3.00   	2.39    	5.74    	2.98    	-       	
4.09    	0.00    	0.00    	0.00    	-3.00   	2.39    	6.06    	2.98    	-       	
4.11    	0.00    	0.00    	0.00    	-3.00   	2.39    	6.27    	2.98    	-       	
4.18    	25.49   	0.19    	941.76  	-3.00   	2.39    	6.42    	2.98    	-       	
4.21    	0.00    	0.00    	0.00    	-3.00   	2.39    	6.59    	2.96    	-       	
4.24    	0.00    	0.00    	0.00    	-3.00   	2.39    	7.15    	2.95    	-       	
4.27    	0.00    	0.00    	0.00    	-3.00   	2.39    	7.34    	2.97    	-       	
4.29    	0.00    	0.00    	0.00    	-3.00   	2.39    	7.52    	2.97    	-       	
4.32    	0.00    	0.00    	0.00    	-3.00   	2.39    	7.73    	2.97    	-       	
4.34    	0.00    	0.00    	0.00    	-3.00   	2.39    	7.93    	2.97    	-       	
4.38    	8.59    	3.59    	676.51  	-3.00   	2.39    	8.13    	2.97    	-       	
4.41    	0.00    	0.00    	0.00    	-3.00   	2.39    	8.42    	2.98    	-       	
4.43    	10.14   	1.88    	676.61  	-3.00   	2.39    	8.62    	2.99    	-       	
4.48    	21.24   	0.13    	600.31  	-3.00   	2.39    	8.82    	2.90    	-       	
4.50    	0.00    	0.00    	0.00    	-3.00   	2.39    	9.06    	2.94    	-       	
4.56    	24.58   	0.11    	638.75  	-3.00   	2.39    	9.43    	2.95    	-       	
4.61    	26.88   	0.15    	690.42  	-3.00   	2.39    	9.72    	2.94    	-       	
4.66    	24.99   	0.12    	662.83  	-3.00   	2.39    	10.16   	2.93    	-       	
4.71    	27.60   	0.13    	749.35  	-3.00   	2.39    	10.59   	2.92    	-       	
4.74    	-12.43  	6.25    	50.69   	-3.00   	2.39    	11.02   	2.90    	-       	
4.76    	-14.28  	6.12    	50.19   	-3.00   	2.39    	11.51   	2.92    	gaze started: billboard_image_1	
4.78    	-14.92  	6.22    	50.02   	-3.00   	2.39    	11.72   	2.94    	-       	
4.81    	-14.92  	5.60    	50.02   	-3.00   	2.39    	11.94   	2.93    	-       	
4.84    	-14.90  	5.46    	50.03   	-3.00   	2.39    	12.21   	2.91    	-       	
4.86    	-15.07  	5.71    	49.98   	-3.00   	2.39    	12.47   	2.94    	-       	
4.89    	-15.37  	5.69    	49.90   	-3.00   	2.39    	12.70   	2.97    	-       	
4.91    	-15.25  	5.77    	49.93   	-3.00   	2.39    	12.93   	2.93    	-       	
4.94    	-15.42  	5.59    	49.89   	-3.00   	2.39    	13.22   	2.94    	-       	
4.96    	-15.52  	5.64    	49.86   	-3.00   	2.39    	13.46   	2.90    	-       	
4.99    	-15.28  	5.59    	49.92   	-3.00   	2.39    	13.70   	2.89    	-       	
5.02    	-17.73  	6.74    	49.27   	-3.00   	2.39    	14.01   	3.00    	gaze fixated: billboard_image_1	
5.04    	0.00    	0.00    	0.00    	-3.00   	2.39    	14.25   	2.96    	-       	
5.07    	-18.57  	6.48    	49.04   	-3.01   	2.39    	14.49   	2.93    	gaze ended: billboard_image_1	
5.09    	-18.46  	7.10    	49.07   	-3.01   	2.39    	14.81   	2.94    	gaze started: billboard_image_1	
5.12    	-18.03  	6.86    	49.19   	-3.01   	2.39    	15.05   	2.85    	-       	
5.15    	-17.94  	6.91    	49.21   	-3.01   	2.39    	15.40   	2.91    	-       	
5.17    	-18.59  	7.01    	49.04   	-3.01   	2.39    	15.65   	2.96    	-       	
5.20    	-18.70  	7.08    	49.01   	-3.01   	2.39    	15.91   	2.97    	-       	
5.23    	-17.96  	5.23    	49.21   	-3.02   	2.39    	16.25   	2.98    	-       	
5.25    	-17.50  	5.33    	49.33   	-3.02   	2.39    	16.51   	2.99    	-       	
5.28    	-18.10  	5.26    	49.17   	-3.02   	2.39    	16.79   	2.97    	-       	
5.30    	-17.56  	5.11    	49.32   	-3.02   	2.39    	17.11   	2.93    	-       	
5.33    	-17.39  	5.08    	49.36   	-3.02   	2.39    	17.37   	2.90    	-       	
5.36    	-16.56  	5.30    	49.58   	-3.02   	2.39    	17.65   	2.95    	gaze fixated: billboard_image_1	
5.38    	-16.32  	5.37    	49.65   	-3.02   	2.39    	18.00   	2.96    	-       	
5.40    	-16.69  	5.16    	49.55   	-3.02   	2.39    	18.26   	3.00    	-       	
5.44    	-17.31  	5.18    	49.38   	-3.02   	2.39    	18.54   	2.97    	-       	
5.46    	-17.74  	5.34    	49.27   	-3.02   	2.39    	18.91   	2.98    	-       	
5.49    	-16.77  	4.94    	49.52   	-3.02   	2.39    	19.19   	2.99    	-       	
5.51    	-16.52  	4.95    	49.59   	-3.02   	2.39    	19.52   	2.97    	-       	
5.54    	-16.85  	5.22    	49.50   	-3.02   	2.39    	19.84   	2.97    	-       	
5.56    	-16.93  	5.27    	49.48   	-3.02   	2.39    	20.12   	2.97    	-       	
5.59    	-16.75  	5.20    	49.53   	-3.02   	2.39    	20.41   	2.96    	-       	
5.61    	-16.48  	5.19    	49.60   	-3.02   	2.39    	20.79   	2.95    	-       	
5.64    	-16.36  	5.16    	49.64   	-3.02   	2.39    	21.08   	2.95    	-       	
5.67    	-16.28  	5.18    	49.66   	-3.02   	2.39    	21.36   	2.90    	-       	
5.69    	-15.08  	5.21    	49.98   	-3.02   	2.39    	21.77   	2.85    	-       	
5.72    	-15.30  	5.37    	49.92   	-3.02   	2.39    	22.06   	2.87    	-       	
5.75    	-15.18  	5.39    	49.95   	-3.02   	2.40    	22.36   	2.87    	-       	
5.77    	-15.14  	5.44    	49.96   	-3.02   	2.40    	22.76   	2.86    	-       	
5.80    	-14.91  	5.30    	50.02   	-3.02   	2.40    	23.07   	2.84    	-       	
5.82    	-14.64  	5.12    	50.10   	-3.02   	2.40    	23.40   	2.85    	-       	
5.85    	-15.02  	5.40    	49.99   	-3.02   	2.40    	23.78   	2.85    	-       	
5.87    	-15.00  	5.49    	50.00   	-3.02   	2.40    	24.09   	2.85    	-       	
5.90    	-14.92  	5.44    	50.02   	-3.02   	2.40    	24.41   	2.84    	-       	
5.93    	-14.42  	5.01    	50.15   	-3.02   	2.40    	24.81   	2.84    	-       	
5.95    	-14.40  	5.04    	50.16   	-3.02   	2.40    	25.13   	2.83    	-       	
5.98    	-14.29  	5.03    	50.19   	-3.02   	2.40    	25.49   	2.83    	-       	
6.00    	-14.78  	5.34    	50.06   	-3.02   	2.40    	25.87   	2.82    	-       	
6.03    	-13.73  	5.20    	50.34   	-3.02   	2.40    	26.21   	2.79    	-       	
6.06    	-12.15  	5.53    	50.76   	-3.02   	2.40    	26.53   	2.79    	-       	
6.08    	-11.99  	5.46    	50.81   	-3.02   	2.40    	26.96   	2.83    	-       	
6.11    	-11.97  	5.38    	50.81   	-3.02   	2.40    	27.29   	2.84    	-       	
6.14    	-12.90  	5.78    	50.56   	-3.02   	2.40    	27.64   	2.77    	-       	
6.16    	-12.73  	5.69    	50.61   	-3.02   	2.40    	28.06   	2.82    	-       	
6.18    	-12.54  	5.58    	50.66   	-3.02   	2.40    	28.39   	2.83    	-       	
6.21    	-12.06  	5.41    	50.79   	-3.02   	2.40    	28.73   	2.80    	-       	
6.24    	-12.07  	5.41    	50.79   	-3.02   	2.40    	29.18   	2.82    	-       	
6.26    	-12.37  	5.51    	50.70   	-3.03   	2.40    	29.52   	2.82    	-       	
6.29    	-12.65  	5.54    	50.63   	-3.03   	2.40    	29.88   	2.81    	-       	
6.32    	-12.84  	5.50    	50.58   	-3.03   	2.40    	30.32   	2.81    	-       	
6.34    	-12.98  	5.65    	50.54   	-3.03   	2.40    	30.67   	2.84    	-       	
6.37    	-15.41  	5.66    	49.89   	-3.03   	2.40    	31.05   	2.82    	-       	
6.39    	-15.35  	5.85    	49.91   	-3.03   	2.40    	31.48   	2.78    	-       	
6.42    	-15.76  	5.14    	49.80   	-3.03   	2.40    	31.82   	2.86    	-       	
6.45    	-15.76  	5.11    	49.80   	-3.03   	2.40    	32.18   	2.86    	-       	
6.47    	-15.66  	5.09    	49.82   	-3.03   	2.40    	32.65   	2.85    	-       	
6.49    	-15.74  	5.12    	49.80   	-3.03   	2.40    	32.99   	2.85    	-       	
6.53    	-15.65  	5.08    	49.83   	-3.03   	2.40    	33.35   	2.80    	-       	
6.55    	-15.64  	5.06    	49.83   	-3.03   	2.40    	33.81   	2.79    	-       	
6.57    	-15.60  	5.07    	49.84   	-3.03   	2.40    	34.15   	2.80    	-       	
6.60    	-15.45  	5.33    	49.88   	-3.03   	2.40    	34.52   	2.79    	-       	
6.63    	-15.31  	5.36    	49.92   	-3.03   	2.40    	34.98   	2.80    	-       	
6.65    	-15.47  	5.54    	49.87   	-3.03   	2.40    	35.33   	2.76    	-       	
6.68    	-15.50  	5.53    	49.87   	-3.03   	2.40    	35.68   	2.80    	-       	
6.70    	-15.72  	5.29    	49.81   	-3.03   	2.40    	36.14   	2.83    	-       	
6.73    	-15.70  	5.36    	49.81   	-3.03   	2.40    	36.49   	2.84    	-       	
6.76    	-15.62  	5.29    	49.84   	-3.03   	2.40    	36.85   	2.79    	-       	
6.78    	-15.74  	5.27    	49.80   	-3.03   	2.40    	37.31   	2.81    	-       	
6.82    	-15.17  	5.33    	49.95   	-3.03   	2.40    	37.65   	2.72    	-       	
6.85    	-14.98  	5.39    	50.01   	-3.03   	2.40    	38.16   	2.79    	-       	
6.87    	-14.90  	5.70    	50.03   	-3.03   	2.40    	38.64   	2.83    	-       	
6.90    	-15.04  	5.67    	49.99   	-3.03   	2.40    	38.99   	2.73    	-       	
6.93    	-15.00  	5.68    	50.00   	-3.03   	2.40    	39.36   	2.74    	-       	
6.95    	-15.00  	5.77    	50.00   	-3.03   	2.40    	39.81   	2.82    	-       	
6.97    	-14.89  	5.63    	50.03   	-3.03   	2.40    	40.15   	2.78    	-       	
7.00    	-15.01  	5.75    	50.00   	-3.03   	2.40    	40.50   	2.77    	-       	
7.03    	-14.95  	5.73    	50.01   	-3.03   	2.40    	40.98   	2.80    	-       	
7.05    	-14.89  	5.64    	50.03   	-3.03   	2.40    	41.35   	2.80    	-       	
7.08    	-14.96  	5.57    	50.01   	-3.03   	2.40    	41.74   	2.71    	-       	
7.10    	-14.80  	5.57    	50.05   	-3.03   	2.40    	42.15   	2.69    	-       	
7.13    	-14.66  	5.51    	50.09   	-3.03   	2.40    	42.50   	2.81    	-       	
7.16    	-14.72  	5.62    	50.08   	-3.03   	2.40    	42.85   	2.79    	-       	
7.18    	-14.61  	5.55    	50.11   	-3.03   	2.40    	43.31   	2.84    	-       	
7.21    	-13.69  	5.43    	50.35   	-3.03   	2.40    	43.65   	2.76    	-       	
7.26    	-1.02   	0.27    	43.93   	-3.03   	2.40    	44.04   	0.00    	-       	
7.30    	-1.03   	0.27    	44.31   	-3.03   	2.40    	44.48   	0.00    	gaze ended: billboard_image_1	
7.36    	-1.03   	0.27    	44.87   	-3.03   	2.40    	45.14   	0.00    	-       	
7.38    	-13.63  	3.73    	517.49  	-3.02   	2.40    	45.98   	2.78    	-       	
7.43    	6.33    	0.22    	113.46  	-3.02   	2.39    	46.68   	2.86    	-       	
7.50    	24.05   	0.27    	207.01  	-3.01   	2.39    	47.15   	2.78    	-       	
7.54    	0.00    	0.00    	0.00    	-3.01   	2.39    	47.80   	2.83    	-       	
7.59    	57.16   	0.12    	473.96  	-3.00   	2.39    	48.99   	2.83    	-       	
7.65    	25.15   	0.26    	216.50  	-3.00   	2.39    	49.38   	2.75    	-       	
7.68    	0.00    	0.00    	0.00    	-3.00   	2.39    	50.11   	2.86    	-       	
7.71    	0.00    	0.00    	0.00    	-3.00   	2.39    	51.16   	2.80    	-       	
7.75    	25.47   	0.18    	407.47  	-3.00   	2.39    	51.55   	2.85    	-       	
7.83    	0.00    	0.00    	0.00    	-3.00   	2.39    	51.89   	2.85    	-       	
7.85    	0.00    	0.00    	0.00    	-3.00   	2.39    	52.66   	2.88    	-       	
7.88    	0.00    	0.00    	0.00    	-3.00   	2.39    	53.72   	2.88    	-       	
7.90    	0.00    	0.00    	0.00    	-3.00   	2.39    	54.15   	2.84    	-       	
7.93    	0.00    	0.00    	0.00    	-3.00   	2.39    	54.50   	2.87    	-       	
7.96    	0.00    	0.00    	0.00    	-3.00   	2.39    	54.87   	2.88    	-       	
7.98    	0.00    	0.00    	0.00    	-3.00   	2.39    	55.32   	2.90    	-       	
8.01    	0.00    	0.00    	0.00    	-3.00   	2.39    	55.68   	2.89    	-       	
8.06    	22.32   	0.12    	608.05  	-3.00   	2.39    	56.02   	2.88    	-       	
8.08    	0.00    	0.00    	0.00    	-3.00   	2.39    	56.50   	2.91    	-       	
8.11    	9.27    	3.81    	284.74  	-3.00   	2.39    	57.17   	2.85    	-       	
8.14    	0.00    	0.00    	0.00    	-3.00   	2.39    	57.67   	2.89    	-       	
8.21    	58.93   	0.16    	977.17  	-3.00   	2.39    	58.01   	2.87    	-       	
8.24    	8.66    	4.68    	284.36  	-3.00   	2.39    	58.40   	2.95    	-       	
8.26    	9.37    	4.94    	284.17  	-3.00   	2.39    	59.49   	3.04    	gaze started: billboard_image_2	
8.29    	0.00    	0.00    	0.00    	-3.00   	2.39    	59.89   	2.99    	-       	
8.31    	0.00    	0.00    	0.00    	-3.00   	2.39    	60.23   	3.01    	-       	
8.37    	16.16   	0.15    	343.93  	-3.00   	2.39    	60.66   	3.01    	-       	
8.41    	10.42   	1.28    	284.02  	-3.00   	2.39    	61.06   	2.97    	-       	
8.48    	45.09   	0.28    	839.61  	-3.00   	2.39    	61.81   	3.00    	-       	
8.51    	8.48    	3.93    	284.96  	-3.00   	2.39    	62.50   	3.00    	-       	
8.54    	9.29    	4.61    	284.19  	-3.00   	2.39    	63.58   	3.02    	-       	
8.56    	10.93   	4.77    	283.75  	-3.00   	2.39    	64.00   	3.03    	gaze started: billboard_image_2	
8.59    	0.00    	0.00    	0.00    	-3.00   	2.39    	64.35   	3.03    	-       	
8.62    	9.67    	1.96    	283.74  	-3.00   	2.39    	64.73   	3.07    	-       	
8.67    	13.34   	0.23    	387.85  	-3.00   	2.39    	65.17   	3.06    	-       	
8.70    	0.00    	0.00    	0.00    	-3.00   	2.39    	65.67   	3.03    	-       	
8.73    	0.00    	0.00    	0.00    	-3.00   	2.39    	66.50   	3.03    	-       	
8.75    	0.00    	0.00    	0.00    	-3.00   	2.39    	66.85   	3.03    	-       	
8.78    	0.00    	0.00    	0.00    	-3.00   	2.39    	67.23   	3.03    	-       	
8.80    	0.00    	0.00    	0.00    	-3.00   	2.39    	67.66   	3.04    	-       	
8.83    	10.92   	4.10    	284.28  	-3.00   	2.39    	68.01   	3.03    	-       	
8.86    	0.00    	0.00    	0.00    	-3.00   	2.39    	68.37   	3.04    	-       	
8.88    	9.79    	2.50    	283.64  	-3.00   	2.39    	68.84   	3.07    	-       	
8.93    	9.78    	0.21    	291.74  	-3.00   	2.39    	69.21   	2.96    	-       	
8.98    	-1.23   	0.27    	68.05   	-3.00   	2.39    	69.55   	0.00    	-       	
9.02    	-1.22   	0.27    	68.83   	-3.00   	2.39    	70.33   	0.00    	-       	
9.07    	-1.23   	0.27    	69.48   	-3.00   	2.39    	70.98   	0.00    	-       	
9.13    	0.00    	0.00    	0.00    	-3.00   	2.39    	71.66   	3.04    	-       	
9.16    	0.00    	0.00    	0.00    	-3.00   	2.39    	72.31   	3.06    	-       	
9.18    	0.00    	0.00    	0.00    	-3.00   	2.39    	73.33   	3.08    	-       	
9.21    	0.00    	0.00    	0.00    	-3.00   	2.39    	73.69   	3.07    	-       	
9.24    	0.00    	0.00    	0.00    	-3.00   	2.39    	74.03   	3.07    	-       	
9.26    	0.00    	0.00    	0.00    	-3.00   	2.39    	74.49   	3.06    	-       	
