seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.05    	-4.79   	0.28    	26.95   	-3.50   	2.14    	19.08   	3.17    	-       	
2.10    	-4.65   	0.27    	73.06   	-3.50   	2.14    	19.59   	3.14    	-       	
2.15    	-4.49   	0.27    	72.33   	-3.50   	2.14    	20.13   	3.09    	-       	
2.20    	-4.43   	0.27    	65.70   	-3.50   	2.14    	20.70   	3.08    	-       	
2.25    	-4.67   	0.28    	61.85   	-3.50   	2.14    	21.35   	3.08    	-       	
2.30    	-4.83   	0.27    	60.44   	-3.50   	2.14    	21.98   	3.09    	-       	
2.35    	-4.72   	0.27    	64.25   	-3.50   	2.14    	22.61   	3.08    	-       	
2.40    	-4.61   	0.28    	62.80   	-3.50   	2.14    	23.20   	3.09    	-       	
2.45    	-4.62   	0.28    	62.43   	-3.50   	2.14    	23.91   	3.12    	-       	
2.50    	-1.67   	0.27    	86.06   	-3.50   	2.14    	24.53   	3.18    	-       	
2.55    	-2.09   	0.27    	80.41   	-3.50   	2.14    	25.25   	3.18    	-       	
2.60    	-2.41   	0.27    	73.51   	-3.50   	2.14    	25.87   	3.18    	-       	
2.64    	-2.42   	0.27    	74.97   	-3.50   	2.14    	26.62   	3.18    	-       	
2.70    	-2.88   	0.27    	67.69   	-3.50   	2.14    	27.22   	3.16    	-       	
2.75    	-2.07   	0.28    	52.12   	-3.50   	2.14    	28.04   	3.12    	-       	
2.80    	-2.00   	0.28    	50.74   	-3.50   	2.14    	28.75   	3.08    	-       	
2.84    	-1.87   	0.28    	51.76   	-3.50   	2.14    	29.48   	3.08    	-       	
2.90    	-2.13   	0.28    	51.48   	-3.50   	2.14    	30.12   	3.08    	-       	
2.95    	-2.17   	0.28    	51.47   	-3.50   	2.14    	30.96   	3.10    	-       	
3.00    	-1.89   	0.28    	52.23   	-3.50   	2.14    	31.67   	3.13    	-       	
3.04    	-1.72   	0.27    	53.95   	-3.50   	2.14    	32.47   	3.14    	-       	
3.09    	-1.83   	0.27    	54.20   	-3.50   	2.14    	33.11   	3.14    	-       	
3.14    	-1.93   	0.27    	53.68   	-3.50   	2.14    	33.80   	3.19    	-       	
3.19    	-1.87   	0.27    	54.56   	-3.50   	2.14    	34.46   	3.20    	-       	
3.23    	-1.96   	0.27    	54.32   	-3.50   	2.14    	35.30   	3.22    	-       	
3.29    	-1.86   	0.27    	55.81   	-3.50   	2.14    	35.99   	3.21    	-       	
3.33    	-1.81   	0.27    	56.56   	-3.50   	2.14    	36.79   	3.21    	-       	
3.39    	-1.89   	0.27    	56.39   	-3.50   	2.14    	37.44   	3.20    	-       	
3.43    	-1.03   	0.27    	90.33   	-3.50   	2.14    	38.29   	3.33    	-       	
3.49    	9.39    	0.23    	401.54  	-3.50   	2.14    	39.00   	3.44    	-       	
3.54    	14.34   	0.16    	472.09  	-3.50   	2.14    	39.79   	3.34    	-       	
3.60    	-0.65   	0.27    	133.32  	-3.50   	2.14    	40.48   	3.35    	-       	
3.66    	-0.36   	0.27    	145.45  	-3.50   	2.14    	41.46   	3.36    	-       	
3.71    	-0.89   	0.27    	133.34  	-3.50   	2.14    	42.15   	3.39    	-       	
3.76    	-0.91   	0.27    	132.04  	-3.50   	2.14    	43.13   	3.41    	-       	
3.81    	-0.96   	0.27    	130.31  	-3.50   	2.14    	43.90   	3.43    	-       	
3.86    	-0.99   	0.27    	132.54  	-3.50   	2.14    	44.62   	3.43    	-       	
3.92    	-1.60   	0.27    	125.70  	-3.50   	2.14    	45.35   	3.41    	-       	
3.97    	-1.21   	0.27    	146.33  	-3.50   	2.14    	46.13   	3.37    	-       	
4.02    	-3.45   	0.27    	77.84   	-3.50   	2.14    	46.94   	3.33    	-       	
4.07    	-3.59   	0.27    	60.78   	-3.50   	2.14    	47.80   	3.29    	-       	
4.12    	-3.53   	0.27    	61.65   	-3.50   	2.14    	48.47   	3.27    	-       	
4.16    	-3.50   	0.27    	62.56   	-3.50   	2.14    	49.30   	3.27    	-       	
4.22    	-3.34   	0.27    	63.76   	-3.50   	2.14    	49.94   	3.27    	-       	
4.27    	-3.32   	0.28    	64.37   	-3.50   	2.14    	50.80   	3.29    	-       	
4.32    	-3.45   	0.27    	71.17   	-3.50   	2.14    	51.53   	3.34    	-       	
4.36    	-3.34   	0.27    	82.59   	-3.50   	2.14    	52.30   	3.38    	-       	
4.41    	-3.44   	0.27    	90.25   	-3.50   	2.14    	52.95   	3.38    	-       	
4.45    	-3.34   	0.27    	91.49   	-3.50   	2.14    	53.63   	3.35    	-       	
4.50    	-3.51   	0.27    	87.88   	-3.50   	2.14    	54.25   	3.32    	-       	
4.54    	-3.55   	0.27    	87.18   	-3.50   	2.14    	54.96   	3.28    	-       	
4.60    	-3.55   	0.27    	84.17   	-3.50   	2.14    	55.64   	3.16    	-       	
4.65    	-4.90   	0.27    	96.41   	-3.50   	2.14    	56.46   	3.13    	-       	
4.70    	-5.08   	0.27    	94.06   	-3.50   	2.14    	57.13   	3.18    	-       	
4.75    	-5.02   	0.27    	94.00   	-3.50   	2.14    	57.97   	3.19    	-       	
4.80    	-5.01   	0.27    	94.49   	-3.50   	2.14    	58.68   	3.21    	-       	
4.85    	-4.98   	0.27    	93.86   	-3.50   	2.14    	59.46   	3.22    	-       	
4.90    	-4.93   	0.27    	94.22   	-3.50   	2.14    	60.20   	3.23    	-       	
4.95    	-4.89   	0.27    	93.38   	-3.50   	2.14    	60.96   	3.23    	-       	
5.00    	-4.77   	0.27    	93.43   	-3.50   	2.14    	61.62   	3.24    	-       	
5.05    	-4.81   	0.27    	94.77   	-3.50   	2.14    	62.46   	3.25    	-       	
5.10    	-4.81   	0.27    	93.93   	-3.50   	2.14    	63.14   	3.27    	-       	
5.14    	-4.84   	0.27    	94.10   	-3.50   	2.14    	63.96   	3.27    	-       	
5.19    	-4.81   	0.27    	93.88   	-3.50   	2.14    	64.63   	3.28    	-       	
5.23    	-4.15   	0.27    	102.20  	-3.50   	2.14    	65.30   	3.28    	-       	
5.29    	-4.08   	0.27    	99.13   	-3.50   	2.14    	65.95   	3.26    	-       	
5.34    	-4.10   	0.27    	99.82   	-3.50   	2.14    	66.80   	3.26    	-       	
5.39    	-4.15   	0.27    	100.22  	-3.50   	2.14    	67.51   	3.27    	-       	
5.43    	-4.12   	0.27    	99.30   	-3.50   	2.14    	68.30   	3.27    	-       	
5.48    	-2.50   	0.27    	123.77  	-3.50   	2.14    	68.95   	3.41    	-       	
5.53    	-2.15   	0.27    	136.59  	-3.50   	2.14    	69.64   	3.39    	-       	
5.58    	-1.93   	0.27    	138.06  	-3.50   	2.14    	70.33   	3.39    	-       	
5.63    	-1.56   	0.27    	141.93  	-3.50   	2.14    	71.13   	3.40    	-       	
5.68    	-1.71   	0.27    	136.27  	-3.50   	2.14    	71.80   	3.40    	-       	
5.73    	-1.92   	0.27    	131.87  	-3.50   	2.14    	72.63   	3.37    	-       	
5.78    	-1.82   	0.27    	135.12  	-3.50   	2.14    	73.33   	3.35    	-       	
5.82    	-1.85   	0.27    	135.97  	-3.50   	2.14    	74.14   	3.35    	-       	
5.87    	-3.67   	0.27    	86.79   	-3.50   	2.14    	74.81   	3.20    	-       	
5.92    	-3.64   	0.27    	86.75   	-3.50   	2.14    	75.62   	3.26    	-       	
5.97    	-3.70   	0.27    	87.08   	-3.50   	2.14    	76.26   	3.25    	-       	
6.01    	-3.70   	0.27    	87.64   	-3.50   	2.14    	76.96   	3.26    	-       	
6.07    	-3.64   	0.27    	87.58   	-3.50   	2.14    	77.65   	3.26    	-       	
6.11    	-4.74   	0.27    	98.02   	-3.50   	2.14    	78.46   	3.23    	-       	
6.16    	-4.78   	0.27    	98.50   	-3.50   	2.14    	79.15   	3.30    	-       	
6.21    	-4.75   	0.27    	98.69   	-3.50   	2.14    	79.96   	3.23    	-       	
6.26    	-4.75   	0.27    	99.28   	-3.50   	2.14    	80.60   	3.20    	-       	
6.31    	-4.77   	0.27    	99.66   	-3.50   	2.14    	81.30   	3.17    	-       	
6.36    	-4.90   	0.27    	100.62  	-3.50   	2.14    	82.10   	3.09    	-       	
6.41    	-4.94   	0.27    	101.78  	-3.50   	2.14    	82.96   	3.05    	-       	
6.46    	-5.00   	0.27    	102.81  	-3.50   	2.14    	83.61   	3.00    	-       	
6.51    	-4.99   	0.27    	103.77  	-3.50   	2.14    	84.46   	2.99    	-       	
6.55    	-5.00   	0.27    	104.20  	-3.50   	2.14    	85.09   	2.98    	-       	
6.60    	-4.98   	0.27    	104.58  	-3.50   	2.14    	85.79   	2.99    	-       	
6.65    	-5.02   	0.27    	104.39  	-3.50   	2.14    	86.44   	2.96    	-       	
6.69    	-4.18   	0.27    	127.29  	-3.50   	2.14    	87.13   	3.00    	-       	
6.74    	-4.26   	0.27    	130.62  	-3.50   	2.14    	87.84   	3.07    	-       	
6.79    	-4.29   	0.27    	130.56  	-3.50   	2.14    	88.63   	3.05    	-       	
6.84    	-4.62   	0.27    	120.06  	-3.50   	2.14    	89.27   	3.08    	-       	
6.88    	-4.61   	0.27    	121.19  	-3.50   	2.14    	90.14   	3.07    	-       	
6.93    	-4.53   	0.27    	120.73  	-3.50   	2.14    	90.77   	3.10    	-       	
6.98    	-4.46   	0.27    	122.74  	-3.50   	2.14    	91.46   	3.13    	-       	
7.03    	-4.40   	0.27    	121.64  	-3.50   	2.14    	92.17   	3.15    	-       	
7.08    	-4.51   	0.27    	122.31  	-3.50   	2.14    	92.96   	3.22    	-       	
7.13    	-6.43   	0.27    	117.20  	-3.50   	2.14    	93.61   	3.35    	-       	
7.17    	-6.47   	0.27    	118.28  	-3.50   	2.14    	94.46   	3.35    	-       	
7.23    	-6.59   	0.27    	119.55  	-3.50   	2.14    	95.14   	3.34    	-       	
7.28    	-6.64   	0.27    	120.88  	-3.50   	2.14    	95.95   	3.35    	-       	
7.33    	-6.59   	0.27    	120.61  	-3.50   	2.14    	96.56   	3.35    	-       	
7.38    	-6.38   	0.27    	119.55  	-3.50   	2.14    	97.47   	3.34    	-       	
7.42    	-6.44   	0.28    	120.03  	-3.50   	2.14    	98.12   	3.35    	-       	
7.47    	-7.12   	0.27    	121.63  	-3.50   	2.14    	98.80   	3.27    	-       	
7.52    	-7.55   	0.27    	124.41  	-3.50   	2.14    	99.53   	3.34    	-       	
7.57    	-7.67   	0.27    	125.80  	-3.50   	2.14    	100.30  	3.34    	-       	
7.62    	-5.18   	0.27    	128.28  	-3.50   	2.14    	100.95  	3.32    	-       	
7.67    	-5.01   	0.27    	127.64  	-3.50   	2.14    	101.79  	3.27    	-       	
7.72    	-4.92   	0.27    	126.79  	-3.50   	2.14    	102.50  	3.28    	-       	
7.77    	-4.96   	0.27    	128.03  	-3.50   	2.14    	103.30  	3.28    	-       	
7.82    	-4.99   	0.27    	129.08  	-3.50   	2.14    	103.99  	3.26    	-       	
7.87    	-4.97   	0.27    	129.88  	-3.50   	2.14    	104.80  	3.24    	-       	
7.92    	-5.60   	0.27    	136.59  	-3.50   	2.14    	105.51  	3.19    	-       	
7.97    	-7.03   	0.27    	141.34  	-3.50   	2.14    	106.29  	3.29    	-       	
8.02    	-7.04   	0.27    	141.87  	-3.50   	2.14    	107.00  	3.28    	-       	
8.07    	-6.96   	0.27    	141.38  	-3.50   	2.14    	107.79  	3.26    	-       	
8.12    	-6.97   	0.27    	141.22  	-3.50   	2.14    	108.48  	3.18    	-       	
8.16    	-6.13   	0.27    	137.69  	-3.50   	2.14    	109.30  	3.04    	-       	
8.23    	-4.78   	0.27    	152.45  	-3.50   	2.14    	109.96  	3.01    	-       	
8.27    	-5.02   	0.27    	145.06  	-3.50   	2.14    	110.79  	2.99    	-       	
8.32    	-5.20   	0.27    	143.49  	-3.50   	2.14    	111.58  	3.00    	-       	
8.37    	-5.36   	0.27    	149.33  	-3.50   	2.14    	112.30  	2.95    	-       	
8.43    	-5.33   	0.27    	148.14  	-3.50   	2.14    	112.95  	2.94    	-       	
8.48    	-5.04   	0.27    	146.05  	-3.51   	2.14    	113.80  	2.94    	-       	
8.53    	-4.93   	0.27    	137.47  	-3.51   	2.14    	114.56  	2.96    	-       	
8.57    	-4.91   	0.27    	141.52  	-3.51   	2.14    	115.46  	2.98    	-       	
8.63    	-7.36   	0.27    	135.66  	-3.51   	2.14    	116.07  	2.96    	-       	
8.67    	-7.21   	0.27    	133.17  	-3.51   	2.14    	116.79  	2.93    	-       	
8.72    	-7.14   	0.27    	133.96  	-3.51   	2.14    	117.54  	2.95    	-       	
8.76    	-7.02   	0.27    	133.96  	-3.52   	2.14    	118.30  	2.95    	-       	
8.81    	-7.07   	0.27    	134.73  	-3.52   	2.14    	118.94  	2.96    	-       	
8.85    	-7.04   	0.27    	135.31  	-3.52   	2.14    	119.63  	2.95    	-       	
8.91    	-6.88   	0.27    	135.76  	-3.52   	2.14    	120.32  	2.95    	-       	
8.96    	-6.33   	0.27    	138.85  	-3.52   	2.14    	121.13  	2.84    	-       	
9.01    	-5.06   	0.27    	142.46  	-3.52   	2.14    	121.80  	2.84    	-       	
9.05    	-5.07   	0.27    	144.14  	-3.52   	2.14    	122.64  	2.84    	-       	
9.11    	-4.93   	0.27    	144.26  	-3.51   	2.14    	123.29  	2.80    	-       	
9.15    	-4.89   	0.27    	144.79  	-3.51   	2.14    	124.12  	2.77    	-       	
9.21    	-3.80   	0.27    	159.08  	-3.51   	2.14    	124.76  	2.68    	-       	
9.28    	-2.96   	0.27    	166.12  	-3.51   	2.14    	125.46  	2.71    	-       	
9.35    	-3.86   	0.27    	165.16  	-3.51   	2.14    	126.36  	2.72    	-       	
9.41    	-3.92   	0.27    	165.20  	-3.51   	2.14    	127.46  	2.76    	-       	
9.47    	-3.96   	0.27    	165.43  	-3.51   	2.14    	128.38  	2.82    	-       	
9.53    	-4.28   	0.27    	162.01  	-3.51   	2.14    	129.30  	2.83    	-       	
9.59    	-3.75   	0.27    	167.14  	-3.51   	2.14    	130.15  	2.89    	-       	
9.66    	-3.72   	0.27    	167.11  	-3.51   	2.14    	131.13  	2.92    	-       	
9.72    	-3.65   	0.27    	164.55  	-3.51   	2.14    	131.99  	2.97    	-       	
9.78    	-3.48   	0.27    	166.68  	-3.51   	2.14    	133.13  	3.00    	-       	
9.84    	-3.43   	0.27    	166.34  	-3.51   	2.14    	133.95  	3.02    	-       	
9.90    	-3.52   	0.27    	167.89  	-3.51   	2.14    	134.96  	3.02    	-       	
9.97    	-3.94   	0.27    	162.34  	-3.51   	2.14    	135.80  	3.08    	-       	
10.03   	-4.94   	0.27    	162.81  	-3.51   	2.14    	136.79  	3.08    	-       	
10.10   	-5.10   	0.27    	165.99  	-3.51   	2.14    	137.72  	3.11    	-       	
10.15   	-4.07   	0.27    	147.82  	-3.51   	2.14    	138.79  	3.17    	-       	
10.20   	-4.03   	0.27    	149.12  	-3.51   	2.14    	139.66  	3.14    	-       	
10.25   	-4.05   	0.27    	150.07  	-3.51   	2.14    	140.46  	3.15    	-       	
10.30   	-4.06   	0.27    	150.72  	-3.51   	2.14    	141.15  	3.14    	-       	
10.34   	-3.98   	0.27    	153.85  	-3.51   	2.14    	141.96  	3.22    	-       	
10.40   	-4.42   	0.28    	181.71  	-3.51   	2.14    	142.62  	3.27    	-       	
10.47   	-4.60   	0.29    	187.35  	-3.51   	2.14    	143.30  	3.27    	-       	
10.54   	-4.52   	0.29    	186.03  	-3.51   	2.14    	144.25  	3.24    	-       	
10.61   	-3.25   	0.27    	174.15  	-3.51   	2.14    	145.29  	3.06    	-       	
10.68   	-3.03   	0.27    	176.41  	-3.51   	2.14    	146.28  	3.02    	-       	
10.74   	-3.08   	0.27    	178.84  	-3.51   	2.14    	147.29  	2.96    	-       	
10.80   	-3.17   	0.27    	178.98  	-3.51   	2.14    	148.31  	2.98    	-       	
10.86   	-3.10   	0.27    	178.98  	-3.51   	2.14    	149.29  	3.00    	-       	
10.93   	-3.54   	0.27    	179.06  	-3.51   	2.14    	150.15  	3.01    	-       	
10.98   	-4.84   	0.28    	182.25  	-3.51   	2.14    	151.12  	3.02    	-       	
11.04   	-4.92   	0.28    	181.97  	-3.51   	2.14    	152.04  	3.03    	-       	
11.10   	-4.71   	0.28    	180.34  	-3.51   	2.14    	152.96  	3.00    	-       	
11.17   	-4.87   	0.28    	179.95  	-3.50   	2.14    	153.83  	2.98    	-       	
11.23   	-4.89   	0.29    	186.42  	-3.50   	2.14    	154.79  	3.02    	-       	
11.30   	-4.84   	0.28    	184.03  	-3.50   	2.14    	155.68  	3.05    	-       	
11.36   	-5.02   	0.28    	184.13  	-3.50   	2.14    	156.80  	3.08    	-       	
11.43   	-4.43   	0.28    	185.16  	-3.50   	2.14    	157.67  	3.13    	-       	
11.49   	-4.54   	0.28    	183.94  	-3.50   	2.14    	158.63  	3.15    	-       	
11.55   	-4.51   	0.28    	184.60  	-3.50   	2.14    	159.56  	3.17    	-       	
11.61   	-4.56   	0.28    	185.58  	-3.50   	2.14    	160.63  	3.21    	-       	
11.68   	-4.44   	0.29    	186.80  	-3.50   	2.14    	161.46  	3.23    	-       	
11.74   	-4.44   	0.29    	188.36  	-3.50   	2.14    	162.47  	3.26    	-       	
11.81   	-4.39   	0.28    	190.62  	-3.50   	2.14    	163.32  	3.30    	-       	
11.86   	-4.48   	0.28    	190.52  	-3.50   	2.14    	164.31  	3.31    	-       	
11.92   	-4.51   	0.28    	190.46  	-3.50   	2.14    	165.26  	3.31    	-       	
11.98   	-4.20   	0.29    	185.73  	-3.50   	2.14    	166.13  	3.24    	-       	
12.05   	-3.43   	0.29    	179.49  	-3.50   	2.14    	167.00  	3.21    	-       	
12.11   	-3.35   	0.29    	180.79  	-3.50   	2.14    	167.97  	3.23    	-       	
12.17   	-3.36   	0.28    	181.82  	-3.50   	2.14    	168.91  	3.24    	-       	
12.23   	-4.69   	0.28    	194.79  	-3.50   	2.14    	169.80  	3.33    	-       	
12.30   	-4.64   	0.28    	191.51  	-3.50   	2.14    	170.77  	3.31    	-       	
12.36   	-4.57   	0.28    	192.02  	-3.50   	2.14    	171.80  	3.30    	-       	
12.42   	-4.56   	0.28    	194.04  	-3.50   	2.14    	172.65  	3.24    	-       	
12.48   	-4.63   	0.28    	195.16  	-3.50   	2.14    	173.63  	3.18    	-       	
12.54   	-4.78   	0.28    	195.01  	-3.50   	2.14    	174.49  	3.16    	-       	
12.60   	-4.73   	0.28    	196.19  	-3.50   	2.14    	175.46  	3.11    	-       	
12.66   	-4.74   	0.28    	196.89  	-3.50   	2.14    	176.24  	3.14    	-       	
12.71   	-4.84   	0.28    	205.65  	-3.50   	2.14    	177.30  	3.12    	-       	
12.77   	-4.76   	0.28    	201.38  	-3.50   	2.14    	178.11  	3.15    	-       	
12.82   	-4.73   	0.28    	201.69  	-3.50   	2.14    	178.96  	3.15    	-       	
12.88   	-4.77   	0.28    	201.46  	-3.50   	2.14    	179.70  	3.16    	-       	
12.93   	-4.12   	0.28    	204.04  	-3.50   	2.14    	180.63  	3.24    	-       	
12.98   	-4.08   	0.28    	205.61  	-3.50   	2.14    	181.33  	3.21    	-       	
13.03   	-3.96   	0.28    	210.02  	-3.50   	2.14    	182.14  	3.22    	-       	
13.07   	-3.93   	0.28    	209.84  	-3.50   	2.14    	182.83  	3.24    	-       	
13.11   	-3.95   	0.28    	210.10  	-3.50   	2.14    	183.63  	3.26    	-       	
13.16   	-3.99   	0.28    	209.47  	-3.50   	2.14    	184.25  	3.28    	-       	
13.20   	-4.09   	0.28    	208.83  	-3.50   	2.14    	184.96  	3.30    	-       	
13.25   	-3.92   	0.28    	210.40  	-3.50   	2.14    	185.59  	3.32    	-       	
13.29   	-3.22   	0.28    	229.56  	-3.50   	2.14    	186.29  	3.35    	-       	
13.34   	-3.06   	0.28    	230.72  	-3.50   	2.14    	186.91  	3.37    	-       	
13.38   	-3.74   	0.28    	219.10  	-3.50   	2.14    	187.63  	3.37    	-       	
13.43   	-3.40   	0.28    	223.78  	-3.50   	2.14    	188.26  	3.38    	-       	
13.47   	-3.08   	0.28    	245.64  	-3.50   	2.14    	188.97  	3.39    	-       	
13.52   	-2.49   	0.28    	262.78  	-3.50   	2.14    	189.60  	3.39    	-       	
13.56   	-2.42   	0.28    	263.60  	-3.50   	2.14    	190.30  	3.41    	-       	
13.61   	-3.25   	0.28    	248.78  	-3.50   	2.14    	190.98  	3.41    	-       	
13.65   	-3.66   	0.28    	238.40  	-3.50   	2.14    	191.63  	3.42    	-       	
13.71   	-3.32   	0.28    	248.29  	-3.50   	2.14    	192.25  	3.44    	-       	
13.75   	-3.35   	0.28    	249.93  	-3.50   	2.14    	193.13  	3.44    	-       	
13.79   	-3.31   	0.28    	251.51  	-3.50   	2.14    	193.77  	3.45    	-       	
13.84   	-3.25   	0.28    	254.59  	-3.50   	2.14    	194.46  	3.43    	-       	
13.88   	-2.41   	0.28    	263.66  	-3.50   	2.14    	195.08  	3.43    	-       	
13.92   	-2.24   	0.28    	271.80  	-3.50   	2.14    	195.79  	3.42    	-       	
13.97   	-3.38   	0.28    	210.84  	-3.50   	2.14    	196.39  	3.31    	-       	
14.01   	-3.38   	0.28    	207.46  	-3.50   	2.14    	197.13  	3.32    	-       	
14.06   	-3.49   	0.28    	207.36  	-3.50   	2.14    	197.71  	3.33    	-       	
14.10   	-3.49   	0.28    	208.14  	-3.50   	2.14    	198.46  	3.35    	-       	
14.15   	-3.52   	0.28    	208.75  	-3.50   	2.14    	199.05  	3.35    	-       	
14.20   	-3.51   	0.28    	209.38  	-3.50   	2.14    	199.79  	3.36    	-       	
14.24   	-3.50   	0.28    	209.85  	-3.50   	2.14    	200.45  	3.38    	-       	
14.28   	-3.50   	0.28    	218.32  	-3.50   	2.14    	201.13  	3.43    	-       	
14.33   	-3.42   	0.28    	220.71  	-3.50   	2.14    	201.73  	3.37    	-       	
14.38   	-3.43   	0.28    	221.24  	-3.50   	2.14    	202.46  	3.34    	-       	
14.43   	-3.57   	0.28    	222.04  	-3.50   	2.14    	203.14  	3.30    	-       	
14.47   	-3.65   	0.28    	221.91  	-3.50   	2.14    	203.97  	3.23    	-       	
14.52   	-3.69   	0.28    	222.18  	-3.50   	2.14    	204.59  	3.19    	-       	
14.56   	-3.60   	0.28    	222.52  	-3.50   	2.14    	205.30  	3.17    	-       	
14.60   	-3.58   	0.28    	222.83  	-3.50   	2.14    	205.94  	3.16    	-       	
14.65   	-3.40   	0.28    	240.19  	-3.50   	2.14    	206.63  	3.26    	-       	
14.70   	-3.11   	0.28    	243.65  	-3.50   	2.14    	207.20  	3.28    	-       	
14.74   	-3.09   	0.28    	247.84  	-3.50   	2.14    	207.96  	3.29    	-       	
14.80   	-3.13   	0.28    	249.16  	-3.50   	2.14    	208.65  	3.33    	-       	
14.84   	-3.15   	0.28    	250.07  	-3.50   	2.14    	209.46  	3.35    	-       	
14.89   	-3.02   	0.28    	254.88  	-3.50   	2.14    	210.10  	3.38    	-       	
14.93   	-5.34   	0.28    	241.88  	-3.50   	2.14    	210.79  	3.40    	-       	
14.98   	-5.42   	0.28    	243.70  	-3.50   	2.14    	211.44  	3.44    	-       	
15.03   	-5.31   	0.28    	244.16  	-3.50   	2.14    	212.30  	3.43    	-       	
15.07   	-5.10   	0.28    	243.01  	-3.50   	2.14    	212.91  	3.43    	-       	
15.12   	-5.30   	0.28    	241.05  	-3.50   	2.14    	213.63  	3.33    	-       	
15.16   	-6.87   	0.28    	260.37  	-3.50   	2.14    	214.24  	3.41    	-       	
15.21   	-6.83   	0.28    	252.23  	-3.50   	2.14    	214.96  	3.37    	-       	
15.25   	-6.86   	0.28    	245.81  	-3.50   	2.14    	215.59  	3.37    	-       	
15.29   	-6.72   	0.28    	245.64  	-3.50   	2.14    	216.29  	3.37    	-       	
15.34   	-6.69   	0.28    	245.22  	-3.50   	2.14    	216.90  	3.39    	-       	
15.38   	-6.72   	0.28    	245.81  	-3.50   	2.14    	217.63  	3.41    	-       	
15.43   	-6.70   	0.28    	244.80  	-3.50   	2.14    	218.24  	3.44    	-       	
15.47   	-4.05   	0.28    	245.83  	-3.50   	2.14    	218.96  	3.44    	-       	
15.52   	-4.34   	0.28    	248.35  	-3.50   	2.14    	219.55  	3.44    	-       	
15.56   	-3.68   	0.28    	248.44  	-3.50   	2.14    	220.29  	3.44    	-       	
15.60   	-3.74   	0.28    	248.21  	-3.50   	2.14    	220.89  	3.45    	-       	
