seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.90    	-4.49   	0.27    	58.31   	-3.54   	2.13    	1.07    	3.19    	-       	
2.03    	-4.61   	0.27    	60.50   	-3.54   	2.13    	1.07    	3.30    	-       	
2.08    	-4.60   	0.28    	56.17   	-3.54   	2.13    	1.07    	3.32    	-       	
2.13    	-4.56   	0.28    	57.37   	-3.54   	2.13    	1.08    	3.36    	-       	
2.18    	-4.62   	0.27    	58.62   	-3.54   	2.13    	1.10    	3.40    	-       	
2.23    	-4.74   	0.27    	60.41   	-3.54   	2.13    	1.13    	3.46    	-       	
2.27    	-4.86   	0.27    	69.36   	-3.54   	2.13    	1.17    	3.51    	-       	
2.32    	-4.90   	0.27    	67.74   	-3.54   	2.13    	1.21    	3.55    	-       	
2.37    	-4.68   	0.27    	64.95   	-3.54   	2.13    	1.27    	3.58    	-       	
2.42    	-4.55   	0.27    	65.70   	-3.54   	2.13    	1.33    	3.63    	-       	
2.47    	-4.69   	0.27    	67.13   	-3.54   	2.13    	1.41    	3.65    	-       	
2.52    	-4.56   	0.27    	64.52   	-3.54   	2.13    	1.49    	3.65    	-       	
2.56    	-4.82   	0.28    	22.86   	-3.54   	2.13    	1.60    	3.60    	-       	
2.62    	-4.75   	0.28    	22.83   	-3.54   	2.13    	1.69    	3.56    	-       	
2.66    	-4.60   	0.27    	26.40   	-3.54   	2.13    	1.82    	3.54    	-       	
2.70    	-4.54   	0.27    	26.33   	-3.54   	2.13    	1.93    	3.51    	-       	
2.75    	-4.73   	0.28    	23.77   	-3.54   	2.13    	2.05    	3.45    	-       	
2.80    	-4.69   	0.28    	23.15   	-3.54   	2.13    	2.17    	3.46    	-       	
2.84    	-4.68   	0.28    	22.99   	-3.54   	2.13    	2.32    	3.43    	-       	
2.89    	-4.82   	0.28    	23.83   	-3.54   	2.13    	2.47    	3.34    	-       	
2.94    	-4.73   	0.28    	23.47   	-3.54   	2.13    	2.65    	3.30    	-       	
2.99    	-4.79   	0.28    	23.04   	-3.54   	2.13    	2.80    	3.25    	-       	
3.03    	-4.77   	0.28    	22.55   	-3.54   	2.13    	2.98    	3.22    	-       	
3.08    	-4.78   	0.28    	22.56   	-3.54   	2.13    	3.16    	3.15    	-       	
3.13    	-4.76   	0.28    	22.68   	-3.54   	2.13    	3.38    	3.12    	-       	
3.18    	-4.74   	0.28    	22.71   	-3.54   	2.13    	3.58    	3.07    	-       	
3.23    	-4.74   	0.28    	22.90   	-3.54   	2.13    	3.83    	3.04    	-       	
3.27    	-4.74   	0.28    	22.93   	-3.54   	2.13    	4.04    	3.03    	-       	
3.32    	-4.47   	0.28    	24.63   	-3.54   	2.13    	4.26    	3.00    	-       	
3.37    	-4.49   	0.28    	24.45   	-3.54   	2.13    	4.49    	2.99    	-       	
3.42    	-4.79   	0.28    	23.14   	-3.54   	2.13    	4.78    	3.00    	-       	
3.47    	-4.74   	0.28    	23.13   	-3.54   	2.13    	5.02    	3.05    	-       	
3.52    	-4.73   	0.28    	23.37   	-3.54   	2.13    	5.34    	3.07    	-       	
3.57    	-4.74   	0.28    	23.47   	-3.54   	2.13    	5.59    	3.10    	-       	
3.63    	-4.76   	0.28    	25.61   	-3.54   	2.13    	5.94    	3.13    	-       	
3.68    	-4.86   	0.28    	23.45   	-3.54   	2.13    	6.31    	3.14    	-       	
3.73    	-4.84   	0.28    	23.69   	-3.54   	2.13    	6.66    	3.14    	-       	
3.77    	-4.85   	0.28    	23.45   	-3.54   	2.13    	6.95    	3.12    	-       	
3.81    	-4.84   	0.28    	23.47   	-3.54   	2.13    	7.25    	3.08    	-       	
3.84    	0.00    	0.00    	0.00    	-3.54   	2.13    	7.55    	3.05    	-       	
3.89    	-71.94  	0.30    	289.71  	-3.54   	2.13    	7.88    	3.00    	-       	
3.96    	-50.41  	0.20    	206.78  	-3.54   	2.13    	8.08    	3.00    	-       	
3.99    	0.00    	0.00    	0.00    	-3.54   	2.13    	8.45    	2.99    	-       	
4.01    	0.00    	0.00    	0.00    	-3.54   	2.13    	8.98    	3.03    	-       	
4.04    	-17.14  	5.40    	49.43   	-3.54   	2.13    	9.18    	3.06    	-       	
4.07    	-16.97  	5.38    	49.47   	-3.54   	2.13    	9.37    	3.01    	gaze started: billboard_image_1	
4.09    	-16.75  	5.39    	49.53   	-3.54   	2.13    	9.60    	3.02    	-       	
4.11    	-16.74  	5.43    	49.53   	-3.54   	2.13    	9.79    	3.06    	-       	
4.14    	-16.69  	5.44    	49.55   	-3.54   	2.13    	10.00   	3.06    	-       	
4.17    	-16.60  	5.38    	49.57   	-3.54   	2.13    	10.24   	3.05    	-       	
4.19    	-17.58  	5.83    	49.31   	-3.54   	2.13    	10.44   	3.07    	-       	
4.22    	-18.00  	6.01    	49.20   	-3.54   	2.13    	10.64   	3.06    	-       	
4.24    	-17.85  	6.04    	49.24   	-3.54   	2.13    	10.90   	3.09    	-       	
4.27    	-17.80  	5.99    	49.25   	-3.54   	2.13    	11.10   	3.11    	-       	
4.30    	-17.81  	5.97    	49.25   	-3.54   	2.13    	11.31   	3.11    	-       	
4.32    	-17.75  	5.92    	49.26   	-3.54   	2.13    	11.58   	3.12    	gaze fixated: billboard_image_1	
4.35    	-17.63  	5.87    	49.30   	-3.54   	2.13    	11.79   	3.15    	-       	
4.38    	-17.55  	5.84    	49.32   	-3.54   	2.13    	12.09   	3.16    	-       	
4.40    	-17.58  	5.93    	49.31   	-3.54   	2.13    	12.31   	3.18    	-       	
4.43    	-17.55  	5.87    	49.32   	-3.54   	2.13    	12.54   	3.23    	-       	
4.45    	-17.54  	5.92    	49.32   	-3.54   	2.13    	12.81   	3.25    	-       	
4.48    	-17.52  	5.91    	49.33   	-3.54   	2.13    	13.03   	3.29    	-       	
4.51    	-17.45  	5.89    	49.34   	-3.54   	2.13    	13.28   	3.31    	-       	
4.53    	-17.19  	4.95    	49.41   	-3.54   	2.13    	13.56   	3.36    	-       	
4.56    	-17.23  	5.00    	49.40   	-3.54   	2.13    	13.80   	3.37    	-       	
4.59    	-17.13  	5.00    	49.43   	-3.54   	2.13    	14.02   	3.37    	-       	
4.61    	-17.10  	4.94    	49.44   	-3.54   	2.13    	14.32   	3.39    	-       	
4.64    	-17.02  	5.00    	49.46   	-3.54   	2.13    	14.58   	3.41    	-       	
4.67    	-17.02  	5.01    	49.46   	-3.54   	2.13    	14.82   	3.44    	-       	
4.69    	-17.07  	4.94    	49.44   	-3.54   	2.13    	15.11   	3.45    	-       	
4.71    	-16.94  	4.94    	49.48   	-3.54   	2.13    	15.36   	3.46    	-       	
4.74    	-17.62  	4.93    	49.30   	-3.54   	2.13    	15.61   	3.53    	-       	
4.77    	-17.51  	5.03    	49.33   	-3.54   	2.13    	15.92   	3.54    	-       	
4.79    	-17.48  	5.04    	49.34   	-3.54   	2.13    	16.18   	3.54    	-       	
4.82    	-17.39  	5.07    	49.36   	-3.54   	2.13    	16.43   	3.54    	-       	
4.85    	-17.35  	5.06    	49.37   	-3.54   	2.13    	16.75   	3.54    	-       	
4.87    	-17.43  	5.02    	49.35   	-3.54   	2.13    	17.03   	3.57    	-       	
4.90    	-17.40  	4.78    	49.36   	-3.54   	2.13    	17.29   	3.58    	-       	
4.92    	-17.35  	4.79    	49.37   	-3.54   	2.13    	17.60   	3.61    	-       	
4.95    	-17.40  	4.66    	49.36   	-3.54   	2.13    	17.87   	3.60    	-       	
4.98    	-17.40  	4.60    	49.36   	-3.54   	2.13    	18.17   	3.61    	-       	
5.00    	-17.35  	4.57    	49.37   	-3.54   	2.13    	18.49   	3.61    	-       	
5.03    	-17.32  	4.60    	49.38   	-3.54   	2.13    	18.77   	3.63    	-       	
5.05    	-17.38  	4.64    	49.36   	-3.54   	2.13    	19.05   	3.63    	-       	
5.08    	-17.31  	4.67    	49.38   	-3.54   	2.13    	19.38   	3.64    	-       	
5.10    	-17.45  	4.69    	49.34   	-3.54   	2.13    	19.66   	3.65    	-       	
5.13    	-13.79  	5.84    	50.32   	-3.54   	2.13    	19.95   	3.68    	-       	
5.15    	-13.11  	5.82    	50.51   	-3.54   	2.13    	20.30   	3.72    	-       	
5.18    	-12.87  	5.85    	50.57   	-3.54   	2.13    	20.57   	3.68    	-       	
5.21    	-12.62  	5.95    	50.64   	-3.54   	2.13    	20.86   	3.70    	-       	
5.24    	-12.58  	5.94    	50.65   	-3.54   	2.13    	21.23   	3.69    	-       	
5.26    	-12.59  	5.94    	50.65   	-3.54   	2.13    	21.55   	3.70    	-       	
5.29    	-12.56  	6.00    	50.65   	-3.54   	2.13    	21.86   	3.71    	-       	
5.31    	-12.48  	5.99    	50.67   	-3.54   	2.13    	22.20   	3.71    	-       	
5.34    	-12.41  	6.00    	50.69   	-3.54   	2.13    	22.52   	3.73    	-       	
5.36    	-12.31  	6.02    	50.72   	-3.54   	2.13    	22.81   	3.75    	-       	
5.39    	-12.41  	5.99    	50.70   	-3.54   	2.13    	23.18   	3.76    	-       	
5.42    	-12.39  	5.97    	50.70   	-3.54   	2.13    	23.47   	3.79    	-       	
5.45    	-12.46  	5.98    	50.68   	-3.54   	2.13    	23.90   	3.81    	-       	
5.47    	-12.44  	5.97    	50.69   	-3.54   	2.13    	24.22   	3.82    	-       	
5.50    	-12.47  	6.01    	50.68   	-3.54   	2.13    	24.54   	3.83    	-       	
5.52    	-12.44  	6.04    	50.69   	-3.54   	2.13    	24.92   	3.85    	-       	
5.55    	-12.36  	6.00    	50.71   	-3.54   	2.13    	25.23   	3.87    	-       	
5.58    	-12.48  	6.24    	50.68   	-3.54   	2.13    	25.56   	3.92    	-       	
5.60    	-12.74  	6.07    	50.61   	-3.54   	2.13    	25.96   	3.92    	-       	
5.64    	-1.77   	0.27    	24.51   	-3.54   	2.13    	26.27   	0.00    	-       	
5.69    	-1.77   	0.27    	24.85   	-3.54   	2.13    	26.61   	0.00    	gaze ended: billboard_image_1	
5.74    	-1.77   	0.27    	25.57   	-3.54   	2.13    	27.33   	0.00    	-       	
5.78    	0.00    	0.00    	0.00    	-3.54   	2.13    	27.92   	3.71    	-       	
5.80    	0.00    	0.00    	0.00    	-3.54   	2.13    	28.74   	3.80    	-       	
5.83    	0.00    	0.00    	0.00    	-3.54   	2.13    	29.10   	3.81    	-       	
5.85    	0.00    	0.00    	0.00    	-3.54   	2.13    	29.49   	3.81    	-       	
5.88    	0.00    	0.00    	0.00    	-3.54   	2.13    	29.85   	3.84    	-       	
5.95    	7.41    	0.27    	258.06  	-3.54   	2.13    	30.21   	3.84    	-       	
6.02    	4.29    	0.26    	193.75  	-3.54   	2.13    	30.57   	3.87    	-       	
6.08    	5.63    	0.24    	230.98  	-3.54   	2.13    	31.67   	3.82    	-       	
6.13    	19.52   	0.18    	438.90  	-3.54   	2.13    	32.70   	3.75    	-       	
6.19    	6.99    	0.24    	222.18  	-3.54   	2.13    	33.66   	3.69    	-       	
6.26    	3.75    	0.25    	163.88  	-3.54   	2.13    	34.35   	3.56    	-       	
6.31    	-6.44   	0.27    	146.77  	-3.54   	2.13    	35.33   	3.31    	-       	
6.36    	-5.80   	0.27    	89.17   	-3.54   	2.13    	36.25   	3.11    	-       	
6.41    	-6.95   	0.27    	111.79  	-3.54   	2.13    	37.17   	3.01    	-       	
6.46    	-1.77   	0.27    	36.08   	-3.54   	2.13    	37.84   	0.00    	-       	
6.51    	-1.77   	0.27    	36.90   	-3.54   	2.13    	38.67   	0.00    	-       	
6.56    	-1.77   	0.27    	37.55   	-3.54   	2.13    	39.32   	0.00    	-       	
6.63    	-7.45   	0.27    	161.69  	-3.54   	2.13    	40.16   	3.00    	-       	
6.68    	-14.40  	0.25    	569.34  	-3.54   	2.13    	40.80   	3.11    	-       	
6.73    	-15.59  	0.23    	587.36  	-3.54   	2.13    	41.82   	3.14    	-       	
6.80    	-7.81   	0.28    	231.59  	-3.54   	2.13    	42.59   	3.17    	-       	
6.85    	-9.41   	0.27    	313.37  	-3.54   	2.13    	43.33   	3.22    	-       	
6.91    	-29.14  	0.17    	149.42  	-3.54   	2.13    	44.37   	3.39    	-       	
6.97    	-30.03  	0.22    	156.38  	-3.54   	2.13    	45.16   	3.40    	-       	
7.05    	-30.10  	0.22    	156.59  	-3.54   	2.13    	46.01   	3.41    	-       	
7.11    	-30.89  	0.21    	158.32  	-3.54   	2.13    	47.17   	3.38    	-       	
7.14    	0.00    	0.00    	0.00    	-3.54   	2.13    	48.15   	3.35    	-       	
7.17    	0.00    	0.00    	0.00    	-3.54   	2.13    	49.16   	3.35    	-       	
7.20    	0.00    	0.00    	0.00    	-3.54   	2.13    	49.51   	3.34    	-       	
7.22    	0.00    	0.00    	0.00    	-3.54   	2.13    	50.00   	3.34    	-       	
7.25    	0.00    	0.00    	0.00    	-3.54   	2.13    	50.34   	3.33    	-       	
7.28    	0.00    	0.00    	0.00    	-3.54   	2.13    	50.70   	3.30    	-       	
7.30    	0.00    	0.00    	0.00    	-3.54   	2.13    	51.16   	3.28    	-       	
7.33    	0.00    	0.00    	0.00    	-3.54   	2.13    	51.50   	3.24    	-       	
7.39    	-2.24   	0.27    	154.37  	-3.54   	2.13    	51.89   	3.17    	-       	
7.44    	-3.44   	0.27    	105.82  	-3.54   	2.13    	52.33   	3.19    	-       	
7.49    	-3.05   	0.27    	112.18  	-3.54   	2.13    	53.20   	3.18    	-       	
7.53    	-3.07   	0.27    	109.64  	-3.54   	2.13    	54.00   	3.19    	-       	
7.58    	-2.91   	0.27    	111.20  	-3.54   	2.13    	54.66   	3.23    	-       	
7.63    	-2.82   	0.27    	113.20  	-3.54   	2.13    	55.49   	3.25    	-       	
7.68    	-2.92   	0.27    	111.66  	-3.54   	2.13    	56.15   	3.26    	-       	
7.72    	-2.85   	0.27    	108.04  	-3.54   	2.13    	56.82   	3.23    	-       	
7.77    	-1.77   	0.27    	55.74   	-3.54   	2.13    	57.53   	0.00    	-       	
7.82    	-1.77   	0.27    	56.53   	-3.54   	2.13    	58.32   	0.00    	-       	
7.88    	-1.77   	0.27    	57.19   	-3.54   	2.13    	58.98   	0.00    	-       	
7.92    	-2.87   	0.27    	86.14   	-3.54   	2.13    	59.83   	3.05    	-       	
7.97    	-2.86   	0.27    	77.85   	-3.54   	2.13    	60.56   	3.00    	-       	
8.02    	-3.01   	0.27    	79.30   	-3.54   	2.13    	61.33   	2.99    	-       	
8.06    	-3.02   	0.27    	79.33   	-3.54   	2.13    	61.97   	3.03    	-       	
8.11    	-2.95   	0.27    	79.46   	-3.54   	2.13    	62.66   	3.07    	-       	
8.16    	0.49    	0.27    	88.43   	-3.54   	2.13    	63.36   	3.13    	-       	
8.20    	0.58    	0.27    	88.29   	-3.54   	2.13    	64.16   	3.14    	-       	
8.25    	0.81    	0.27    	89.23   	-3.54   	2.13    	64.80   	3.09    	-       	
8.30    	0.78    	0.27    	89.41   	-3.54   	2.13    	65.48   	3.06    	-       	
8.35    	0.69    	0.27    	88.78   	-3.54   	2.13    	66.20   	3.01    	-       	
8.40    	0.71    	0.27    	89.31   	-3.54   	2.13    	67.00   	2.96    	-       	
8.45    	8.17    	0.22    	101.68  	-3.54   	2.13    	67.68   	2.96    	-       	
8.50    	8.89    	0.23    	104.31  	-3.54   	2.13    	68.49   	2.98    	-       	
8.55    	8.54    	0.22    	103.20  	-3.54   	2.13    	69.15   	3.00    	-       	
8.60    	8.43    	0.22    	103.36  	-3.54   	2.13    	70.00   	2.99    	-       	
8.65    	8.00    	0.23    	102.61  	-3.54   	2.13    	70.64   	2.99    	-       	
8.70    	7.80    	0.22    	102.64  	-3.54   	2.13    	71.49   	3.01    	-       	
8.75    	8.49    	0.24    	104.44  	-3.54   	2.13    	72.16   	3.00    	-       	
8.82    	32.25   	0.13    	166.42  	-3.54   	2.13    	72.99   	3.10    	-       	
8.89    	36.80   	0.14    	178.08  	-3.54   	2.13    	73.67   	3.10    	-       	
8.96    	29.28   	0.13    	163.39  	-3.54   	2.13    	74.82   	3.20    	-       	
9.02    	34.65   	0.14    	175.51  	-3.54   	2.13    	75.80   	3.26    	-       	
9.08    	31.62   	0.12    	138.61  	-3.53   	2.13    	76.82   	3.30    	-       	
9.11    	0.00    	0.00    	0.00    	-3.52   	2.13    	77.78   	3.37    	-       	
9.17    	91.11   	0.27    	198.77  	-3.51   	2.13    	78.67   	3.45    	-       	
9.22    	73.43   	0.12    	135.44  	-3.50   	2.13    	79.11   	3.56    	-       	
9.28    	75.46   	0.12    	143.16  	-3.50   	2.13    	79.95   	3.52    	-       	
9.33    	0.00    	0.00    	0.00    	-3.49   	2.12    	80.67   	3.55    	-       	
9.38    	24.57   	0.13    	98.03   	-3.49   	2.12    	81.56   	3.62    	-       	
9.42    	18.90   	0.14    	93.31   	-3.49   	2.12    	82.34   	3.57    	-       	
9.47    	20.08   	0.13    	94.79   	-3.49   	2.12    	83.03   	3.57    	-       	
9.52    	17.84   	0.13    	95.11   	-3.49   	2.12    	83.83   	3.52    	-       	
9.57    	20.81   	0.13    	97.32   	-3.48   	2.12    	84.49   	3.50    	-       	
9.62    	21.23   	0.13    	98.05   	-3.48   	2.12    	85.34   	3.45    	-       	
9.68    	21.39   	0.13    	98.54   	-3.48   	2.12    	85.96   	3.36    	-       	
9.72    	21.06   	0.13    	99.34   	-3.48   	2.12    	86.83   	3.32    	-       	
9.77    	20.07   	0.12    	99.66   	-3.48   	2.12    	87.50   	3.28    	-       	
9.82    	20.18   	0.12    	100.79  	-3.48   	2.12    	88.34   	3.23    	-       	
9.86    	20.02   	0.12    	101.41  	-3.48   	2.12    	88.99   	3.19    	-       	
9.91    	20.63   	0.12    	102.38  	-3.48   	2.12    	89.67   	3.18    	-       	
9.96    	19.23   	0.10    	111.47  	-3.49   	2.12    	90.33   	3.08    	-       	
10.01   	20.98   	0.11    	127.75  	-3.49   	2.12    	91.18   	3.14    	-       	
10.08   	45.02   	0.15    	162.18  	-3.49   	2.12    	91.82   	3.13    	-       	
10.12   	18.80   	0.11    	125.25  	-3.49   	2.12    	92.68   	3.24    	-       	
10.18   	14.52   	0.13    	126.91  	-3.50   	2.12    	93.56   	3.21    	-       	
10.22   	-2.67   	0.27    	91.37   	-3.50   	2.12    	94.36   	0.00    	-       	
10.27   	-2.40   	0.27    	92.24   	-3.51   	2.12    	95.09   	0.00    	-       	
10.32   	-2.15   	0.27    	93.29   	-3.52   	2.12    	95.85   	0.00    	-       	
10.36   	-1.91   	0.27    	94.37   	-3.53   	2.12    	96.51   	0.00    	-       	
10.39   	0.00    	0.00    	0.00    	-3.54   	2.12    	97.18   	3.45    	-       	
10.42   	0.00    	0.00    	0.00    	-3.55   	2.12    	97.85   	3.53    	-       	
10.44   	0.00    	0.00    	0.00    	-3.56   	2.12    	98.35   	3.52    	-       	
10.47   	0.00    	0.00    	0.00    	-3.56   	2.12    	98.71   	3.58    	-       	
10.50   	0.00    	0.00    	0.00    	-3.56   	2.12    	99.08   	3.60    	-       	
10.55   	0.00    	0.00    	0.00    	-3.56   	2.12    	99.52   	3.63    	-       	
10.59   	-57.96  	0.21    	151.02  	-3.57   	2.12    	99.85   	3.66    	-       	
10.64   	-40.80  	0.15    	139.99  	-3.57   	2.12    	100.59  	3.74    	-       	
10.69   	-54.47  	0.22    	155.50  	-3.57   	2.12    	101.35  	3.68    	-       	
10.74   	-36.30  	0.18    	124.41  	-3.57   	2.12    	101.97  	3.80    	-       	
10.78   	-44.96  	0.19    	131.50  	-3.57   	2.12    	102.84  	3.72    	-       	
10.84   	-45.38  	0.19    	132.33  	-3.57   	2.12    	103.48  	3.64    	-       	
10.89   	-41.95  	0.19    	130.92  	-3.58   	2.12    	104.34  	3.62    	-       	
10.95   	-52.75  	0.20    	128.26  	-3.58   	2.12    	105.01  	3.57    	-       	
10.99   	-60.12  	0.18    	132.45  	-3.58   	2.12    	105.85  	3.52    	-       	
11.04   	-61.27  	0.18    	133.58  	-3.58   	2.12    	106.63  	3.45    	-       	
11.08   	-57.77  	0.16    	133.02  	-3.58   	2.11    	107.35  	3.42    	-       	
11.13   	-57.98  	0.17    	134.37  	-3.57   	2.11    	108.02  	3.40    	-       	
11.17   	-61.39  	0.17    	136.38  	-3.57   	2.11    	108.68  	3.33    	-       	
11.22   	-36.11  	0.17    	130.52  	-3.57   	2.11    	109.34  	3.26    	-       	
11.27   	-17.92  	0.26    	128.00  	-3.57   	2.11    	110.00  	3.20    	-       	
11.32   	-17.54  	0.20    	129.90  	-3.57   	2.12    	110.70  	3.19    	-       	
11.37   	-13.78  	0.25    	126.11  	-3.56   	2.12    	111.51  	3.20    	-       	
11.42   	-1.36   	0.27    	111.11  	-3.55   	2.12    	112.17  	0.00    	-       	
11.46   	-1.45   	0.27    	111.70  	-3.54   	2.12    	113.02  	0.00    	-       	
11.53   	-1.95   	0.27    	163.99  	-3.53   	2.12    	113.71  	3.41    	-       	
11.59   	-3.50   	0.27    	151.67  	-3.53   	2.12    	114.51  	3.50    	-       	
11.64   	-3.91   	0.27    	145.04  	-3.52   	2.12    	115.43  	3.45    	-       	
11.70   	-3.61   	0.27    	154.70  	-3.52   	2.12    	116.34  	3.47    	-       	
11.75   	0.32    	0.27    	288.74  	-3.52   	2.12    	117.04  	3.45    	-       	
11.80   	1.30    	0.27    	517.69  	-3.52   	2.12    	118.01  	3.46    	-       	
11.85   	-0.96   	0.27    	604.00  	-3.53   	2.12    	118.70  	3.48    	-       	
11.90   	-3.67   	0.27    	432.58  	-3.53   	2.12    	119.51  	3.47    	-       	
11.96   	-3.66   	0.27    	533.77  	-3.53   	2.12    	120.21  	3.43    	-       	
12.00   	-2.95   	0.27    	416.80  	-3.53   	2.12    	121.01  	3.40    	-       	
12.03   	0.00    	0.00    	0.00    	-3.54   	2.12    	121.74  	3.40    	-       	
12.06   	0.00    	0.00    	0.00    	-3.54   	2.12    	122.52  	3.39    	-       	
12.08   	0.00    	0.00    	0.00    	-3.54   	2.12    	122.91  	3.38    	-       	
12.11   	0.00    	0.00    	0.00    	-3.54   	2.12    	123.26  	3.37    	-       	
12.13   	0.00    	0.00    	0.00    	-3.53   	2.12    	123.69  	3.32    	-       	
12.16   	0.00    	0.00    	0.00    	-3.53   	2.12    	124.06  	3.33    	-       	
12.22   	0.00    	0.00    	0.00    	-3.53   	2.12    	124.47  	3.34    	-       	
12.27   	-0.52   	0.27    	422.04  	-3.53   	2.12    	125.01  	3.34    	-       	
12.30   	0.00    	0.00    	0.00    	-3.53   	2.12    	125.66  	3.46    	-       	
12.32   	0.00    	0.00    	0.00    	-3.53   	2.12    	126.52  	3.49    	-       	
12.35   	0.00    	0.00    	0.00    	-3.53   	2.12    	126.88  	3.52    	-       	
12.38   	0.00    	0.00    	0.00    	-3.53   	2.12    	127.24  	3.53    	-       	
12.40   	0.00    	0.00    	0.00    	-3.53   	2.13    	127.68  	3.53    	-       	
12.42   	0.00    	0.00    	0.00    	-3.53   	2.13    	128.03  	3.54    	-       	
12.45   	0.00    	0.00    	0.00    	-3.53   	2.13    	128.38  	3.63    	-       	
12.48   	0.00    	0.00    	0.00    	-3.53   	2.13    	128.85  	3.63    	-       	
12.50   	0.00    	0.00    	0.00    	-3.53   	2.13    	129.21  	3.63    	-       	
12.53   	0.00    	0.00    	0.00    	-3.53   	2.13    	129.55  	3.56    	-       	
12.56   	0.00    	0.00    	0.00    	-3.53   	2.13    	130.01  	3.53    	-       	
12.58   	0.00    	0.00    	0.00    	-3.53   	2.13    	130.36  	3.49    	-       	
12.61   	0.00    	0.00    	0.00    	-3.53   	2.13    	130.73  	3.52    	-       	
12.63   	0.00    	0.00    	0.00    	-3.53   	2.13    	131.18  	3.53    	-       	
12.66   	0.00    	0.00    	0.00    	-3.53   	2.13    	131.54  	3.52    	-       	
12.69   	0.00    	0.00    	0.00    	-3.53   	2.13    	131.88  	3.49    	-       	
12.71   	0.00    	0.00    	0.00    	-3.53   	2.13    	132.34  	3.42    	-       	
12.73   	0.00    	0.00    	0.00    	-3.53   	2.13    	132.70  	3.42    	-       	
12.77   	0.00    	0.00    	0.00    	-3.53   	2.13    	133.05  	3.43    	-       	
12.79   	0.00    	0.00    	0.00    	-3.53   	2.13    	133.51  	3.40    	-       	
