seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.25    	-4.75   	0.28    	17.71   	-3.54   	2.17    	3.02    	3.25    	-       	
1.31    	-4.70   	0.28    	17.85   	-3.54   	2.17    	3.20    	3.21    	-       	
1.36    	-4.68   	0.28    	18.00   	-3.54   	2.17    	3.43    	3.24    	-       	
1.41    	-4.66   	0.28    	18.04   	-3.54   	2.17    	3.62    	3.26    	-       	
1.46    	-4.69   	0.28    	18.45   	-3.54   	2.17    	3.87    	3.25    	-       	
1.51    	-4.67   	0.28    	18.41   	-3.54   	2.17    	4.09    	3.23    	-       	
1.55    	-4.67   	0.28    	18.65   	-3.54   	2.17    	4.36    	3.23    	-       	
1.60    	-4.76   	0.28    	19.43   	-3.54   	2.17    	4.58    	3.23    	-       	
1.65    	-5.03   	0.28    	19.21   	-3.54   	2.17    	4.83    	3.23    	-       	
1.70    	-4.97   	0.28    	19.34   	-3.54   	2.17    	5.09    	3.24    	-       	
1.74    	-4.92   	0.28    	19.85   	-3.54   	2.17    	5.39    	3.24    	-       	
1.80    	-4.85   	0.28    	19.73   	-3.54   	2.17    	5.65    	3.24    	-       	
1.85    	-4.78   	0.28    	19.86   	-3.54   	2.17    	5.98    	3.22    	-       	
1.90    	-4.98   	0.28    	19.94   	-3.54   	2.17    	6.28    	3.22    	-       	
1.95    	-4.79   	0.28    	20.86   	-3.54   	2.17    	6.62    	3.24    	-       	
2.00    	-4.78   	0.28    	21.12   	-3.54   	2.17    	6.95    	3.24    	-       	
2.04    	-4.77   	0.28    	21.26   	-3.54   	2.17    	7.30    	3.25    	-       	
2.10    	-4.95   	0.28    	20.55   	-3.54   	2.17    	7.59    	3.28    	-       	
2.14    	-4.79   	0.28    	20.87   	-3.54   	2.17    	8.01    	3.29    	-       	
2.20    	-6.19   	0.27    	26.30   	-3.54   	2.17    	8.34    	3.33    	-       	
2.24    	-6.51   	0.27    	30.39   	-3.54   	2.17    	8.76    	3.33    	-       	
2.30    	-5.97   	0.28    	33.14   	-3.54   	2.17    	9.10    	3.31    	-       	
2.34    	-6.12   	0.27    	33.52   	-3.54   	2.17    	9.56    	3.30    	-       	
2.39    	-24.31  	0.16    	118.70  	-3.54   	2.17    	9.90    	3.34    	-       	
2.42    	-14.08  	4.95    	50.25   	-3.54   	2.17    	10.30   	3.40    	-       	
2.46    	-13.22  	4.76    	50.48   	-3.54   	2.17    	10.72   	3.40    	gaze started: billboard_image_1	
2.48    	-13.07  	4.73    	50.52   	-3.54   	2.17    	11.06   	3.40    	-       	
2.51    	-12.99  	4.68    	50.54   	-3.54   	2.17    	11.27   	3.39    	-       	
2.53    	-12.99  	4.66    	50.54   	-3.54   	2.17    	11.52   	3.40    	-       	
2.56    	-12.89  	4.60    	50.56   	-3.54   	2.17    	11.75   	3.39    	-       	
2.58    	-12.87  	4.51    	50.57   	-3.54   	2.17    	11.98   	3.40    	-       	
2.61    	-12.85  	4.54    	50.58   	-3.54   	2.17    	12.20   	3.40    	-       	
2.63    	-12.84  	4.56    	50.58   	-3.54   	2.17    	12.46   	3.40    	-       	
2.66    	-12.91  	4.57    	50.56   	-3.54   	2.17    	12.68   	3.40    	-       	
2.69    	-12.91  	4.65    	50.56   	-3.54   	2.17    	12.91   	3.40    	-       	
2.72    	-13.97  	4.86    	50.28   	-3.54   	2.17    	13.20   	3.40    	gaze fixated: billboard_image_1	
2.74    	-14.47  	5.36    	50.14   	-3.54   	2.17    	13.45   	3.47    	-       	
2.78    	-14.62  	5.29    	50.10   	-3.54   	2.17    	13.70   	3.44    	-       	
2.80    	-14.73  	5.33    	50.07   	-3.54   	2.17    	14.06   	3.45    	-       	
2.83    	-14.87  	5.37    	50.04   	-3.54   	2.17    	14.29   	3.45    	-       	
2.86    	-15.12  	5.47    	49.97   	-3.55   	2.17    	14.56   	3.46    	-       	
2.88    	-15.19  	5.50    	49.95   	-3.55   	2.17    	14.84   	3.47    	-       	
2.90    	-15.33  	5.38    	49.91   	-3.55   	2.17    	15.10   	3.48    	-       	
2.93    	-15.12  	5.32    	49.97   	-3.55   	2.17    	15.35   	3.48    	-       	
2.96    	-14.95  	5.31    	50.01   	-3.55   	2.17    	15.65   	3.49    	-       	
2.98    	-14.67  	5.25    	50.09   	-3.55   	2.17    	15.90   	3.49    	-       	
3.01    	-14.52  	5.27    	50.13   	-3.55   	2.17    	16.17   	3.49    	-       	
3.04    	-17.15  	5.18    	49.42   	-3.55   	2.17    	16.48   	3.46    	-       	
3.06    	-17.10  	5.17    	49.44   	-3.55   	2.17    	16.76   	3.48    	-       	
3.10    	-17.15  	5.37    	49.42   	-3.55   	2.17    	17.05   	3.47    	-       	
3.12    	-17.12  	5.24    	49.43   	-3.55   	2.17    	17.44   	3.48    	-       	
3.15    	-17.09  	5.21    	49.44   	-3.55   	2.17    	17.71   	3.47    	-       	
3.18    	-17.06  	5.21    	49.45   	-3.55   	2.17    	18.00   	3.47    	-       	
3.20    	-17.03  	5.16    	49.46   	-3.55   	2.17    	18.32   	3.47    	-       	
3.23    	-16.94  	5.21    	49.48   	-3.55   	2.17    	18.58   	3.46    	-       	
3.26    	-16.84  	5.14    	49.51   	-3.55   	2.17    	18.87   	3.47    	-       	
3.28    	-16.72  	5.03    	49.54   	-3.55   	2.17    	19.21   	3.47    	-       	
3.31    	-13.96  	5.53    	50.28   	-3.55   	2.17    	19.49   	3.46    	-       	
3.33    	-13.67  	5.76    	50.36   	-3.55   	2.17    	19.80   	3.46    	-       	
3.36    	-13.59  	5.62    	50.38   	-3.55   	2.17    	20.13   	3.50    	-       	
3.38    	-13.59  	5.60    	50.38   	-3.55   	2.17    	20.42   	3.50    	-       	
3.41    	-13.57  	5.66    	50.38   	-3.55   	2.17    	20.71   	3.49    	-       	
3.44    	-13.51  	5.67    	50.40   	-3.55   	2.17    	21.07   	3.49    	-       	
3.46    	-13.48  	5.66    	50.41   	-3.55   	2.17    	21.35   	3.49    	-       	
3.50    	-13.53  	5.71    	50.39   	-3.55   	2.17    	21.71   	3.49    	-       	
3.52    	-13.39  	5.67    	50.43   	-3.55   	2.17    	22.16   	3.49    	-       	
3.55    	-13.51  	5.68    	50.40   	-3.55   	2.17    	22.46   	3.51    	-       	
3.58    	-13.38  	5.60    	50.43   	-3.55   	2.17    	22.80   	3.52    	-       	
3.60    	-13.54  	5.58    	50.39   	-3.55   	2.17    	23.15   	3.53    	-       	
3.63    	-13.62  	5.54    	50.37   	-3.55   	2.17    	23.47   	3.49    	-       	
3.66    	-13.61  	5.62    	50.37   	-3.55   	2.17    	23.80   	3.52    	-       	
3.68    	-13.59  	5.59    	50.38   	-3.55   	2.17    	24.15   	3.53    	-       	
3.71    	-13.50  	5.56    	50.40   	-3.55   	2.17    	24.46   	3.53    	-       	
3.73    	-13.57  	5.56    	50.38   	-3.55   	2.17    	24.80   	3.53    	-       	
3.76    	-13.55  	5.51    	50.39   	-3.55   	2.17    	25.18   	3.52    	-       	
3.78    	-13.54  	5.51    	50.39   	-3.55   	2.17    	25.52   	3.53    	-       	
3.81    	-13.50  	5.58    	50.40   	-3.55   	2.17    	25.85   	3.52    	-       	
3.83    	-13.46  	5.59    	50.41   	-3.55   	2.17    	26.22   	3.54    	-       	
3.86    	-13.34  	5.63    	50.44   	-3.55   	2.17    	26.53   	3.53    	-       	
3.89    	-13.26  	5.65    	50.47   	-3.55   	2.17    	26.89   	3.54    	-       	
3.91    	-13.23  	5.62    	50.47   	-3.55   	2.17    	27.30   	3.54    	-       	
3.94    	-13.41  	5.52    	50.43   	-3.55   	2.17    	27.64   	3.55    	-       	
3.97    	0.00    	0.00    	0.00    	-3.55   	2.17    	27.97   	3.40    	-       	
4.01    	-1.77   	0.27    	26.84   	-3.55   	2.17    	28.38   	0.00    	gaze ended: billboard_image_1	
4.06    	-1.77   	0.27    	27.18   	-3.55   	2.17    	28.73   	0.00    	-       	
4.11    	-1.76   	0.27    	27.79   	-3.55   	2.17    	29.35   	0.00    	-       	
4.15    	-1.76   	0.27    	28.57   	-3.55   	2.17    	30.13   	0.00    	-       	
4.21    	-2.55   	0.27    	69.02   	-3.55   	2.17    	30.75   	3.41    	-       	
4.26    	-2.58   	0.27    	72.83   	-3.55   	2.17    	31.62   	3.39    	-       	
4.31    	-2.12   	0.27    	71.62   	-3.55   	2.17    	32.34   	3.39    	-       	
4.35    	-1.96   	0.27    	74.69   	-3.55   	2.17    	33.12   	3.39    	-       	
4.40    	-1.86   	0.27    	70.96   	-3.55   	2.17    	33.75   	3.36    	-       	
4.45    	-1.77   	0.27    	72.62   	-3.55   	2.17    	34.45   	3.35    	-       	
4.50    	-2.03   	0.27    	71.67   	-3.55   	2.17    	35.12   	3.34    	-       	
4.55    	0.88    	0.27    	136.23  	-3.55   	2.17    	35.95   	3.26    	-       	
4.60    	1.50    	0.27    	145.88  	-3.55   	2.17    	36.63   	3.21    	-       	
4.65    	1.17    	0.27    	117.28  	-3.55   	2.17    	37.46   	3.21    	-       	
4.70    	1.31    	0.27    	122.40  	-3.54   	2.17    	38.21   	3.18    	-       	
4.75    	0.97    	0.27    	109.18  	-3.54   	2.17    	38.95   	3.17    	-       	
4.80    	0.85    	0.27    	126.95  	-3.54   	2.17    	39.60   	3.16    	-       	
4.85    	0.41    	0.27    	119.35  	-3.54   	2.17    	40.46   	3.15    	-       	
4.90    	1.36    	0.27    	125.75  	-3.54   	2.17    	41.19   	3.15    	-       	
4.95    	1.02    	0.27    	124.28  	-3.54   	2.17    	41.95   	3.16    	-       	
5.01    	0.73    	0.27    	120.83  	-3.54   	2.17    	42.70   	3.17    	-       	
5.06    	0.59    	0.27    	129.91  	-3.54   	2.17    	43.47   	3.17    	-       	
5.11    	0.19    	0.27    	119.34  	-3.54   	2.17    	44.29   	3.17    	-       	
5.16    	0.53    	0.27    	130.46  	-3.54   	2.17    	45.12   	3.17    	-       	
5.21    	0.72    	0.27    	124.12  	-3.54   	2.17    	45.81   	3.17    	-       	
5.26    	0.62    	0.27    	126.20  	-3.54   	2.17    	46.62   	3.18    	-       	
5.31    	-3.14   	0.27    	71.52   	-3.54   	2.17    	47.33   	3.19    	-       	
5.36    	-3.03   	0.27    	71.92   	-3.54   	2.17    	48.12   	3.18    	-       	
5.41    	-2.76   	0.27    	71.92   	-3.54   	2.17    	48.81   	3.18    	-       	
5.46    	-2.77   	0.27    	72.08   	-3.54   	2.17    	49.62   	3.18    	-       	
5.51    	-3.01   	0.27    	72.92   	-3.54   	2.17    	50.32   	3.18    	-       	
5.56    	-2.71   	0.27    	72.26   	-3.54   	2.17    	51.11   	3.19    	-       	
5.62    	-2.69   	0.27    	73.61   	-3.54   	2.17    	51.80   	3.20    	-       	
5.66    	-2.67   	0.27    	75.01   	-3.54   	2.17    	52.63   	3.19    	-       	
5.71    	-2.63   	0.27    	75.68   	-3.54   	2.17    	53.40   	3.18    	-       	
5.75    	-2.64   	0.27    	76.38   	-3.54   	2.17    	54.13   	3.16    	-       	
5.81    	-4.41   	0.27    	77.79   	-3.54   	2.17    	54.82   	3.12    	-       	
5.85    	-4.56   	0.27    	79.42   	-3.54   	2.17    	55.62   	3.13    	-       	
5.90    	-4.65   	0.27    	80.71   	-3.54   	2.17    	56.25   	3.13    	-       	
5.94    	-4.02   	0.27    	83.63   	-3.54   	2.17    	56.95   	3.10    	-       	
5.99    	-4.13   	0.27    	82.64   	-3.54   	2.17    	57.59   	3.11    	-       	
6.03    	-4.04   	0.27    	83.13   	-3.54   	2.17    	58.28   	3.10    	-       	
6.09    	-1.22   	0.27    	132.01  	-3.54   	2.17    	58.98   	3.07    	-       	
6.13    	-0.56   	0.27    	116.59  	-3.54   	2.17    	59.80   	3.08    	-       	
6.19    	0.15    	0.27    	141.11  	-3.54   	2.17    	60.47   	3.07    	-       	
6.24    	0.12    	0.27    	140.06  	-3.54   	2.17    	61.29   	3.07    	-       	
6.30    	-0.51   	0.27    	150.18  	-3.54   	2.17    	62.05   	3.09    	-       	
6.34    	-0.29   	0.27    	135.40  	-3.54   	2.17    	62.79   	3.11    	-       	
6.40    	-0.27   	0.27    	134.03  	-3.54   	2.17    	63.65   	3.12    	-       	
6.44    	-0.32   	0.27    	132.65  	-3.54   	2.17    	64.45   	3.15    	-       	
6.50    	-0.43   	0.27    	129.45  	-3.54   	2.17    	65.10   	3.16    	-       	
6.55    	-0.41   	0.27    	129.99  	-3.54   	2.17    	65.96   	3.17    	-       	
6.61    	-0.30   	0.27    	132.27  	-3.54   	2.17    	66.70   	3.16    	-       	
6.67    	-0.25   	0.27    	134.60  	-3.53   	2.17    	67.62   	3.19    	-       	
6.72    	-0.61   	0.27    	129.19  	-3.53   	2.17    	68.44   	3.20    	-       	
6.77    	-0.78   	0.27    	125.40  	-3.53   	2.17    	69.28   	3.20    	-       	
6.82    	-0.50   	0.27    	130.22  	-3.53   	2.17    	69.99   	3.21    	-       	
6.87    	-0.50   	0.27    	133.21  	-3.53   	2.17    	70.79   	3.23    	-       	
6.92    	-0.41   	0.27    	135.04  	-3.53   	2.17    	71.47   	3.24    	-       	
6.97    	-0.45   	0.27    	134.32  	-3.53   	2.17    	72.29   	3.24    	-       	
7.03    	-0.46   	0.27    	137.45  	-3.53   	2.17    	72.98   	3.25    	-       	
7.08    	-0.35   	0.27    	136.37  	-3.54   	2.17    	73.79   	3.26    	-       	
7.15    	4.30    	0.25    	234.56  	-3.54   	2.17    	74.65   	3.21    	-       	
7.22    	2.13    	0.26    	178.14  	-3.54   	2.17    	75.45   	3.24    	-       	
7.29    	1.53    	0.27    	165.33  	-3.54   	2.17    	76.52   	3.24    	-       	
7.36    	1.90    	0.27    	170.61  	-3.54   	2.17    	77.62   	3.23    	-       	
7.43    	1.67    	0.27    	168.65  	-3.54   	2.17    	78.61   	3.24    	-       	
7.49    	1.99    	0.27    	172.49  	-3.54   	2.17    	79.61   	3.24    	-       	
7.56    	1.90    	0.27    	172.51  	-3.54   	2.17    	80.55   	3.24    	-       	
7.63    	2.19    	0.26    	176.02  	-3.54   	2.17    	81.62   	3.24    	-       	
7.70    	2.41    	0.27    	178.38  	-3.54   	2.17    	82.55   	3.22    	-       	
7.77    	2.00    	0.27    	170.86  	-3.54   	2.17    	83.62   	3.20    	-       	
7.84    	2.24    	0.26    	177.23  	-3.54   	2.17    	84.68   	3.21    	-       	
7.90    	1.73    	0.27    	171.40  	-3.54   	2.17    	85.78   	3.21    	-       	
7.96    	-1.65   	0.27    	143.48  	-3.54   	2.17    	86.76   	3.24    	-       	
8.01    	-1.17   	0.27    	139.01  	-3.54   	2.17    	87.78   	3.27    	-       	
8.07    	-0.94   	0.27    	142.15  	-3.53   	2.17    	88.57   	3.25    	-       	
8.13    	-0.62   	0.27    	144.49  	-3.53   	2.17    	89.46   	3.27    	-       	
8.18    	-0.63   	0.27    	145.99  	-3.53   	2.17    	90.25   	3.29    	-       	
8.24    	-0.60   	0.27    	146.69  	-3.53   	2.17    	91.12   	3.32    	-       	
8.31    	-0.50   	0.27    	149.40  	-3.53   	2.17    	91.93   	3.31    	-       	
8.37    	-0.31   	0.27    	152.40  	-3.54   	2.17    	92.78   	3.33    	-       	
8.43    	-0.17   	0.27    	156.59  	-3.54   	2.17    	93.76   	3.34    	-       	
8.49    	-0.32   	0.27    	154.07  	-3.54   	2.17    	94.78   	3.32    	-       	
8.54    	8.64    	0.23    	288.59  	-3.54   	2.17    	95.66   	3.38    	-       	
8.59    	9.58    	0.21    	310.69  	-3.54   	2.17    	96.62   	3.39    	-       	
8.65    	5.43    	0.25    	253.78  	-3.54   	2.17    	97.34   	3.35    	-       	
8.70    	5.03    	0.25    	237.74  	-3.54   	2.17    	98.13   	3.33    	-       	
8.75    	6.59    	0.23    	263.61  	-3.54   	2.17    	98.84   	3.32    	-       	
8.81    	5.34    	0.25    	239.48  	-3.54   	2.17    	99.78   	3.31    	-       	
8.90    	4.09    	0.25    	218.51  	-3.54   	2.17    	100.44  	3.30    	-       	
8.94    	6.21    	0.24    	247.57  	-3.54   	2.17    	101.45  	3.31    	-       	
8.99    	6.57    	0.25    	253.39  	-3.54   	2.17    	102.59  	3.31    	-       	
9.04    	8.90    	0.22    	288.54  	-3.54   	2.17    	103.30  	3.32    	-       	
9.11    	4.42    	0.25    	225.08  	-3.54   	2.17    	103.96  	3.31    	-       	
9.15    	5.91    	0.24    	247.95  	-3.54   	2.17    	104.79  	3.30    	-       	
9.20    	6.32    	0.24    	253.30  	-3.54   	2.17    	105.74  	3.31    	-       	
9.24    	7.06    	0.25    	260.93  	-3.54   	2.17    	106.44  	3.29    	-       	
9.29    	6.00    	0.24    	248.56  	-3.54   	2.17    	107.08  	3.31    	-       	
9.33    	5.58    	0.25    	244.71  	-3.54   	2.17    	107.79  	3.32    	-       	
9.38    	6.07    	0.24    	253.07  	-3.54   	2.17    	108.47  	3.29    	-       	
9.43    	6.10    	0.24    	250.68  	-3.54   	2.17    	109.28  	3.30    	-       	
9.48    	6.80    	0.23    	263.27  	-3.54   	2.17    	109.92  	3.29    	-       	
9.53    	5.65    	0.25    	241.31  	-3.54   	2.17    	110.61  	3.29    	-       	
9.59    	-4.32   	0.27    	157.40  	-3.54   	2.17    	111.35  	3.29    	-       	
9.64    	-4.17   	0.27    	142.89  	-3.54   	2.17    	112.12  	3.33    	-       	
9.70    	-3.47   	0.27    	151.07  	-3.54   	2.17    	113.04  	3.33    	-       	
9.75    	-3.37   	0.27    	151.68  	-3.54   	2.17    	113.79  	3.33    	-       	
9.82    	-3.31   	0.27    	151.86  	-3.54   	2.17    	114.63  	3.33    	-       	
9.87    	-3.33   	0.27    	152.28  	-3.54   	2.17    	115.62  	3.32    	-       	
9.93    	-3.32   	0.27    	153.36  	-3.54   	2.17    	116.45  	3.33    	-       	
9.98    	-3.26   	0.27    	155.68  	-3.54   	2.17    	117.28  	3.31    	-       	
10.04   	-3.22   	0.27    	154.76  	-3.54   	2.17    	118.04  	3.29    	-       	
10.10   	-3.33   	0.27    	155.27  	-3.54   	2.17    	118.96  	3.31    	-       	
10.17   	-3.72   	0.28    	196.46  	-3.54   	2.17    	119.84  	3.25    	-       	
10.24   	-2.98   	0.28    	210.53  	-3.54   	2.17    	120.79  	3.25    	-       	
10.30   	-3.16   	0.28    	208.77  	-3.54   	2.17    	121.75  	3.25    	-       	
10.37   	-3.14   	0.28    	211.20  	-3.54   	2.17    	122.78  	3.23    	-       	
10.44   	-3.63   	0.28    	211.77  	-3.54   	2.17    	123.74  	3.22    	-       	
10.50   	-3.13   	0.28    	208.79  	-3.54   	2.17    	124.78  	3.24    	-       	
10.58   	-4.22   	0.28    	200.39  	-3.54   	2.17    	125.70  	3.27    	-       	
10.64   	0.35    	0.28    	213.52  	-3.54   	2.17    	126.78  	3.23    	-       	
10.69   	15.01   	0.19    	417.09  	-3.54   	2.17    	127.85  	3.19    	-       	
10.74   	22.46   	0.16    	548.24  	-3.54   	2.17    	128.79  	3.21    	-       	
10.79   	8.83    	0.22    	327.42  	-3.54   	2.17    	129.50  	3.23    	-       	
10.84   	4.82    	0.25    	251.84  	-3.54   	2.17    	130.28  	3.22    	-       	
10.88   	5.75    	0.26    	268.08  	-3.54   	2.17    	131.01  	3.22    	-       	
10.93   	4.88    	0.25    	257.94  	-3.54   	2.17    	131.79  	3.23    	-       	
10.98   	5.36    	0.25    	266.30  	-3.54   	2.17    	132.46  	3.24    	-       	
11.03   	5.62    	0.24    	266.35  	-3.54   	2.17    	133.28  	3.24    	-       	
11.07   	6.10    	0.23    	272.23  	-3.54   	2.17    	133.90  	3.24    	-       	
11.12   	6.88    	0.23    	281.50  	-3.54   	2.17    	134.61  	3.21    	-       	
11.16   	6.50    	0.23    	278.98  	-3.54   	2.17    	135.25  	3.22    	-       	
11.22   	-4.07   	0.27    	161.58  	-3.54   	2.17    	135.95  	3.28    	-       	
11.28   	-3.81   	0.27    	161.56  	-3.54   	2.17    	136.59  	3.23    	-       	
11.33   	-3.85   	0.27    	162.09  	-3.54   	2.17    	137.44  	3.23    	-       	
11.39   	-3.64   	0.27    	162.83  	-3.54   	2.17    	138.28  	3.22    	-       	
11.45   	-3.57   	0.27    	163.88  	-3.54   	2.17    	139.12  	3.23    	-       	
11.52   	-3.51   	0.27    	165.63  	-3.54   	2.17    	139.99  	3.24    	-       	
11.58   	-3.60   	0.27    	166.44  	-3.54   	2.17    	140.95  	3.22    	-       	
11.64   	-3.63   	0.27    	166.11  	-3.54   	2.17    	141.94  	3.17    	-       	
11.71   	-3.61   	0.27    	167.05  	-3.54   	2.17    	142.95  	3.17    	-       	
11.77   	-3.42   	0.27    	168.58  	-3.54   	2.17    	143.79  	3.15    	-       	
11.83   	-3.44   	0.27    	169.28  	-3.54   	2.17    	144.79  	3.19    	-       	
11.90   	-2.59   	0.27    	172.43  	-3.54   	2.17    	145.65  	3.14    	-       	
11.97   	-2.85   	0.27    	173.75  	-3.54   	2.17    	146.62  	3.14    	-       	
12.03   	-2.48   	0.27    	173.77  	-3.54   	2.17    	147.65  	3.14    	-       	
12.10   	-2.73   	0.27    	174.38  	-3.54   	2.17    	148.79  	3.14    	-       	
12.16   	-2.81   	0.27    	174.61  	-3.54   	2.17    	149.67  	3.14    	-       	
12.23   	-2.76   	0.27    	176.32  	-3.54   	2.17    	150.78  	3.15    	-       	
12.29   	-2.75   	0.27    	176.51  	-3.54   	2.17    	151.61  	3.16    	-       	
12.34   	8.44    	0.23    	300.11  	-3.54   	2.17    	152.62  	3.19    	-       	
12.40   	5.13    	0.25    	248.19  	-3.54   	2.17    	153.57  	3.22    	-       	
12.45   	9.66    	0.19    	349.23  	-3.54   	2.17    	154.44  	3.19    	-       	
12.50   	4.88    	0.24    	277.99  	-3.54   	2.17    	155.13  	3.18    	-       	
12.54   	6.11    	0.22    	294.69  	-3.54   	2.17    	155.96  	3.19    	-       	
12.60   	4.52    	0.26    	266.52  	-3.54   	2.17    	156.60  	3.21    	-       	
12.64   	6.28    	0.23    	289.36  	-3.54   	2.17    	157.45  	3.20    	-       	
12.69   	4.38    	0.25    	258.34  	-3.54   	2.17    	158.08  	3.22    	-       	
12.73   	4.64    	0.25    	263.77  	-3.54   	2.17    	158.78  	3.25    	-       	
12.79   	9.42    	0.21    	286.12  	-3.54   	2.17    	159.46  	3.30    	-       	
12.83   	10.08   	0.93    	283.59  	-3.54   	2.17    	160.28  	3.30    	-       	
12.89   	10.27   	0.89    	283.68  	-3.54   	2.17    	160.93  	3.30    	-       	
12.94   	10.23   	0.89    	283.65  	-3.54   	2.17    	161.79  	3.30    	-       	
13.00   	9.97    	1.13    	283.58  	-3.54   	2.17    	162.49  	3.30    	-       	
13.04   	9.97    	1.06    	283.58  	-3.54   	2.17    	163.46  	3.30    	-       	
13.10   	9.85    	1.07    	283.61  	-3.54   	2.17    	164.11  	3.29    	-       	
13.14   	10.01   	0.93    	283.59  	-3.54   	2.17    	164.95  	3.28    	-       	
13.20   	9.88    	0.72    	283.60  	-3.54   	2.17    	165.61  	3.28    	-       	
13.24   	9.84    	0.76    	283.62  	-3.54   	2.17    	166.44  	3.27    	-       	
13.30   	10.89   	0.23    	305.26  	-3.54   	2.17    	167.11  	3.23    	-       	
13.32   	0.00    	0.00    	0.00    	-3.54   	2.17    	167.95  	3.24    	-       	
13.40   	57.95   	0.26    	883.70  	-3.54   	2.17    	168.62  	3.24    	-       	
13.44   	27.09   	0.16    	518.11  	-3.54   	2.17    	169.12  	3.23    	-       	
13.50   	23.28   	0.14    	478.37  	-3.54   	2.17    	170.11  	3.20    	-       	
13.55   	45.44   	0.13    	720.71  	-3.54   	2.17    	170.95  	3.21    	-       	
13.60   	48.42   	0.13    	744.18  	-3.54   	2.17    	171.67  	3.23    	-       	
13.66   	0.00    	0.00    	0.00    	-3.54   	2.17    	172.45  	3.25    	-       	
13.73   	57.96   	0.27    	828.55  	-3.54   	2.17    	173.16  	3.27    	-       	
13.75   	0.00    	0.00    	0.00    	-3.54   	2.17    	174.12  	3.38    	-       	
13.79   	10.06   	2.11    	283.59  	-3.54   	2.17    	175.05  	3.55    	-       	
13.85   	-1.97   	0.27    	173.67  	-3.54   	2.17    	175.62  	0.00    	-       	
13.91   	-1.97   	0.27    	174.04  	-3.54   	2.17    	175.99  	0.00    	-       	
13.97   	-1.97   	0.27    	174.95  	-3.54   	2.17    	176.90  	0.00    	-       	
14.02   	0.00    	0.00    	0.00    	-3.54   	2.17    	177.78  	3.37    	-       	
14.08   	9.76    	1.73    	283.66  	-3.54   	2.17    	178.79  	3.34    	-       	
14.12   	9.67    	1.85    	283.74  	-3.54   	2.17    	179.62  	3.36    	-       	
14.16   	0.00    	0.00    	0.00    	-3.54   	2.17    	180.31  	3.40    	-       	
14.18   	0.00    	0.00    	0.00    	-3.54   	2.17    	181.12  	3.40    	-       	
14.21   	0.00    	0.00    	0.00    	-3.54   	2.17    	181.48  	3.42    	-       	
14.27   	0.00    	0.00    	0.00    	-3.54   	2.17    	181.87  	3.43    	-       	
14.32   	9.69    	1.67    	283.71  	-3.54   	2.17    	182.29  	3.46    	-       	
14.36   	0.00    	0.00    	0.00    	-3.54   	2.17    	183.19  	3.41    	-       	
14.38   	0.00    	0.00    	0.00    	-3.54   	2.17    	184.12  	3.40    	-       	
14.41   	0.00    	0.00    	0.00    	-3.54   	2.17    	184.48  	3.38    	-       	
14.44   	0.00    	0.00    	0.00    	-3.54   	2.17    	184.92  	3.35    	-       	
14.47   	0.00    	0.00    	0.00    	-3.54   	2.17    	185.45  	3.34    	-       	
14.49   	0.00    	0.00    	0.00    	-3.54   	2.17    	185.80  	3.34    	-       	
14.52   	0.00    	0.00    	0.00    	-3.54   	2.17    	186.17  	3.33    	-       	
