seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.00    	-14.67  	4.60    	50.09   	-3.00   	2.39    	0.07    	4.28    	gaze started: billboard_image_1	
1.03    	-14.65  	4.57    	50.09   	-3.00   	2.39    	0.07    	4.25    	-       	
1.05    	-14.66  	4.53    	50.09   	-3.00   	2.39    	0.07    	4.22    	-       	
1.09    	-14.64  	4.59    	50.10   	-3.00   	2.39    	0.07    	4.21    	-       	
1.12    	-14.62  	4.54    	50.10   	-3.00   	2.39    	0.07    	4.20    	-       	
1.14    	-14.61  	4.51    	50.10   	-3.00   	2.39    	0.07    	4.19    	-       	
1.17    	-14.48  	4.57    	50.14   	-3.00   	2.39    	0.07    	4.19    	-       	
1.19    	-14.48  	4.60    	50.14   	-3.00   	2.39    	0.07    	4.17    	-       	
1.22    	-14.37  	4.57    	50.17   	-3.00   	2.39    	0.07    	4.16    	-       	
1.26    	-14.25  	4.55    	50.20   	-3.00   	2.39    	0.07    	4.15    	gaze fixated: billboard_image_1	
1.28    	-14.30  	4.53    	50.19   	-3.00   	2.39    	0.07    	4.15    	-       	
1.30    	-14.30  	4.52    	50.19   	-3.00   	2.39    	0.07    	4.13    	-       	
1.33    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	4.12    	-       	
1.36    	-14.37  	4.55    	50.17   	-3.00   	2.39    	0.07    	4.12    	gaze ended: billboard_image_1	
1.38    	-14.27  	4.62    	50.20   	-3.00   	2.39    	0.07    	4.11    	gaze started: billboard_image_1	
1.41    	-13.93  	4.63    	50.29   	-3.00   	2.39    	0.07    	4.19    	-       	
1.46    	-7.77   	0.27    	34.89   	-3.00   	2.39    	0.07    	4.18    	-       	
1.50    	-4.39   	0.28    	16.79   	-3.00   	2.39    	0.07    	4.17    	-       	
1.56    	-5.27   	0.28    	25.25   	-3.00   	2.39    	0.07    	4.15    	-       	
1.60    	-5.28   	0.28    	25.00   	-3.00   	2.39    	0.07    	4.15    	-       	
1.65    	-5.45   	0.27    	26.84   	-3.00   	2.39    	0.07    	4.17    	-       	
1.70    	-5.40   	0.27    	27.36   	-3.00   	2.39    	0.07    	4.18    	-       	
1.75    	-4.88   	0.28    	21.03   	-3.00   	2.39    	0.07    	4.23    	-       	
1.79    	-4.86   	0.28    	21.43   	-3.00   	2.39    	0.07    	4.21    	-       	
1.84    	-4.75   	0.28    	21.33   	-3.00   	2.39    	0.07    	4.19    	-       	
1.89    	-4.78   	0.28    	22.01   	-3.00   	2.39    	0.07    	4.19    	-       	
1.94    	-4.91   	0.28    	23.36   	-3.00   	2.39    	0.07    	4.20    	-       	
1.99    	-4.98   	0.28    	23.83   	-3.00   	2.39    	0.07    	4.20    	-       	
2.05    	-4.85   	0.28    	23.29   	-3.00   	2.39    	0.07    	4.22    	-       	
2.10    	-4.84   	0.28    	22.68   	-3.00   	2.39    	0.07    	4.24    	-       	
2.14    	-4.83   	0.28    	22.09   	-3.00   	2.39    	0.07    	4.24    	-       	
2.19    	-4.76   	0.28    	21.24   	-3.00   	2.39    	0.07    	4.25    	-       	
2.24    	-4.86   	0.28    	23.17   	-3.00   	2.39    	0.07    	4.26    	-       	
2.29    	-4.92   	0.28    	24.76   	-3.00   	2.39    	0.07    	4.29    	-       	
2.34    	-4.71   	0.28    	23.79   	-3.00   	2.39    	0.07    	4.28    	-       	
2.39    	-4.54   	0.28    	20.99   	-3.00   	2.39    	0.07    	4.28    	-       	
2.45    	-4.71   	0.28    	23.60   	-3.00   	2.39    	0.07    	4.30    	-       	
2.50    	-4.35   	0.28    	18.36   	-3.00   	2.39    	0.07    	4.37    	-       	
2.54    	-4.44   	0.28    	18.63   	-3.00   	2.38    	0.08    	4.35    	-       	
2.59    	-4.29   	0.28    	15.71   	-3.00   	2.38    	0.08    	4.32    	-       	
2.64    	-4.67   	0.28    	21.97   	-3.00   	2.38    	0.08    	4.31    	-       	
2.69    	-4.56   	0.28    	21.77   	-3.00   	2.38    	0.08    	4.33    	-       	
2.73    	-4.38   	0.28    	19.93   	-3.00   	2.38    	0.08    	4.32    	-       	
2.78    	-0.86   	0.27    	-1.94   	-3.00   	2.38    	0.08    	0.00    	-       	
2.83    	-0.88   	0.27    	-1.95   	-3.00   	2.38    	0.08    	0.00    	-       	
2.88    	-0.89   	0.27    	-1.98   	-3.00   	2.38    	0.08    	0.00    	-       	
2.94    	-0.92   	0.27    	-1.99   	-3.00   	2.38    	0.08    	0.00    	-       	
2.98    	-0.93   	0.27    	-1.99   	-3.00   	2.38    	0.08    	0.00    	-       	
3.04    	-2.66   	0.27    	29.70   	-3.00   	2.38    	0.08    	4.27    	-       	
3.08    	-2.78   	0.28    	28.67   	-3.00   	2.38    	0.08    	4.27    	-       	
3.13    	-2.81   	0.28    	28.22   	-3.00   	2.38    	0.08    	4.29    	-       	
3.20    	1.22    	0.27    	166.84  	-3.00   	2.38    	0.08    	4.37    	-       	
3.25    	-1.84   	0.27    	56.77   	-3.00   	2.38    	0.08    	4.30    	-       	
3.30    	-1.83   	0.27    	59.74   	-3.00   	2.38    	0.08    	4.24    	-       	
3.34    	-0.58   	0.27    	101.47  	-3.00   	2.38    	0.08    	4.20    	-       	
3.39    	0.44    	0.27    	122.67  	-3.00   	2.38    	0.08    	4.16    	-       	
3.47    	-6.09   	0.28    	232.84  	-3.00   	2.38    	0.08    	4.05    	-       	
3.54    	0.00    	0.00    	0.00    	-3.00   	2.38    	0.08    	4.03    	-       	
3.60    	-4.94   	0.27    	167.28  	-3.00   	2.38    	0.08    	4.02    	-       	
3.67    	-6.89   	0.27    	270.49  	-3.00   	2.39    	0.07    	4.00    	-       	
3.69    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	3.98    	-       	
3.72    	-12.92  	3.54    	517.68  	-3.00   	2.39    	0.07    	3.98    	-       	
3.79    	-8.18   	0.28    	238.23  	-3.00   	2.39    	0.07    	3.99    	-       	
3.86    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	4.03    	-       	
3.88    	-12.88  	5.94    	958.57  	-3.00   	2.39    	0.07    	4.08    	-       	
3.93    	-5.38   	0.27    	129.40  	-3.00   	2.39    	0.07    	4.09    	gaze started: billboard_image_5	
4.00    	-7.22   	0.28    	214.06  	-3.00   	2.39    	0.07    	4.12    	-       	
4.03    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.07    	4.28    	-       	
4.08    	2.80    	0.26    	414.68  	-3.00   	2.39    	0.07    	4.24    	-       	
4.12    	-1.59   	0.27    	108.47  	-3.00   	2.39    	0.07    	4.25    	-       	
4.18    	-1.36   	0.27    	101.68  	-3.00   	2.39    	0.07    	4.26    	-       	
4.23    	-0.33   	0.27    	140.98  	-3.00   	2.39    	0.07    	4.28    	-       	
4.28    	-1.72   	0.27    	91.68   	-3.00   	2.39    	0.07    	4.30    	-       	
4.33    	-1.38   	0.27    	101.95  	-3.00   	2.39    	0.07    	4.30    	-       	
4.38    	-1.69   	0.27    	97.51   	-3.00   	2.39    	0.07    	4.32    	-       	
4.43    	-1.63   	0.27    	112.15  	-3.00   	2.39    	0.07    	4.33    	-       	
4.48    	-1.65   	0.27    	115.12  	-3.00   	2.39    	0.07    	4.36    	-       	
4.53    	-1.27   	0.27    	111.47  	-3.00   	2.39    	0.07    	4.36    	-       	
4.58    	-0.82   	0.27    	119.69  	-3.00   	2.39    	0.07    	4.38    	-       	
4.63    	-0.45   	0.27    	129.87  	-3.00   	2.39    	0.07    	4.39    	-       	
4.66    	9.22    	5.28    	284.21  	-3.00   	2.39    	0.07    	4.48    	-       	
4.68    	10.07   	5.58    	283.98  	-3.00   	2.39    	0.07    	4.46    	gaze started: billboard_image_2	
4.73    	1.20    	0.27    	113.44  	-3.00   	2.39    	0.07    	4.45    	-       	
4.78    	15.35   	0.17    	453.47  	-3.00   	2.39    	0.07    	4.46    	-       	
4.83    	11.35   	0.19    	352.76  	-3.00   	2.39    	0.07    	4.47    	-       	
4.90    	4.84    	0.25    	211.93  	-3.00   	2.39    	0.07    	4.47    	-       	
4.96    	4.21    	0.26    	200.47  	-3.00   	2.39    	0.07    	4.43    	-       	
5.03    	7.33    	0.26    	248.76  	-3.00   	2.39    	0.07    	4.39    	-       	
5.08    	-1.07   	0.27    	-1.76   	-3.00   	2.39    	0.07    	0.00    	-       	
5.14    	-1.07   	0.27    	-1.77   	-3.00   	2.39    	0.07    	0.00    	-       	
5.18    	-1.07   	0.27    	-1.76   	-3.00   	2.39    	0.07    	0.00    	-       	
5.23    	-1.06   	0.27    	-1.76   	-3.00   	2.39    	0.07    	0.00    	-       	
5.28    	-1.06   	0.27    	-1.76   	-3.00   	2.39    	0.07    	0.00    	-       	
5.33    	-7.71   	0.27    	83.23   	-3.00   	2.39    	0.07    	4.33    	-       	
5.38    	-7.72   	0.27    	80.01   	-3.00   	2.39    	0.07    	4.34    	-       	
5.43    	-7.48   	0.27    	73.67   	-3.00   	2.39    	0.07    	4.34    	-       	
5.49    	-13.82  	0.26    	155.60  	-3.00   	2.39    	0.07    	4.45    	-       	
5.53    	-13.21  	4.64    	50.48   	-3.00   	2.39    	0.07    	4.36    	-       	
5.55    	-13.46  	5.55    	50.41   	-3.00   	2.39    	0.07    	4.41    	gaze started: billboard_image_1	
5.58    	-14.98  	4.74    	50.01   	-3.00   	2.39    	0.07    	4.41    	-       	
5.61    	-14.93  	4.69    	50.02   	-3.00   	2.39    	0.07    	4.39    	-       	
5.64    	-14.91  	4.72    	50.02   	-3.00   	2.39    	0.07    	4.37    	-       	
5.66    	-15.05  	4.67    	49.99   	-3.00   	2.39    	0.08    	4.36    	-       	
5.69    	-15.01  	4.67    	50.00   	-3.00   	2.39    	0.08    	4.33    	-       	
5.72    	-15.00  	4.70    	50.00   	-3.00   	2.39    	0.09    	4.31    	-       	
5.74    	-15.10  	4.69    	49.97   	-3.00   	2.39    	0.10    	4.28    	-       	
5.77    	-14.82  	4.92    	50.05   	-3.00   	2.39    	0.11    	4.24    	-       	
5.79    	-14.94  	4.89    	50.02   	-3.00   	2.39    	0.13    	4.22    	-       	
5.82    	-14.90  	5.05    	50.03   	-3.00   	2.39    	0.15    	4.21    	gaze fixated: billboard_image_1	
5.85    	-14.71  	5.11    	50.08   	-3.00   	2.39    	0.17    	4.20    	-       	
5.87    	-14.71  	5.11    	50.08   	-3.00   	2.39    	0.19    	4.15    	-       	
5.90    	-14.65  	5.16    	50.09   	-3.00   	2.39    	0.22    	4.15    	-       	
5.92    	-14.60  	5.17    	50.11   	-3.00   	2.39    	0.25    	4.16    	-       	
5.95    	0.00    	0.00    	0.00    	-3.00   	2.39    	0.28    	4.16    	-       	
6.02    	-4.41   	0.27    	157.61  	-3.00   	2.39    	0.32    	4.19    	gaze ended: billboard_image_1	
6.08    	-2.30   	0.27    	38.47   	-3.00   	2.39    	0.35    	4.17    	-       	
6.13    	-1.96   	0.27    	49.21   	-3.00   	2.39    	0.50    	4.17    	-       	
6.18    	-2.31   	0.27    	46.63   	-3.00   	2.39    	0.60    	4.19    	-       	
6.23    	-2.43   	0.27    	45.17   	-3.00   	2.39    	0.71    	4.21    	-       	
6.28    	-2.23   	0.28    	50.85   	-3.00   	2.39    	0.82    	4.24    	-       	
6.33    	-2.21   	0.27    	48.15   	-3.00   	2.39    	0.95    	4.24    	-       	
6.38    	-2.18   	0.27    	48.31   	-3.00   	2.39    	1.08    	4.21    	-       	
6.42    	-2.19   	0.27    	48.81   	-3.00   	2.39    	1.24    	4.14    	-       	
6.48    	-2.30   	0.27    	46.98   	-3.00   	2.39    	1.38    	4.11    	-       	
6.52    	-2.18   	0.27    	50.29   	-3.00   	2.39    	1.56    	4.08    	-       	
6.58    	-2.22   	0.27    	50.41   	-3.00   	2.39    	1.73    	4.04    	-       	
6.62    	-2.12   	0.27    	67.84   	-3.00   	2.39    	1.93    	4.06    	-       	
6.68    	-1.83   	0.27    	86.64   	-3.00   	2.39    	2.11    	4.06    	-       	
6.73    	15.41   	0.16    	691.76  	-3.00   	2.39    	2.33    	4.06    	-       	
6.76    	13.09   	5.91    	676.18  	-3.00   	2.39    	2.52    	4.06    	-       	
6.80    	-1.05   	0.27    	0.94    	-3.00   	2.39    	2.77    	0.00    	gaze started: billboard_image_4	
6.84    	-1.06   	0.27    	1.06    	-3.00   	2.39    	2.89    	0.00    	-       	
6.90    	-1.06   	0.27    	1.27    	-3.00   	2.39    	3.09    	0.00    	-       	
6.94    	-1.07   	0.27    	1.57    	-3.00   	2.39    	3.37    	0.00    	-       	
7.00    	-1.09   	0.27    	1.83    	-3.00   	2.39    	3.60    	0.00    	-       	
7.03    	0.00    	0.00    	0.00    	-3.00   	2.39    	3.89    	4.22    	-       	
7.06    	6.79    	4.79    	284.86  	-3.00   	2.39    	4.17    	4.13    	-       	
7.12    	4.37    	0.25    	244.84  	-3.00   	2.39    	4.34    	4.18    	gaze started: billboard_image_2	
7.19    	2.57    	0.27    	182.95  	-3.00   	2.39    	4.48    	4.16    	-       	
7.22    	0.00    	0.00    	0.00    	-3.00   	2.39    	4.87    	4.21    	-       	
7.25    	7.23    	4.22    	285.32  	-3.00   	2.39    	5.36    	4.25    	-       	
7.27    	7.79    	6.46    	284.59  	-3.00   	2.39    	5.52    	4.27    	-       	
7.30    	0.00    	0.00    	0.00    	-3.00   	2.39    	5.68    	4.30    	gaze started: billboard_image_2	
7.33    	0.00    	0.00    	0.00    	-3.00   	2.39    	5.86    	4.32    	-       	
7.35    	0.00    	0.00    	0.00    	-3.00   	2.39    	6.03    	4.33    	-       	
7.38    	0.00    	0.00    	0.00    	-3.00   	2.39    	6.20    	4.32    	-       	
7.40    	6.43    	5.28    	284.96  	-3.00   	2.39    	6.39    	4.31    	-       	
7.43    	0.00    	0.00    	0.00    	-3.00   	2.39    	6.56    	4.40    	gaze started: billboard_image_2	
7.48    	-97.67  	0.17    	547.49  	-3.00   	2.39    	6.75    	4.27    	-       	
7.52    	-23.78  	0.16    	110.45  	-3.00   	2.39    	6.95    	4.28    	-       	
7.58    	-24.17  	0.16    	118.30  	-3.00   	2.39    	7.29    	4.27    	-       	
7.63    	-20.94  	0.22    	100.39  	-3.00   	2.39    	7.70    	4.26    	-       	
7.70    	-37.44  	0.21    	163.26  	-3.00   	2.39    	8.07    	4.29    	-       	
7.73    	0.00    	0.00    	0.00    	-3.00   	2.39    	8.49    	4.30    	-       	
7.77    	0.00    	0.00    	0.00    	-3.00   	2.39    	9.05    	4.27    	-       	
7.79    	0.00    	0.00    	0.00    	-3.00   	2.39    	9.32    	4.26    	-       	
7.82    	0.00    	0.00    	0.00    	-3.00   	2.39    	9.63    	4.25    	-       	
7.85    	0.00    	0.00    	0.00    	-3.00   	2.39    	9.89    	4.22    	-       	
7.89    	0.00    	0.00    	0.00    	-3.00   	2.39    	10.10   	4.19    	-       	
7.95    	-94.28  	0.31    	257.66  	-3.00   	2.39    	10.33   	4.14    	-       	
8.01    	-53.34  	0.21    	150.72  	-3.00   	2.39    	10.67   	4.01    	-       	
8.07    	-15.28  	1.82    	49.70   	-3.00   	2.39    	11.22   	3.85    	-       	
8.11    	-14.92  	1.31    	49.59   	-3.01   	2.39    	11.91   	3.85    	-       	
8.15    	-16.15  	5.30    	49.69   	-3.01   	2.39    	12.34   	3.87    	-       	
8.17    	-17.42  	5.76    	49.35   	-3.02   	2.39    	12.90   	3.87    	gaze started: billboard_image_1	
8.20    	0.00    	0.00    	0.00    	-3.02   	2.39    	13.14   	3.87    	-       	
8.24    	0.00    	0.00    	0.00    	-3.02   	2.39    	13.41   	3.82    	-       	
8.26    	0.00    	0.00    	0.00    	-3.02   	2.39    	13.79   	3.84    	-       	
8.29    	0.00    	0.00    	0.00    	-3.03   	2.39    	14.05   	3.84    	-       	
8.31    	-18.08  	4.85    	49.17   	-3.03   	2.39    	14.32   	3.78    	-       	
8.34    	0.00    	0.00    	0.00    	-3.03   	2.39    	14.59   	3.82    	gaze started: billboard_image_1	
8.36    	0.00    	0.00    	0.00    	-3.03   	2.39    	14.87   	3.83    	-       	
8.39    	0.00    	0.00    	0.00    	-3.03   	2.39    	15.13   	3.83    	-       	
8.41    	0.00    	0.00    	0.00    	-3.03   	2.39    	15.42   	3.82    	-       	
8.44    	-15.07  	5.16    	49.98   	-3.03   	2.39    	15.66   	3.82    	-       	
8.47    	-14.41  	5.87    	50.16   	-3.03   	2.39    	15.95   	3.88    	gaze started: billboard_image_1	
8.49    	-14.45  	6.21    	50.15   	-3.02   	2.39    	16.27   	3.83    	-       	
8.52    	-14.19  	5.95    	50.22   	-3.02   	2.39    	16.54   	3.88    	-       	
8.55    	-14.37  	5.00    	50.17   	-3.02   	2.39    	16.83   	3.78    	-       	
8.57    	-14.26  	5.07    	50.20   	-3.02   	2.39    	17.14   	3.80    	-       	
8.60    	-14.18  	5.40    	50.22   	-3.02   	2.39    	17.41   	3.78    	-       	
8.62    	-14.31  	5.77    	50.18   	-3.02   	2.39    	17.69   	3.75    	-       	
8.65    	-13.43  	5.92    	50.42   	-3.02   	2.39    	18.03   	3.71    	-       	
8.67    	-13.26  	5.97    	50.47   	-3.02   	2.39    	18.30   	3.77    	-       	
8.70    	-13.01  	6.07    	50.53   	-3.01   	2.39    	18.58   	3.70    	-       	
8.73    	-13.50  	6.33    	50.40   	-3.01   	2.39    	18.95   	3.71    	gaze fixated: billboard_image_1	
8.75    	-13.15  	6.28    	50.49   	-3.01   	2.39    	19.23   	3.70    	-       	
8.78    	-14.10  	5.48    	50.24   	-3.01   	2.39    	19.54   	3.69    	-       	
8.80    	-13.68  	5.52    	50.35   	-3.01   	2.39    	19.88   	3.66    	-       	
8.83    	-12.60  	5.88    	50.64   	-3.01   	2.39    	20.16   	3.66    	-       	
8.86    	-11.86  	6.40    	50.84   	-3.01   	2.39    	20.44   	3.64    	-       	
8.88    	-11.95  	5.99    	50.82   	-3.01   	2.39    	20.83   	3.61    	-       	
8.91    	-12.22  	6.60    	50.75   	-3.00   	2.39    	21.13   	3.65    	-       	
8.94    	-12.01  	6.41    	50.80   	-3.00   	2.39    	21.49   	3.64    	-       	
8.96    	-12.40  	6.20    	50.70   	-3.00   	2.39    	21.81   	3.64    	-       	
8.99    	-12.81  	5.98    	50.59   	-3.00   	2.39    	22.13   	3.65    	-       	
9.02    	-12.93  	6.33    	50.56   	-3.00   	2.39    	22.46   	3.68    	-       	
9.05    	-12.77  	6.35    	50.60   	-3.00   	2.39    	22.96   	3.68    	-       	
9.08    	-12.69  	6.31    	50.62   	-3.00   	2.39    	23.29   	3.68    	-       	
9.10    	-13.63  	6.29    	50.37   	-3.00   	2.39    	23.63   	3.72    	-       	
9.13    	-14.24  	6.34    	50.20   	-3.00   	2.39    	23.98   	3.75    	-       	
9.15    	-14.26  	6.36    	50.20   	-3.00   	2.39    	24.31   	3.75    	-       	
9.18    	-14.25  	6.43    	50.20   	-3.00   	2.39    	24.62   	3.75    	-       	
9.21    	-14.25  	6.43    	50.20   	-3.00   	2.39    	25.03   	3.75    	-       	
9.23    	-14.24  	6.35    	50.20   	-3.00   	2.39    	25.36   	3.77    	-       	
9.26    	-14.18  	6.41    	50.22   	-3.00   	2.39    	25.72   	3.78    	-       	
9.28    	-14.11  	6.39    	50.24   	-3.00   	2.39    	26.09   	3.79    	-       	
9.31    	-14.28  	6.44    	50.19   	-3.00   	2.39    	26.42   	3.81    	-       	
9.34    	-14.24  	6.46    	50.20   	-3.00   	2.39    	26.76   	3.83    	-       	
9.36    	-14.15  	6.45    	50.23   	-3.00   	2.39    	27.18   	3.84    	-       	
9.38    	-14.06  	6.42    	50.25   	-3.00   	2.39    	27.51   	3.85    	-       	
9.41    	-14.10  	6.39    	50.24   	-3.00   	2.39    	27.87   	3.87    	-       	
9.44    	-13.97  	6.30    	50.28   	-3.00   	2.39    	28.29   	3.89    	-       	
9.46    	-13.73  	6.27    	50.34   	-3.00   	2.39    	28.62   	3.89    	-       	
9.49    	-13.85  	6.23    	50.31   	-3.00   	2.39    	28.97   	3.92    	-       	
9.51    	-13.96  	6.29    	50.28   	-3.00   	2.39    	29.41   	3.99    	-       	
9.54    	-13.73  	5.47    	50.34   	-3.00   	2.39    	29.74   	3.97    	-       	
9.57    	-13.71  	5.35    	50.35   	-3.00   	2.39    	30.11   	4.02    	-       	
9.59    	-13.96  	5.29    	50.28   	-3.00   	2.39    	30.56   	4.05    	-       	
9.62    	-14.04  	5.17    	50.26   	-3.00   	2.39    	30.92   	4.05    	-       	
9.65    	-13.80  	5.28    	50.32   	-3.00   	2.39    	31.27   	4.07    	-       	
9.67    	-13.57  	5.20    	50.38   	-3.00   	2.39    	31.73   	4.07    	-       	
9.70    	-13.99  	5.24    	50.27   	-3.00   	2.39    	32.07   	4.08    	-       	
9.72    	-14.05  	5.44    	50.26   	-3.00   	2.39    	32.47   	4.17    	-       	
9.75    	-14.18  	5.36    	50.22   	-3.00   	2.39    	32.90   	4.18    	-       	
9.79    	-1.05   	0.27    	31.69   	-3.00   	2.39    	33.24   	0.00    	-       	
9.85    	-1.05   	0.27    	32.04   	-3.00   	2.39    	33.60   	0.00    	gaze ended: billboard_image_1	
9.89    	-1.05   	0.27    	32.83   	-3.00   	2.39    	34.40   	0.00    	-       	
9.94    	-1.05   	0.27    	33.54   	-3.00   	2.39    	35.13   	0.00    	-       	
9.99    	-1.05   	0.27    	34.29   	-3.00   	2.39    	35.89   	0.00    	-       	
10.02   	0.00    	0.00    	0.00    	-3.00   	2.39    	36.52   	4.22    	-       	
10.05   	0.00    	0.00    	0.00    	-3.00   	2.39    	37.40   	4.23    	-       	
10.08   	0.00    	0.00    	0.00    	-3.00   	2.39    	37.79   	4.23    	-       	
10.11   	0.00    	0.00    	0.00    	-3.00   	2.39    	38.19   	4.24    	-       	
10.14   	0.00    	0.00    	0.00    	-3.00   	2.39    	38.72   	4.26    	-       	
10.19   	10.14   	0.43    	283.61  	-3.00   	2.39    	39.07   	4.30    	-       	
10.21   	0.00    	0.00    	0.00    	-3.00   	2.39    	39.56   	4.31    	-       	
10.25   	0.00    	0.00    	0.00    	-3.00   	2.39    	40.24   	4.33    	-       	
10.27   	0.00    	0.00    	0.00    	-3.00   	2.39    	40.73   	4.31    	-       	
10.30   	0.00    	0.00    	0.00    	-3.00   	2.39    	41.09   	4.32    	-       	
10.32   	9.52    	6.91    	284.13  	-3.00   	2.39    	41.48   	4.31    	-       	
10.35   	8.48    	5.44    	284.41  	-3.00   	2.39    	41.89   	4.32    	gaze started: billboard_image_2	
10.37   	7.77    	4.96    	284.60  	-3.00   	2.39    	42.27   	4.32    	-       	
10.40   	0.00    	0.00    	0.00    	-3.00   	2.39    	42.65   	4.32    	-       	
10.43   	7.06    	4.20    	285.37  	-3.00   	2.39    	43.07   	4.32    	-       	
10.46   	7.74    	4.93    	284.60  	-3.00   	2.39    	43.47   	4.30    	-       	
10.49   	8.59    	5.51    	284.38  	-3.00   	2.39    	43.87   	4.25    	gaze started: billboard_image_2	
10.52   	8.63    	5.37    	284.37  	-3.00   	2.39    	44.40   	4.23    	-       	
10.54   	8.69    	5.25    	284.35  	-3.00   	2.39    	44.80   	4.20    	-       	
10.57   	9.28    	5.28    	284.19  	-3.00   	2.39    	45.17   	4.17    	-       	
10.59   	9.45    	5.62    	284.15  	-3.00   	2.39    	45.56   	4.14    	-       	
10.62   	9.46    	5.76    	284.14  	-3.00   	2.39    	45.92   	4.12    	-       	
10.65   	9.50    	5.86    	284.13  	-3.00   	2.39    	46.27   	4.09    	-       	
10.67   	9.25    	5.74    	284.20  	-3.00   	2.39    	46.73   	4.06    	-       	
10.70   	8.94    	5.80    	284.28  	-3.00   	2.39    	47.09   	4.04    	-       	
10.72   	8.82    	5.79    	284.32  	-3.00   	2.39    	47.50   	4.02    	-       	
10.75   	8.56    	5.88    	284.39  	-3.00   	2.39    	47.89   	4.00    	gaze fixated: billboard_image_2	
10.77   	8.91    	5.98    	284.29  	-3.00   	2.39    	48.25   	3.99    	-       	
10.80   	8.92    	6.21    	284.29  	-3.00   	2.39    	48.63   	3.99    	-       	
10.83   	9.16    	6.32    	284.23  	-3.00   	2.39    	49.06   	3.98    	-       	
10.85   	9.24    	6.06    	284.20  	-3.00   	2.39    	49.43   	3.98    	-       	
10.88   	9.21    	6.12    	284.21  	-3.00   	2.39    	49.80   	3.97    	-       	
10.90   	9.13    	5.57    	284.23  	-3.00   	2.39    	50.23   	3.95    	-       	
10.93   	9.27    	5.53    	284.20  	-3.00   	2.39    	50.60   	3.93    	-       	
10.96   	9.19    	5.42    	284.22  	-3.00   	2.39    	50.94   	3.92    	-       	
10.98   	9.16    	5.55    	284.23  	-3.00   	2.39    	51.39   	3.92    	-       	
11.01   	9.21    	5.71    	284.21  	-3.00   	2.39    	51.72   	3.92    	-       	
11.04   	9.24    	5.91    	284.20  	-3.00   	2.39    	52.23   	3.91    	-       	
11.06   	9.18    	5.76    	284.22  	-3.00   	2.39    	52.57   	3.89    	-       	
11.10   	0.00    	0.00    	0.00    	-3.00   	2.39    	52.99   	3.91    	-       	
11.15   	-3.73   	0.27    	114.51  	-3.00   	2.39    	53.57   	3.84    	gaze ended: billboard_image_2	
11.20   	-10.83  	0.27    	429.80  	-3.00   	2.39    	53.93   	3.84    	-       	
11.24   	-7.74   	0.27    	290.88  	-3.00   	2.39    	54.64   	3.84    	-       	
11.29   	-7.96   	0.27    	311.26  	-3.00   	2.39    	55.39   	3.84    	-       	
