seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
1.86    	0.00    	0.00    	0.00    	-3.00   	2.37    	7.59    	2.62    	-       	
1.91    	-5.66   	0.27    	429.56  	-3.00   	2.37    	7.94    	2.59    	-       	
1.94    	0.00    	0.00    	0.00    	-3.00   	2.37    	8.44    	2.59    	-       	
1.99    	-5.47   	0.28    	389.70  	-3.00   	2.37    	8.84    	2.62    	-       	
2.05    	-3.56   	0.28    	263.66  	-3.00   	2.37    	9.08    	2.62    	-       	
2.10    	-1.72   	0.27    	132.31  	-3.00   	2.37    	9.46    	2.63    	-       	
2.15    	-2.65   	0.27    	111.46  	-3.00   	2.37    	10.03   	2.63    	-       	
2.20    	-4.04   	0.27    	101.22  	-3.00   	2.37    	10.43   	2.66    	-       	
2.24    	-6.11   	0.27    	29.61   	-3.00   	2.37    	10.92   	2.76    	-       	
2.30    	-6.14   	0.27    	29.51   	-3.00   	2.37    	11.32   	2.77    	-       	
2.35    	-6.23   	0.27    	30.89   	-3.00   	2.37    	11.86   	2.78    	-       	
2.38    	-15.01  	4.98    	50.00   	-3.00   	2.37    	12.31   	2.87    	-       	
2.40    	-14.94  	5.10    	50.02   	-3.00   	2.37    	12.82   	2.83    	gaze started: billboard_image_1	
2.43    	-14.50  	5.07    	50.13   	-3.00   	2.37    	13.06   	2.81    	-       	
2.46    	-15.53  	5.05    	49.86   	-3.00   	2.37    	13.30   	2.87    	-       	
2.48    	-15.32  	4.97    	49.91   	-3.00   	2.37    	13.61   	2.88    	-       	
2.51    	-15.20  	4.97    	49.95   	-3.00   	2.37    	13.85   	2.90    	-       	
2.53    	-15.38  	5.01    	49.90   	-3.00   	2.37    	14.10   	2.90    	-       	
2.56    	-15.45  	4.95    	49.88   	-3.00   	2.37    	14.40   	2.89    	-       	
2.58    	-15.38  	4.90    	49.90   	-3.00   	2.37    	14.65   	2.89    	-       	
2.61    	-15.55  	4.95    	49.85   	-3.00   	2.37    	14.89   	2.91    	-       	
2.64    	-15.50  	4.98    	49.87   	-3.00   	2.37    	15.22   	2.91    	-       	
2.66    	0.00    	0.00    	0.00    	-3.00   	2.37    	15.48   	2.76    	gaze fixated: billboard_image_1	
2.72    	-0.70   	0.27    	13.51   	-3.00   	2.37    	15.77   	0.00    	gaze ended: billboard_image_1	
2.77    	-0.70   	0.27    	13.92   	-3.00   	2.37    	16.18   	0.00    	-       	
2.82    	-3.68   	0.27    	101.00  	-3.00   	2.37    	16.70   	2.79    	-       	
2.87    	-2.72   	0.27    	106.98  	-3.00   	2.37    	17.30   	2.77    	-       	
2.92    	-3.69   	0.27    	102.58  	-3.00   	2.37    	17.85   	2.84    	-       	
2.97    	-0.72   	0.27    	16.20   	-3.00   	2.37    	18.47   	0.00    	-       	
3.02    	-4.38   	0.27    	116.62  	-3.00   	2.37    	19.01   	2.89    	-       	
3.08    	-4.02   	0.27    	132.07  	-3.00   	2.37    	19.67   	2.89    	-       	
3.13    	-1.47   	0.27    	105.34  	-3.00   	2.37    	20.24   	2.91    	-       	
3.18    	-1.68   	0.27    	110.03  	-3.00   	2.37    	21.05   	2.91    	-       	
3.23    	-2.36   	0.27    	116.67  	-3.00   	2.37    	21.59   	2.90    	-       	
3.27    	-1.62   	0.27    	116.07  	-3.00   	2.37    	22.19   	2.86    	-       	
3.33    	-1.81   	0.27    	143.35  	-3.00   	2.37    	22.83   	2.83    	-       	
3.38    	-1.78   	0.27    	51.43   	-3.00   	2.37    	23.49   	2.80    	-       	
3.43    	-1.71   	0.27    	52.79   	-3.00   	2.37    	24.25   	2.78    	-       	
3.48    	-1.58   	0.27    	54.04   	-3.00   	2.37    	24.99   	2.78    	-       	
3.53    	-1.54   	0.27    	53.46   	-3.00   	2.37    	25.58   	2.76    	-       	
3.58    	-1.50   	0.27    	53.69   	-3.00   	2.37    	26.39   	2.76    	-       	
3.64    	-0.47   	0.27    	126.84  	-3.00   	2.37    	27.01   	2.74    	-       	
3.68    	4.44    	0.23    	339.06  	-3.00   	2.37    	27.82   	2.75    	-       	
3.73    	3.51    	0.25    	347.46  	-3.00   	2.37    	28.56   	2.76    	-       	
3.79    	1.13    	0.27    	266.91  	-3.00   	2.37    	29.28   	2.77    	-       	
3.84    	7.41    	0.20    	473.36  	-3.00   	2.37    	29.96   	2.78    	-       	
3.88    	4.58    	0.24    	371.30  	-3.00   	2.37    	30.78   	2.77    	-       	
3.95    	0.76    	0.28    	234.90  	-3.00   	2.37    	31.52   	2.78    	-       	
4.00    	-3.11   	0.27    	95.32   	-3.00   	2.37    	32.28   	2.83    	-       	
4.05    	-2.53   	0.27    	111.45  	-3.00   	2.37    	33.29   	2.83    	-       	
4.10    	-2.84   	0.27    	105.90  	-3.00   	2.37    	34.11   	2.82    	-       	
4.15    	-2.91   	0.27    	104.13  	-3.00   	2.37    	34.79   	2.85    	-       	
4.20    	-2.96   	0.27    	102.43  	-3.00   	2.37    	35.60   	2.86    	-       	
4.25    	-2.89   	0.27    	104.22  	-3.00   	2.37    	36.26   	2.86    	-       	
4.31    	-1.99   	0.27    	143.72  	-3.00   	2.37    	36.93   	2.86    	-       	
4.37    	-0.97   	0.28    	246.32  	-3.00   	2.37    	37.71   	2.84    	-       	
4.44    	-2.67   	0.27    	166.08  	-3.00   	2.37    	38.61   	2.83    	-       	
4.51    	-2.78   	0.27    	172.83  	-3.00   	2.37    	39.56   	2.82    	-       	
4.57    	-2.77   	0.27    	164.49  	-3.00   	2.37    	40.61   	2.78    	-       	
4.64    	-2.59   	0.27    	177.60  	-3.00   	2.37    	41.59   	2.74    	-       	
4.71    	-3.07   	0.28    	222.37  	-3.00   	2.37    	42.61   	2.74    	-       	
4.78    	-2.97   	0.28    	210.71  	-3.00   	2.37    	43.56   	2.71    	-       	
4.80    	0.00    	0.00    	0.00    	-3.00   	2.37    	44.60   	2.66    	-       	
4.83    	0.00    	0.00    	0.00    	-3.00   	2.37    	45.61   	2.66    	-       	
4.86    	0.00    	0.00    	0.00    	-3.00   	2.37    	46.11   	2.66    	-       	
4.93    	37.59   	0.23    	875.66  	-3.00   	2.37    	46.49   	2.66    	-       	
4.96    	0.00    	0.00    	0.00    	-3.00   	2.37    	46.87   	2.66    	-       	
4.98    	0.00    	0.00    	0.00    	-3.00   	2.37    	47.94   	2.65    	-       	
5.01    	0.00    	0.00    	0.00    	-3.00   	2.37    	48.31   	2.64    	-       	
5.08    	36.61   	0.15    	800.75  	-3.00   	2.37    	48.67   	2.62    	-       	
5.12    	-3.22   	0.27    	122.35  	-3.00   	2.37    	49.10   	2.63    	-       	
5.17    	-3.33   	0.27    	74.55   	-3.00   	2.37    	50.11   	2.58    	-       	
5.23    	-2.94   	0.27    	73.30   	-3.00   	2.37    	50.95   	2.53    	-       	
5.28    	-2.98   	0.27    	74.65   	-3.00   	2.37    	51.58   	2.63    	-       	
5.33    	-3.37   	0.27    	73.94   	-3.00   	2.37    	52.44   	2.59    	-       	
5.39    	-2.63   	0.27    	73.52   	-3.00   	2.37    	53.24   	2.61    	-       	
5.44    	-2.96   	0.27    	74.01   	-3.00   	2.37    	54.10   	2.62    	-       	
5.49    	-3.00   	0.27    	73.98   	-3.00   	2.37    	54.77   	2.64    	-       	
5.53    	-2.66   	0.27    	75.07   	-3.00   	2.37    	55.61   	2.68    	-       	
5.58    	-4.41   	0.27    	105.00  	-3.00   	2.37    	56.25   	2.71    	-       	
5.63    	-4.49   	0.27    	101.44  	-3.00   	2.37    	56.95   	2.64    	-       	
5.68    	-4.15   	0.27    	107.12  	-3.00   	2.37    	57.65   	2.64    	-       	
5.73    	-3.81   	0.27    	106.18  	-3.00   	2.37    	58.44   	2.62    	-       	
5.78    	-0.80   	0.27    	56.84   	-3.00   	2.37    	59.13   	0.00    	-       	
5.82    	-0.81   	0.27    	57.66   	-3.00   	2.37    	59.95   	0.00    	-       	
5.88    	-3.53   	0.27    	110.11  	-3.00   	2.37    	60.60   	2.66    	-       	
5.93    	-4.39   	0.27    	103.48  	-3.00   	2.37    	61.44   	2.66    	-       	
5.98    	-3.46   	0.27    	115.67  	-3.00   	2.37    	62.16   	2.69    	-       	
6.02    	-4.00   	0.27    	110.78  	-3.00   	2.37    	62.96   	2.70    	-       	
6.08    	-3.89   	0.27    	113.74  	-3.00   	2.38    	63.63   	2.71    	-       	
6.13    	-3.66   	0.27    	108.60  	-3.00   	2.38    	64.44   	2.75    	-       	
6.17    	-3.77   	0.27    	105.79  	-3.00   	2.37    	65.19   	2.79    	-       	
6.22    	-3.77   	0.27    	103.61  	-3.00   	2.37    	65.94   	2.80    	-       	
6.26    	-3.76   	0.27    	105.33  	-3.00   	2.37    	66.58   	2.81    	-       	
6.31    	-3.85   	0.27    	110.47  	-3.00   	2.38    	67.27   	2.81    	-       	
6.35    	-3.85   	0.27    	114.18  	-3.00   	2.38    	67.92   	2.80    	-       	
6.40    	-3.99   	0.27    	110.48  	-3.00   	2.38    	68.61   	2.80    	-       	
6.45    	-3.86   	0.27    	108.44  	-3.00   	2.38    	69.32   	2.76    	-       	
6.50    	-3.78   	0.27    	109.24  	-3.00   	2.38    	70.11   	2.74    	-       	
6.54    	-3.84   	0.27    	109.67  	-3.00   	2.38    	70.75   	2.72    	-       	
6.59    	-2.65   	0.27    	113.14  	-3.00   	2.38    	71.44   	2.64    	-       	
6.64    	-2.09   	0.27    	113.67  	-3.00   	2.38    	72.15   	2.65    	-       	
6.69    	-2.33   	0.27    	113.58  	-3.00   	2.38    	72.94   	2.65    	-       	
6.74    	-2.26   	0.27    	114.44  	-3.00   	2.38    	73.57   	2.64    	-       	
6.80    	-4.61   	0.28    	197.08  	-3.00   	2.38    	74.44   	2.64    	-       	
6.86    	-3.28   	0.28    	380.86  	-3.00   	2.38    	75.06   	2.64    	-       	
6.90    	-4.15   	0.27    	343.50  	-3.00   	2.38    	76.11   	2.64    	-       	
6.96    	-4.08   	0.27    	290.16  	-3.00   	2.38    	76.82   	2.64    	-       	
7.01    	-4.02   	0.28    	253.63  	-3.00   	2.38    	77.60   	2.63    	-       	
7.06    	-4.12   	0.27    	294.38  	-3.00   	2.38    	78.35   	2.62    	-       	
7.13    	-2.13   	0.28    	190.53  	-3.00   	2.38    	79.11   	2.66    	-       	
7.17    	-0.80   	0.27    	77.63   	-3.00   	2.38    	79.89   	0.00    	-       	
7.22    	5.86    	0.25    	330.84  	-3.00   	2.38    	80.94   	2.61    	-       	
7.28    	2.51    	0.27    	247.60  	-3.00   	2.38    	81.59   	2.55    	-       	
7.34    	0.69    	0.28    	191.21  	-3.00   	2.38    	82.45   	2.55    	-       	
7.39    	4.25    	0.24    	327.56  	-3.00   	2.37    	83.14   	2.55    	-       	
7.46    	0.98    	0.28    	206.23  	-3.00   	2.37    	84.11   	2.54    	-       	
7.53    	1.21    	0.28    	226.58  	-3.00   	2.37    	84.84   	2.56    	-       	
7.57    	2.35    	0.27    	274.78  	-3.00   	2.37    	85.94   	2.58    	-       	
7.62    	3.30    	0.25    	364.80  	-3.00   	2.37    	86.93   	2.59    	-       	
7.65    	0.00    	0.00    	0.00    	-3.00   	2.37    	87.60   	2.53    	-       	
7.68    	0.00    	0.00    	0.00    	-3.00   	2.37    	88.33   	2.53    	-       	
7.70    	0.00    	0.00    	0.00    	-3.00   	2.37    	88.77   	2.54    	-       	
7.72    	0.00    	0.00    	0.00    	-3.00   	2.37    	89.12   	2.54    	-       	
7.76    	0.00    	0.00    	0.00    	-3.00   	2.37    	89.48   	2.53    	-       	
7.78    	0.00    	0.00    	0.00    	-3.00   	2.37    	89.94   	2.54    	-       	
7.81    	0.00    	0.00    	0.00    	-3.00   	2.37    	90.33   	2.54    	-       	
7.84    	0.00    	0.00    	0.00    	-3.00   	2.37    	90.73   	2.54    	-       	
7.87    	9.62    	2.50    	283.83  	-3.00   	2.37    	91.27   	2.54    	-       	
7.90    	9.67    	2.90    	283.74  	-3.00   	2.37    	91.62   	2.55    	-       	
7.92    	9.81    	2.71    	283.63  	-3.00   	2.37    	92.11   	2.55    	-       	
7.95    	0.00    	0.00    	0.00    	-3.00   	2.37    	92.46   	2.53    	-       	
7.98    	0.00    	0.00    	0.00    	-3.00   	2.37    	92.85   	2.53    	-       	
8.00    	9.67    	2.73    	283.75  	-3.00   	2.37    	93.27   	2.53    	-       	
8.03    	0.00    	0.00    	0.00    	-3.00   	2.37    	93.61   	2.52    	-       	
8.06    	9.70    	3.02    	283.70  	-3.00   	2.37    	94.01   	2.51    	-       	
8.08    	9.70    	3.28    	283.70  	-3.00   	2.37    	94.44   	2.52    	-       	
8.10    	9.84    	3.13    	283.62  	-3.00   	2.37    	94.81   	2.51    	-       	
8.13    	10.95   	4.17    	284.27  	-3.00   	2.37    	95.16   	2.49    	-       	
8.18    	6.56    	0.26    	371.40  	-3.00   	2.37    	95.61   	2.52    	-       	
8.23    	-0.78   	0.27    	93.66   	-3.00   	2.37    	95.95   	0.00    	-       	
8.28    	-0.78   	0.27    	94.39   	-3.00   	2.37    	96.67   	0.00    	-       	
8.33    	-4.33   	0.27    	146.18  	-3.00   	2.37    	97.45   	2.51    	-       	
8.38    	-3.58   	0.27    	138.33  	-3.00   	2.37    	98.12   	2.54    	-       	
8.43    	-3.82   	0.27    	138.71  	-3.00   	2.37    	98.95   	2.53    	-       	
8.49    	-2.90   	0.27    	150.40  	-3.00   	2.37    	99.69   	2.53    	-       	
8.54    	-7.86   	0.27    	261.15  	-3.00   	2.37    	100.44  	2.61    	-       	
8.59    	-7.18   	0.28    	243.75  	-3.00   	2.37    	101.36  	2.59    	-       	
8.64    	-11.71  	0.27    	665.85  	-3.00   	2.37    	102.11  	2.64    	-       	
8.67    	0.00    	0.00    	0.00    	-3.00   	2.37    	102.84  	2.65    	-       	
8.69    	0.00    	0.00    	0.00    	-3.00   	2.37    	103.61  	2.65    	-       	
8.71    	0.00    	0.00    	0.00    	-3.00   	2.37    	103.96  	2.65    	-       	
8.74    	0.00    	0.00    	0.00    	-3.00   	2.37    	104.30  	2.64    	-       	
8.77    	-14.90  	3.68    	957.14  	-3.00   	2.37    	104.77  	2.62    	-       	
8.79    	0.00    	0.00    	0.00    	-3.00   	2.37    	105.13  	2.60    	-       	
8.82    	-12.32  	3.69    	957.85  	-3.00   	2.37    	105.51  	2.59    	-       	
8.85    	-11.49  	5.36    	958.94  	-3.00   	2.37    	105.94  	2.58    	-       	
8.87    	0.00    	0.00    	0.00    	-3.00   	2.37    	106.32  	2.58    	gaze started: billboard_image_5	
8.90    	0.00    	0.00    	0.00    	-3.00   	2.37    	106.67  	2.59    	-       	
8.92    	0.00    	0.00    	0.00    	-3.00   	2.37    	107.11  	2.64    	-       	
8.95    	8.52    	4.66    	284.40  	-3.00   	2.37    	107.45  	2.63    	-       	
8.98    	8.78    	4.08    	284.88  	-3.00   	2.37    	107.82  	2.64    	gaze started: billboard_image_2	
9.00    	9.03    	3.65    	283.38  	-3.00   	2.37    	108.28  	2.64    	-       	
9.03    	9.80    	3.64    	283.16  	-3.00   	2.37    	108.64  	2.63    	-       	
9.06    	10.70   	3.46    	282.83  	-3.00   	2.37    	108.99  	2.65    	-       	
9.08    	10.22   	3.60    	283.05  	-3.00   	2.37    	109.45  	2.66    	-       	
9.11    	10.39   	3.69    	283.00  	-3.00   	2.37    	109.85  	2.69    	-       	
9.13    	10.31   	3.69    	283.02  	-3.00   	2.37    	110.22  	2.69    	-       	
9.16    	10.26   	3.30    	283.68  	-3.00   	2.37    	110.60  	2.70    	-       	
9.18    	10.02   	3.34    	283.59  	-3.00   	2.37    	110.96  	2.70    	-       	
9.21    	9.78    	3.44    	283.65  	-3.00   	2.37    	111.33  	2.70    	-       	
9.24    	10.17   	3.26    	283.62  	-3.00   	2.37    	111.78  	2.70    	-       	
9.26    	0.00    	0.00    	0.00    	-3.00   	2.37    	112.12  	2.71    	-       	
9.29    	0.00    	0.00    	0.00    	-3.00   	2.37    	112.50  	2.70    	-       	
9.31    	0.00    	0.00    	0.00    	-3.00   	2.37    	112.95  	2.70    	-       	
9.34    	0.00    	0.00    	0.00    	-3.00   	2.37    	113.30  	2.71    	-       	
9.37    	0.00    	0.00    	0.00    	-3.00   	2.37    	113.68  	2.68    	-       	
9.39    	0.00    	0.00    	0.00    	-3.00   	2.37    	114.10  	2.68    	-       	
9.41    	0.00    	0.00    	0.00    	-3.00   	2.37    	114.45  	2.67    	-       	
9.44    	0.00    	0.00    	0.00    	-3.00   	2.37    	114.82  	2.66    	-       	
9.47    	0.00    	0.00    	0.00    	-3.00   	2.37    	115.28  	2.65    	-       	
9.51    	0.14    	0.27    	280.27  	-3.00   	2.37    	115.64  	2.56    	-       	
9.58    	-5.10   	0.27    	160.82  	-3.00   	2.37    	115.99  	2.54    	-       	
9.63    	-0.80   	0.27    	114.50  	-3.00   	2.37    	116.78  	0.00    	-       	
9.68    	-3.81   	0.27    	147.30  	-3.00   	2.37    	117.72  	2.56    	-       	
9.73    	-3.63   	0.27    	152.26  	-3.00   	2.37    	118.44  	2.54    	-       	
9.78    	-3.56   	0.27    	148.98  	-3.00   	2.37    	119.09  	2.59    	-       	
9.83    	-3.77   	0.27    	145.42  	-3.00   	2.37    	119.94  	2.62    	-       	
9.89    	-3.28   	0.27    	153.56  	-3.00   	2.37    	120.64  	2.62    	-       	
9.94    	-4.04   	0.27    	146.72  	-3.00   	2.37    	121.44  	2.66    	-       	
9.99    	-3.98   	0.27    	147.26  	-3.00   	2.37    	122.29  	2.67    	-       	
10.03   	-4.18   	0.27    	147.24  	-3.00   	2.37    	123.11  	2.61    	-       	
10.11   	-5.25   	0.29    	186.43  	-3.00   	2.37    	123.78  	2.59    	-       	
10.17   	-5.44   	0.28    	194.90  	-3.00   	2.37    	124.60  	2.56    	-       	
10.24   	-5.63   	0.28    	199.39  	-3.00   	2.37    	125.59  	2.55    	-       	
10.31   	-5.64   	0.28    	202.51  	-3.00   	2.37    	126.61  	2.55    	-       	
10.37   	-5.26   	0.28    	195.15  	-3.00   	2.38    	127.60  	2.60    	-       	
10.39   	-15.33  	3.27    	957.75  	-3.00   	2.38    	128.61  	2.58    	-       	
10.45   	0.00    	0.00    	0.00    	-3.00   	2.38    	129.52  	2.60    	-       	
10.49   	-12.37  	0.26    	429.55  	-3.00   	2.38    	129.95  	2.61    	-       	
10.54   	-10.17  	0.27    	351.26  	-3.00   	2.38    	130.66  	2.66    	-       	
10.59   	-10.79  	0.27    	402.54  	-3.00   	2.38    	131.44  	2.68    	-       	
10.65   	-9.43   	0.27    	354.64  	-3.00   	2.38    	132.15  	2.70    	-       	
10.67   	8.63    	4.58    	284.37  	-3.00   	2.38    	132.93  	2.64    	-       	
10.70   	10.64   	4.88    	283.83  	-3.00   	2.38    	133.71  	2.70    	gaze started: billboard_image_2	
10.73   	10.50   	4.70    	283.87  	-3.00   	2.38    	134.11  	2.70    	-       	
10.75   	10.89   	3.95    	284.28  	-3.00   	2.38    	134.48  	2.71    	-       	
10.78   	10.89   	3.64    	282.86  	-3.00   	2.38    	134.84  	2.71    	-       	
10.80   	10.48   	4.07    	284.40  	-3.00   	2.38    	135.28  	2.71    	-       	
10.83   	9.13    	4.72    	284.23  	-3.00   	2.38    	135.63  	2.72    	-       	
10.86   	9.08    	4.76    	284.25  	-3.00   	2.38    	136.00  	2.72    	gaze started: billboard_image_2	
10.88   	9.25    	4.70    	284.20  	-3.00   	2.38    	136.44  	2.71    	-       	
10.91   	10.72   	4.09    	284.33  	-3.00   	2.38    	136.78  	2.71    	-       	
10.93   	0.00    	0.00    	0.00    	-3.00   	2.38    	137.27  	2.70    	-       	
10.96   	11.43   	4.18    	284.13  	-3.00   	2.38    	137.62  	2.68    	-       	
10.99   	11.51   	4.17    	284.11  	-3.00   	2.38    	137.99  	2.66    	-       	
11.01   	0.00    	0.00    	0.00    	-3.00   	2.38    	138.44  	2.66    	-       	
11.04   	0.00    	0.00    	0.00    	-3.00   	2.38    	138.81  	2.64    	-       	
11.07   	0.00    	0.00    	0.00    	-3.00   	2.38    	139.15  	2.62    	-       	
11.09   	11.22   	4.15    	284.19  	-3.00   	2.38    	139.60  	2.60    	-       	
11.11   	11.23   	4.09    	284.19  	-3.00   	2.38    	139.94  	2.56    	-       	
11.14   	11.21   	3.91    	284.19  	-3.00   	2.38    	140.32  	2.55    	-       	
11.17   	11.29   	3.94    	284.17  	-3.00   	2.38    	140.77  	2.53    	-       	
11.19   	11.26   	3.99    	284.18  	-3.00   	2.38    	141.11  	2.52    	-       	
11.22   	7.97    	5.30    	284.54  	-3.00   	2.38    	141.46  	2.48    	-       	
11.27   	-0.81   	0.27    	139.68  	-3.00   	2.38    	141.94  	0.00    	gaze started: billboard_image_2	
11.32   	-0.81   	0.27    	140.04  	-3.00   	2.38    	142.31  	0.00    	-       	
11.36   	-0.81   	0.27    	140.77  	-3.00   	2.38    	143.03  	0.00    	-       	
11.39   	8.39    	3.49    	283.56  	-3.00   	2.38    	143.77  	2.44    	-       	
11.42   	10.13   	4.77    	283.97  	-3.00   	2.38    	144.41  	2.47    	-       	
11.45   	9.23    	4.65    	284.21  	-3.00   	2.38    	144.95  	2.47    	gaze started: billboard_image_2	
11.47   	9.67    	5.20    	284.09  	-3.00   	2.38    	145.30  	2.45    	-       	
11.50   	11.34   	4.60    	283.64  	-3.00   	2.38    	145.67  	2.45    	-       	
11.52   	11.40   	5.19    	283.63  	-3.00   	2.38    	146.11  	2.45    	-       	
11.55   	0.00    	0.00    	0.00    	-3.00   	2.38    	146.46  	2.45    	-       	
11.58   	11.56   	4.53    	283.58  	-3.00   	2.38    	146.80  	2.45    	-       	
11.60   	11.53   	4.63    	283.59  	-3.00   	2.38    	147.27  	2.45    	gaze started: billboard_image_2	
11.63   	11.53   	4.83    	283.59  	-3.00   	2.38    	147.62  	2.46    	-       	
11.66   	11.48   	4.86    	283.60  	-3.00   	2.38    	148.00  	2.46    	-       	
11.68   	11.62   	4.74    	283.57  	-3.00   	2.38    	148.44  	2.46    	-       	
11.71   	11.62   	4.63    	283.56  	-3.00   	2.38    	148.81  	2.46    	-       	
11.73   	11.86   	4.61    	283.50  	-3.00   	2.38    	149.17  	2.46    	-       	
11.76   	0.00    	0.00    	0.00    	-3.00   	2.38    	149.61  	2.47    	-       	
11.78   	0.00    	0.00    	0.00    	-3.00   	2.38    	149.95  	2.47    	-       	
11.81   	0.00    	0.00    	0.00    	-3.00   	2.38    	150.32  	2.47    	-       	
11.83   	0.00    	0.00    	0.00    	-3.00   	2.38    	150.77  	2.47    	-       	
11.86   	12.73   	4.55    	283.27  	-3.00   	2.38    	151.13  	2.47    	-       	
11.89   	12.74   	4.19    	283.76  	-3.00   	2.38    	151.51  	2.47    	gaze started: billboard_image_2	
11.92   	11.61   	5.29    	283.57  	-3.00   	2.38    	151.94  	2.44    	-       	
11.94   	7.53    	4.63    	284.66  	-3.00   	2.38    	152.34  	2.47    	gaze started: billboard_image_2	
11.98   	7.35    	4.63    	284.71  	-3.00   	2.38    	152.74  	2.47    	-       	
12.00   	8.03    	4.51    	284.53  	-3.00   	2.38    	153.27  	2.47    	-       	
12.03   	0.00    	0.00    	0.00    	-3.00   	2.38    	153.64  	2.47    	-       	
12.06   	0.00    	0.00    	0.00    	-3.00   	2.38    	154.05  	2.48    	-       	
12.08   	8.67    	4.53    	284.36  	-3.00   	2.38    	154.43  	2.49    	-       	
12.11   	9.16    	4.56    	284.22  	-3.00   	2.38    	154.82  	2.48    	gaze started: billboard_image_2	
12.13   	9.29    	4.69    	284.19  	-3.00   	2.38    	155.18  	2.50    	-       	
12.16   	9.08    	4.68    	284.25  	-3.00   	2.38    	155.61  	2.50    	-       	
12.18   	9.04    	4.66    	284.26  	-2.99   	2.38    	155.95  	2.49    	-       	
12.21   	0.00    	0.00    	0.00    	-2.99   	2.38    	156.36  	2.50    	-       	
